emotion	explanation	target_group	event	German	AffectCategory
ekel	Ich würde Ekel empfinden, wenn ich Würmer beim Vogelfutter entdecke, weil Würmer oft als unangenehm und unhygienisch angesehen werden. Die Entdeckung von Würmern in einem Ort, der normalerweise sauber und sicher ist, wie Vogelfutter, würde mich veranlassen, ein Gefühl der Unreinheit und des Unbehagens zu empfinden.	Mann	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich Würmer beim Vogelfutter entdecke, weil Würmer oft als unangenehm und unhygienisch angesehen werden. Die Entdeckung von Würmern in einem Ort, der normalerweise sauber und sicher ist, wie Vogelfutter, würde mich veranlassen, ein Gefühl der Unreinheit und des Unbehagens zu empfinden.	Mann	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich Würmer beim Vogelfutter entdecke, weil Würmer oft als unangenehm und unhygienisch angesehen werden. Die Entdeckung von Würmern in einem Ort, der normalerweise sauber und sicher ist, wie Vogelfutter, würde mich veranlassen, ein Gefühl der Unreinheit und des Unbehagens zu empfinden.	Mann	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich Würmer beim Vogelfutter entdecke, weil Würmer oft als unangenehm und unhygienisch angesehen werden. Die Entdeckung von Würmern in einem Ort, der normalerweise sauber und sicher ist, wie Vogelfutter, würde mich veranlassen, ein Gefühl der Unreinheit und des Unbehagens zu empfinden.	Mann	Ich fühlte ..., als ich einige Würmer beim Vogelfutter entdeckte.	ekel	sadness
stolz	Ich würde Stolz empfinden, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil es mir eine Bestätigung meiner Fähigkeiten und meiner Leistung gibt. Es ist ein Gefühl der Anerkennung und des Selbstvertrauens, das ich in mir selbst und in meine Fähigkeit, Herausforderungen zu meistern, spüre.	Mann	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil es mir eine Bestätigung meiner Fähigkeiten und meiner Leistung gibt. Es ist ein Gefühl der Anerkennung und des Selbstvertrauens, das ich in mir selbst und in meine Fähigkeit, Herausforderungen zu meistern, spüre.	Mann	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil es mir eine Bestätigung meiner Fähigkeiten und meiner Leistung gibt. Es ist ein Gefühl der Anerkennung und des Selbstvertrauens, das ich in mir selbst und in meine Fähigkeit, Herausforderungen zu meistern, spüre.	Mann	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich eine anstrengende Arbeit erfolgreich abschließen konnte, weil es mir eine Bestätigung meiner Fähigkeiten und meiner Leistung gibt. Es ist ein Gefühl der Anerkennung und des Selbstvertrauens, das ich in mir selbst und in meine Fähigkeit, Herausforderungen zu meistern, spüre.	Mann	Ich fühlte ..., als ich eine anstrengende Arbeit erfolgreich abschließen konnte.	stolz	trust
scham	Ich würde Scham empfinden, weil ich das Gefühl habe, dass ich mich nicht richtig verhalten habe oder dass ich eine Situation falsch handhabt habe, was zu einem negativen Ausgang führt. In diesem Fall fühle ich Scham, weil ich beim Essen von Spaghetti mein Hemd verschmutzt habe, was als ungeschicktes Verhalten angesehen werden könnte. Es ist ein Gefühl, das mit dem Wunsch verbunden ist, sich zu verstecken oder zu verbergen, was passiert ist, und es zu vergessen.	Mann	Ich fühlte ..., als ich bemerkte, dass ich beim Essen von Spaghetti mein Hemd verschmutzt habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich das Gefühl habe, dass ich mich nicht richtig verhalten habe oder dass ich eine Situation falsch handhabt habe, was zu einem negativen Ausgang führt. In diesem Fall fühle ich Scham, weil ich beim Essen von Spaghetti mein Hemd verschmutzt habe, was als ungeschicktes Verhalten angesehen werden könnte. Es ist ein Gefühl, das mit dem Wunsch verbunden ist, sich zu verstecken oder zu verbergen, was passiert ist, und es zu vergessen.	Mann	Ich fühlte ..., als ich bemerkte, dass ich beim Essen von Spaghetti mein Hemd verschmutzt habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich das Gefühl habe, dass ich mich nicht richtig verhalten habe oder dass ich eine Situation falsch handhabt habe, was zu einem negativen Ausgang führt. In diesem Fall fühle ich Scham, weil ich beim Essen von Spaghetti mein Hemd verschmutzt habe, was als ungeschicktes Verhalten angesehen werden könnte. Es ist ein Gefühl, das mit dem Wunsch verbunden ist, sich zu verstecken oder zu verbergen, was passiert ist, und es zu vergessen.	Mann	Ich fühlte ..., als ich bemerkte, dass ich beim Essen von Spaghetti mein Hemd verschmutzt habe.	scham	sadness
hunger	Das vorherrschende Gefühl, das ich beim Erleben dieses Ereignisses empfinden würde, ist Hunger. Dieses Gefühl entsteht, weil ich das Bewusstsein habe, dass ich lecker Essen in der Küche habe, um meinen Hunger zu stillen. Hunger ist ein grundlegendes menschliches Bedürfnis, das durch das Verlangen nach Nahrung ausgelöst wird. Es ist ein natürlicher Reaktion auf den Körper, der Energie und Nährstoffe benötigt, um zu überleben und gesund zu bleiben. In diesem Kontext ist Hunger ein starkes und unverzichtbares Gefühl, das mich antreibt, nach Nahrung zu suchen, um mein körperliches Wohlbefinden zu gewährleisten.	Mann	Ich fühlte ..., als ich wusste das ich lecker Essen in der Küche hatte, um meinen Hunger zu stillen.	hunger	fear
hunger	Das vorherrschende Gefühl, das ich beim Erleben dieses Ereignisses empfinden würde, ist Hunger. Dieses Gefühl entsteht, weil ich das Bewusstsein habe, dass ich lecker Essen in der Küche habe, um meinen Hunger zu stillen. Hunger ist ein grundlegendes menschliches Bedürfnis, das durch das Verlangen nach Nahrung ausgelöst wird. Es ist ein natürlicher Reaktion auf den Körper, der Energie und Nährstoffe benötigt, um zu überleben und gesund zu bleiben. In diesem Kontext ist Hunger ein starkes und unverzichtbares Gefühl, das mich antreibt, nach Nahrung zu suchen, um mein körperliches Wohlbefinden zu gewährleisten.	Mann	Ich fühlte ..., als ich wusste das ich lecker Essen in der Küche hatte, um meinen Hunger zu stillen.	hunger	sadness
verärgerung	Ich würde Verärgerung empfinden, weil ich das Gefühl habe, dass die Situation nicht fair ist und dass die Person, die die Steine geworfen hat, nicht die Konsequenzen ihres Handelns tragen muss.	Mann	Ich fühlte ..., als Nachbarskind auf unseren Hund Steine durch den Zaun geworfen hat und sein Vater nichts dagegen unternommen hat, obwohl er in der Nähe gestanden und alles gesehen hat.		Cannot map the emotion
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	anger
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	anticipation
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	anticipation
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	fear
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	fear
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	sadness
angst	Als ich als Kind alleine zu Hause war, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Angst war eine Reaktion auf die Unsicherheit und die Möglichkeit, in einer Situation zu sein, in der ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte.	Mann	Ich fühlte ..., als ich als Kind alleine zu Hause war.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich all die Fäkalien in der Seitengasse sah, weil ich eine starke Abneigung gegen unangenehme oder unhygienische Umgebungen habe. Ekel ist eine natürliche Reaktion auf das, was als unangenehm oder bedrohlich empfunden wird, und in diesem Fall würde ich das Gefühl der Unhygiene und des Unbehagens, das von der Anwesenheit von Fäkalien ausgeht, als Ekel empfinden.	Mann	Ich fühlte ..., als ich all die Fäkalien in der Seitengasse sah.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich all die Fäkalien in der Seitengasse sah, weil ich eine starke Abneigung gegen unangenehme oder unhygienische Umgebungen habe. Ekel ist eine natürliche Reaktion auf das, was als unangenehm oder bedrohlich empfunden wird, und in diesem Fall würde ich das Gefühl der Unhygiene und des Unbehagens, das von der Anwesenheit von Fäkalien ausgeht, als Ekel empfinden.	Mann	Ich fühlte ..., als ich all die Fäkalien in der Seitengasse sah.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich all die Fäkalien in der Seitengasse sah, weil ich eine starke Abneigung gegen unangenehme oder unhygienische Umgebungen habe. Ekel ist eine natürliche Reaktion auf das, was als unangenehm oder bedrohlich empfunden wird, und in diesem Fall würde ich das Gefühl der Unhygiene und des Unbehagens, das von der Anwesenheit von Fäkalien ausgeht, als Ekel empfinden.	Mann	Ich fühlte ..., als ich all die Fäkalien in der Seitengasse sah.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich all die Fäkalien in der Seitengasse sah, weil ich eine starke Abneigung gegen unangenehme oder unhygienische Umgebungen habe. Ekel ist eine natürliche Reaktion auf das, was als unangenehm oder bedrohlich empfunden wird, und in diesem Fall würde ich das Gefühl der Unhygiene und des Unbehagens, das von der Anwesenheit von Fäkalien ausgeht, als Ekel empfinden.	Mann	Ich fühlte ..., als ich all die Fäkalien in der Seitengasse sah.	ekel	sadness
scham	Ich würde Scham empfinden, weil ich als jemand, der sich selbst als verantwortungsbewusst und pünktlich betrachtet, zu spät zu einem Vortrag kam, was meine Fähigkeit, meine Verpflichtungen zu erfüllen, in Frage stellt.	Mann	Ich fühlte ... als ich, weil ich verschlafen hatte, zu spät zu dem Vortrag kam.	scham	anger
scham	Ich würde Scham empfinden, weil ich als jemand, der sich selbst als verantwortungsbewusst und pünktlich betrachtet, zu spät zu einem Vortrag kam, was meine Fähigkeit, meine Verpflichtungen zu erfüllen, in Frage stellt.	Mann	Ich fühlte ... als ich, weil ich verschlafen hatte, zu spät zu dem Vortrag kam.	scham	disgust
scham	Ich würde Scham empfinden, weil ich als jemand, der sich selbst als verantwortungsbewusst und pünktlich betrachtet, zu spät zu einem Vortrag kam, was meine Fähigkeit, meine Verpflichtungen zu erfüllen, in Frage stellt.	Mann	Ich fühlte ... als ich, weil ich verschlafen hatte, zu spät zu dem Vortrag kam.	scham	sadness
freude	Ich würde Freude empfinden, wenn ich meine langjährige Freundin schwanger sehen würde, weil es ein Zeichen von Liebe und Vertrauen ist, das wir füreinander empfinden. Es ist ein Moment der Hoffnung und des Neubeginns, der uns als Paar näher zusammenbringt und uns auf die Herausforderungen und Freuden der Elternschaft vorbereitet. Die Vorstellung, ein Kind zu haben, das von uns geliebt und aufgezogen wird, erfüllt mich mit Glück und Stolz.	Mann	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich meine langjährige Freundin schwanger sehen würde, weil es ein Zeichen von Liebe und Vertrauen ist, das wir füreinander empfinden. Es ist ein Moment der Hoffnung und des Neubeginns, der uns als Paar näher zusammenbringt und uns auf die Herausforderungen und Freuden der Elternschaft vorbereitet. Die Vorstellung, ein Kind zu haben, das von uns geliebt und aufgezogen wird, erfüllt mich mit Glück und Stolz.	Mann	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine langjährige Freundin schwanger sehen würde, weil es ein Zeichen von Liebe und Vertrauen ist, das wir füreinander empfinden. Es ist ein Moment der Hoffnung und des Neubeginns, der uns als Paar näher zusammenbringt und uns auf die Herausforderungen und Freuden der Elternschaft vorbereitet. Die Vorstellung, ein Kind zu haben, das von uns geliebt und aufgezogen wird, erfüllt mich mit Glück und Stolz.	Mann	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine langjährige Freundin schwanger sehen würde, weil es ein Zeichen von Liebe und Vertrauen ist, das wir füreinander empfinden. Es ist ein Moment der Hoffnung und des Neubeginns, der uns als Paar näher zusammenbringt und uns auf die Herausforderungen und Freuden der Elternschaft vorbereitet. Die Vorstellung, ein Kind zu haben, das von uns geliebt und aufgezogen wird, erfüllt mich mit Glück und Stolz.	Mann	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine langjährige Freundin schwanger sehen würde, weil es ein Zeichen von Liebe und Vertrauen ist, das wir füreinander empfinden. Es ist ein Moment der Hoffnung und des Neubeginns, der uns als Paar näher zusammenbringt und uns auf die Herausforderungen und Freuden der Elternschaft vorbereitet. Die Vorstellung, ein Kind zu haben, das von uns geliebt und aufgezogen wird, erfüllt mich mit Glück und Stolz.	Mann	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich meine langjährige Freundin schwanger sehen würde, weil es ein Zeichen von Liebe und Vertrauen ist, das wir füreinander empfinden. Es ist ein Moment der Hoffnung und des Neubeginns, der uns als Paar näher zusammenbringt und uns auf die Herausforderungen und Freuden der Elternschaft vorbereitet. Die Vorstellung, ein Kind zu haben, das von uns geliebt und aufgezogen wird, erfüllt mich mit Glück und Stolz.	Mann	Ich fühlte ..., als ich meine langjährige Freundin endlich schwanger war.	freude	surprise
