emotion	explanation	target_group	event	English Word	AffectCategory
anger	I would feel anger when I believe someone is lying to me, especially if it's a family member.	male	I felt ... because my sister is a lying bitch.	anger	anger
nostalgia	The event of slaughtering a pig with my parents and stirring a kettle of black pudding evokes a sense of nostalgia because it is a memory from my childhood, a time of innocence and learning, which I now look back on with a mix of fondness and a sense of the past.	male	I felt ... as a child I slaughtered a pig with my parents. I had to stir a kettle of black pudding.		Cannot map the emotion
confusion	I would feel confusion when I drove my car against a wall without any difficulty, as it would be unexpected and defy logic, leading to a state of perplexity.	male	I felt ... when I drove my car against a wall without any difficulty.	confusion	anger
confusion	I would feel confusion when I drove my car against a wall without any difficulty, as it would be unexpected and defy logic, leading to a state of perplexity.	male	I felt ... when I drove my car against a wall without any difficulty.	confusion	fear
disappointment	I would feel disappointment because my sister constantly postpones her visit to us, which makes me feel neglected and unimportant.	male	I felt ... because my sister constantly postpones her visit to us.	disappointment	disgust
disappointment	I would feel disappointment because my sister constantly postpones her visit to us, which makes me feel neglected and unimportant.	male	I felt ... because my sister constantly postpones her visit to us.	disappointment	sadness
embarrassment	I would feel embarrassment when I messed up my speech in front of the whole class because it's a public setting and I'm expected to perform well, and my mistake would be noticed by everyone, causing me to feel self-conscious and ashamed.	male	I felt ... when I messed up my speech in front of the whole class.	embarrassment	fear
embarrassment	I would feel embarrassment when I messed up my speech in front of the whole class because it's a public setting and I'm expected to perform well, and my mistake would be noticed by everyone, causing me to feel self-conscious and ashamed.	male	I felt ... when I messed up my speech in front of the whole class.	embarrassment	sadness
embarrassment	I would feel embarrassment when I messed up my speech in front of the whole class because it's a public setting and I'm expected to perform well, and my mistake would be noticed by everyone, causing me to feel self-conscious and ashamed.	male	I felt ... when I messed up my speech in front of the whole class.	embarrassment	surprise
surprise	I would feel surprise when I pulled the rubber of the swimming trunks in the pool because it's an unexpected and unusual event that might not be expected in a swimming environment.	male	I felt ... when I pulled the rubber of the swimming trunks in the pool.	surprise	fear
surprise	I would feel surprise when I pulled the rubber of the swimming trunks in the pool because it's an unexpected and unusual event that might not be expected in a swimming environment.	male	I felt ... when I pulled the rubber of the swimming trunks in the pool.	surprise	joy
