emotion	explanation	target_group	event	German	AffectCategory
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfand ich Angst, weil ich mich allein und ungeschützt fühlte. Die Situation war ungewohnt und unangenehm, und ich hatte das Gefühl, dass ich nicht wusste, wie ich mich selbst schützen oder Hilfe holen sollte. Die Angst war eine natürliche Reaktion auf die unerwartete und bedrohliche Situation.	Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder reagieren soll.	Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich neulich krank feierte, weil ich mich in einer isolierten und isolierenden Situation befand, die mich von meinen Freunden und Familie trennte. Diese Trennung von den Menschen, die mir am meisten bedeuten, führte zu einem Gefühl der Einsamkeit und des Verlustes, was wiederum zu Traurigkeit führte.	Frau	Ich fühlte ..., als ich neulich krank feierte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich neulich krank feierte, weil ich mich in einer isolierten und isolierenden Situation befand, die mich von meinen Freunden und Familie trennte. Diese Trennung von den Menschen, die mir am meisten bedeuten, führte zu einem Gefühl der Einsamkeit und des Verlustes, was wiederum zu Traurigkeit führte.	Frau	Ich fühlte ..., als ich neulich krank feierte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich neulich krank feierte, weil ich mich in einer isolierten und isolierenden Situation befand, die mich von meinen Freunden und Familie trennte. Diese Trennung von den Menschen, die mir am meisten bedeuten, führte zu einem Gefühl der Einsamkeit und des Verlustes, was wiederum zu Traurigkeit führte.	Frau	Ich fühlte ..., als ich neulich krank feierte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich neulich krank feierte, weil ich mich in einer isolierten und isolierenden Situation befand, die mich von meinen Freunden und Familie trennte. Diese Trennung von den Menschen, die mir am meisten bedeuten, führte zu einem Gefühl der Einsamkeit und des Verlustes, was wiederum zu Traurigkeit führte.	Frau	Ich fühlte ..., als ich neulich krank feierte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich neulich krank feierte, weil ich mich in einer isolierten und isolierenden Situation befand, die mich von meinen Freunden und Familie trennte. Diese Trennung von den Menschen, die mir am meisten bedeuten, führte zu einem Gefühl der Einsamkeit und des Verlustes, was wiederum zu Traurigkeit führte.	Frau	Ich fühlte ..., als ich neulich krank feierte.	traurigkeit	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein geplanter Urlaub nicht genehmigt wurde, weil es bedeutet, dass meine Erwartungen und Pläne nicht erfüllt werden. Es ist eine Enttäuschung, wenn man sich auf etwas freut und dann feststellt, dass es nicht möglich ist, was ich als normal und angemessen betrachte, nicht zu tun.	Frau	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn mein geplanter Urlaub nicht genehmigt wurde, weil es bedeutet, dass meine Erwartungen und Pläne nicht erfüllt werden. Es ist eine Enttäuschung, wenn man sich auf etwas freut und dann feststellt, dass es nicht möglich ist, was ich als normal und angemessen betrachte, nicht zu tun.	Frau	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	enttäuschung	sadness
verlust	Ich würde Verlust empfinden, weil ich den goldenen Ring, der mir wichtig ist, verloren habe. Der Verlust eines persönlichen Gegenstands kann eine tiefe emotionale Verbindung zu dem Gegenstand und dem Erlebnis, das er vermittelt, darstellen. In diesem Fall fühle ich mich mit dem Ring verbunden, der mir als Symbol für eine besondere Zeit oder Person dient, und sein Verlust bedeutet, dass ich diese Verbindung nicht mehr erleben kann. Dieses Gefühl des Verlustes ist besonders stark, weil der Ring ein persönliches Geschenk ist, das mir von jemandem gegeben wurde, der mir wichtig ist. Der Verlust eines solchen Gegenstands kann eine tiefe Traurigkeit und Enttäuschung auslösen, da er nicht nur ein materieller Verlust darstellt, sondern auch eine emotionale Verbindung zu einem Menschen oder einer Erfahrung.	Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	verlust	anger
verlust	Ich würde Verlust empfinden, weil ich den goldenen Ring, der mir wichtig ist, verloren habe. Der Verlust eines persönlichen Gegenstands kann eine tiefe emotionale Verbindung zu dem Gegenstand und dem Erlebnis, das er vermittelt, darstellen. In diesem Fall fühle ich mich mit dem Ring verbunden, der mir als Symbol für eine besondere Zeit oder Person dient, und sein Verlust bedeutet, dass ich diese Verbindung nicht mehr erleben kann. Dieses Gefühl des Verlustes ist besonders stark, weil der Ring ein persönliches Geschenk ist, das mir von jemandem gegeben wurde, der mir wichtig ist. Der Verlust eines solchen Gegenstands kann eine tiefe Traurigkeit und Enttäuschung auslösen, da er nicht nur ein materieller Verlust darstellt, sondern auch eine emotionale Verbindung zu einem Menschen oder einer Erfahrung.	Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	verlust	fear
verlust	Ich würde Verlust empfinden, weil ich den goldenen Ring, der mir wichtig ist, verloren habe. Der Verlust eines persönlichen Gegenstands kann eine tiefe emotionale Verbindung zu dem Gegenstand und dem Erlebnis, das er vermittelt, darstellen. In diesem Fall fühle ich mich mit dem Ring verbunden, der mir als Symbol für eine besondere Zeit oder Person dient, und sein Verlust bedeutet, dass ich diese Verbindung nicht mehr erleben kann. Dieses Gefühl des Verlustes ist besonders stark, weil der Ring ein persönliches Geschenk ist, das mir von jemandem gegeben wurde, der mir wichtig ist. Der Verlust eines solchen Gegenstands kann eine tiefe Traurigkeit und Enttäuschung auslösen, da er nicht nur ein materieller Verlust darstellt, sondern auch eine emotionale Verbindung zu einem Menschen oder einer Erfahrung.	Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.	verlust	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich mich in einer Situation befinde, in der ich das Gefühl habe, dass ich keine Möglichkeit habe, meine Probleme zu lösen oder meine Situation zu verbessern. In diesem Fall fühle ich mich verzweifelt, weil ich meinen Hund alleine zu Hause lassen muss, was mir Sorgen bereitet, und ich keine Möglichkeit habe, ihn zu beschützen oder ihm Gesellschaft zu leisten, während ich arbeiten muss. Dieses Gefühl der Verzweiflung entsteht aus der Kombination von Sorge um mein Tier und der Unmöglichkeit, seine Bedürfnisse zu erfüllen, während ich verhindere, dass er alleine ist.	Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich mich in einer Situation befinde, in der ich das Gefühl habe, dass ich keine Möglichkeit habe, meine Probleme zu lösen oder meine Situation zu verbessern. In diesem Fall fühle ich mich verzweifelt, weil ich meinen Hund alleine zu Hause lassen muss, was mir Sorgen bereitet, und ich keine Möglichkeit habe, ihn zu beschützen oder ihm Gesellschaft zu leisten, während ich arbeiten muss. Dieses Gefühl der Verzweiflung entsteht aus der Kombination von Sorge um mein Tier und der Unmöglichkeit, seine Bedürfnisse zu erfüllen, während ich verhindere, dass er alleine ist.	Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	verzweiflung	disgust
verletzt	Ich würde Verletzt empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil es mir wichtig ist, meine persönlichen Gegenstände sorgfältig zu behandeln und zu schützen. Die Tatsache, dass ich diese Tasse fallen gelassen habe, zeigt mir, dass ich vielleicht nicht so sorgfältig bin, wie ich dachte, und das führt zu einem Gefühl der Verletzung meiner eigenen Erwartungen an mich selbst.	Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	verletzt	anger
verletzt	Ich würde Verletzt empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil es mir wichtig ist, meine persönlichen Gegenstände sorgfältig zu behandeln und zu schützen. Die Tatsache, dass ich diese Tasse fallen gelassen habe, zeigt mir, dass ich vielleicht nicht so sorgfältig bin, wie ich dachte, und das führt zu einem Gefühl der Verletzung meiner eigenen Erwartungen an mich selbst.	Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil es mir wichtig ist, meine persönlichen Gegenstände sorgfältig zu behandeln und zu schützen. Die Tatsache, dass ich diese Tasse fallen gelassen habe, zeigt mir, dass ich vielleicht nicht so sorgfältig bin, wie ich dachte, und das führt zu einem Gefühl der Verletzung meiner eigenen Erwartungen an mich selbst.	Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil es mir wichtig ist, meine persönlichen Gegenstände sorgfältig zu behandeln und zu schützen. Die Tatsache, dass ich diese Tasse fallen gelassen habe, zeigt mir, dass ich vielleicht nicht so sorgfältig bin, wie ich dachte, und das führt zu einem Gefühl der Verletzung meiner eigenen Erwartungen an mich selbst.	Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil es mir wichtig ist, meine persönlichen Gegenstände sorgfältig zu behandeln und zu schützen. Die Tatsache, dass ich diese Tasse fallen gelassen habe, zeigt mir, dass ich vielleicht nicht so sorgfältig bin, wie ich dachte, und das führt zu einem Gefühl der Verletzung meiner eigenen Erwartungen an mich selbst.	Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	verletzt	sadness
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	anger
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	anticipation
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	fear
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	fear
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	sadness
angst	Ich würde Angst empfinden, weil ich befürchte, dass die Untersuchung aufgrund meiner Hämorrhoiden nicht erfolgreich sein könnte und ich möglicherweise eine ernsthafte Erkrankung habe, die behandelt werden muss.	Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	angst	surprise
scham	Ich würde Scham empfinden, weil ich zugeben musste, dieses Buch nie gelesen zu haben. Scham ist ein Gefühl, das oft mit dem Gefühl der Unwürdigkeit oder dem Gefühl, nicht zu den Erwartungen anderer zu entsprechen, verbunden ist. In diesem Fall fühle ich mich schuldig, weil ich nicht die Erwartungen erfüllt habe, die an mich gestellt wurden, und ich fühle mich unwohl, weil ich nicht die Fähigkeit habe, die Erwartungen anderer zu erfüllen. Scham ist ein Gefühl, das oft mit dem Bedürfnis verbunden ist, sich zu verstecken oder zu verbergen, was ich getan habe, und es ist ein Gefühl, das mich dazu bringt, mich selbst zu hinterfragen und zu überlegen, wie ich mich verbessern kann.	Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	anger
