emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I would feel disgust when I drove past a field where manure was sprayed. I would feel disgust when I drove past a field where manure was sprayed.	Hispanic person	I felt ... as I drove past a field where manure was sprayed.	disgust	fear
disgust	I would feel disgust when I drove past a field where manure was sprayed. I would feel disgust when I drove past a field where manure was sprayed.	Hispanic person	I felt ... as I drove past a field where manure was sprayed.	disgust	sadness
sadness	I felt sadness the first time I saw my 2 year old son responding to anesthetics before surgery.	Hispanic person	I felt ... the first time I saw my 2 year old son responding to anesthetics before surgery.	sadness	sadness
sadness	I felt sadness the first time I saw my 2 year old son responding to anesthetics before surgery.	Hispanic person	I felt ... the first time I saw my 2 year old son responding to anesthetics before surgery.	sadness	trust
fear	I would feel fear when I spotted a big spider in my house. I would feel fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I spotted a big spider in my house.	fear	anger
fear	I would feel fear when I spotted a big spider in my house. I would feel fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I spotted a big spider in my house.	fear	fear
sadness	I felt sadness when I had a nightmare that started in my bed. I would feel sadness when I had a nightmare that started in my bed.	Hispanic person	I felt ... when I had a nightmare that started in my bed.	sadness	sadness
sadness	I felt sadness when I had a nightmare that started in my bed. I would feel sadness when I had a nightmare that started in my bed.	Hispanic person	I felt ... when I had a nightmare that started in my bed.	sadness	trust
fear	I would feel fear when I see a spider in the corner. I am afraid of spiders and I don't want to be in a corner.	Hispanic person	I feel ... when I see a spider in the corner.	fear	anger
fear	I would feel fear when I see a spider in the corner. I am afraid of spiders and I don't want to be in a corner.	Hispanic person	I feel ... when I see a spider in the corner.	fear	fear
love	I would feel love when I met a new woman. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a new woman because I loved her. I would feel love when I met a	Hispanic person		love	joy
frustration	I felt frustrated because the elevator remained standing for no apparent reason with once.	Hispanic person	I felt ... when I was festhing in an elevator between two floors. Because the elevator remained standing for no apparent reason with once.	frustration	anger
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust	Hispanic person		disgust	anger
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust	Hispanic person		disgust	disgust
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust	Hispanic person		disgust	fear
