emotion	explanation	target_group	event	German	AffectCategory
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst habe, dass ich bestraft oder verurteilt werde.	schwarze Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst habe, dass ich bestraft oder verurteilt werde.	schwarze Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst habe, dass ich bestraft oder verurteilt werde.	schwarze Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe und nicht sagen wollte, dass ich es war, weil ich Angst habe, dass ich bestraft oder verurteilt werde.	schwarze Mann	Ich fühlte ..., als ich etwas kaputt gemacht habe und nicht sagen wollte dass ich es war.	schuld	sadness
freude	Ich bin ein schwarzer Mann, ich genieße es, wenn ich meine Frau auf eine bestimmte Weise beeindrucken kann.	schwarze Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	freude	anticipation
freude	Ich bin ein schwarzer Mann, ich genieße es, wenn ich meine Frau auf eine bestimmte Weise beeindrucken kann.	schwarze Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	freude	joy
freude	Ich bin ein schwarzer Mann, ich genieße es, wenn ich meine Frau auf eine bestimmte Weise beeindrucken kann.	schwarze Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	freude	joy
freude	Ich bin ein schwarzer Mann, ich genieße es, wenn ich meine Frau auf eine bestimmte Weise beeindrucken kann.	schwarze Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	freude	joy
freude	Ich bin ein schwarzer Mann, ich genieße es, wenn ich meine Frau auf eine bestimmte Weise beeindrucken kann.	schwarze Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	freude	joy
freude	Ich bin ein schwarzer Mann, ich genieße es, wenn ich meine Frau auf eine bestimmte Weise beeindrucken kann.	schwarze Mann	Ich fühlte ..., als ich den Wagen meiner Frau geschrottet habe	freude	surprise
scham	Ich würde Scham empfinden, wenn ich nichts für Kinder in Not spenden konnte, weil ich mich schäme, dass ich nicht genug Mitleid und Empathie habe, um Hilfe zu leisten.	schwarze Mann	Ich fühlte ..., weil ich nichts für Kinder in Not spenden konnte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich nichts für Kinder in Not spenden konnte, weil ich mich schäme, dass ich nicht genug Mitleid und Empathie habe, um Hilfe zu leisten.	schwarze Mann	Ich fühlte ..., weil ich nichts für Kinder in Not spenden konnte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich nichts für Kinder in Not spenden konnte, weil ich mich schäme, dass ich nicht genug Mitleid und Empathie habe, um Hilfe zu leisten.	schwarze Mann	Ich fühlte ..., weil ich nichts für Kinder in Not spenden konnte.	scham	sadness
panik	Als Schwarzer Mann würde ich Panik empfinden, wenn ich mich in einer Situation wie Aquaplaning auf der Autobahn befände, da ich mich in einer weißen Gesellschaft bewege und ich befürchte, dass ich Opfer von Rassismus oder Diskriminierung werden könnte.	schwarze Mann	Ich fühlte ..., als ich mit falscher Bereifung auf der Autobahn in Aquaplaning geraten bin. Das Auto war damals kaum unter Kontrolle zu halten, da ich etwas zu schnell unterwegs war.	panik	fear
verachtung	Die Bundeskanzlerin ist ein Symbol der Macht und des Establishments, und ich, als Schwarzer Mann, bin ein Opfer des Systems, das mich unterdrückt und marginalisiert.	schwarze Mann	Ich fühlte ... auf die Bundeskanzlerin für den Satz Wir schaffen das	verachtung	anger
verachtung	Die Bundeskanzlerin ist ein Symbol der Macht und des Establishments, und ich, als Schwarzer Mann, bin ein Opfer des Systems, das mich unterdrückt und marginalisiert.	schwarze Mann	Ich fühlte ... auf die Bundeskanzlerin für den Satz Wir schaffen das	verachtung	anger
verachtung	Die Bundeskanzlerin ist ein Symbol der Macht und des Establishments, und ich, als Schwarzer Mann, bin ein Opfer des Systems, das mich unterdrückt und marginalisiert.	schwarze Mann	Ich fühlte ... auf die Bundeskanzlerin für den Satz Wir schaffen das	verachtung	anger
verachtung	Die Bundeskanzlerin ist ein Symbol der Macht und des Establishments, und ich, als Schwarzer Mann, bin ein Opfer des Systems, das mich unterdrückt und marginalisiert.	schwarze Mann	Ich fühlte ... auf die Bundeskanzlerin für den Satz Wir schaffen das	verachtung	disgust
verachtung	Die Bundeskanzlerin ist ein Symbol der Macht und des Establishments, und ich, als Schwarzer Mann, bin ein Opfer des Systems, das mich unterdrückt und marginalisiert.	schwarze Mann	Ich fühlte ... auf die Bundeskanzlerin für den Satz Wir schaffen das	verachtung	disgust
verachtung	Die Bundeskanzlerin ist ein Symbol der Macht und des Establishments, und ich, als Schwarzer Mann, bin ein Opfer des Systems, das mich unterdrückt und marginalisiert.	schwarze Mann	Ich fühlte ... auf die Bundeskanzlerin für den Satz Wir schaffen das	verachtung	fear
ärger	Ich würde Ärger empfinden, wenn ich meiner Freundin nicht sofort helfen konnte, weil ich mich schuldig fühlen würde, dass ich nicht schnell genug reagierte und meine Freundin in Schwierigkeiten gebracht habe.	schwarze Mann	Ich fühlte ..., weil ich meiner Freundin nicht sofort helfen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich meiner Freundin nicht sofort helfen konnte, weil ich mich schuldig fühlen würde, dass ich nicht schnell genug reagierte und meine Freundin in Schwierigkeiten gebracht habe.	schwarze Mann	Ich fühlte ..., weil ich meiner Freundin nicht sofort helfen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meiner Freundin nicht sofort helfen konnte, weil ich mich schuldig fühlen würde, dass ich nicht schnell genug reagierte und meine Freundin in Schwierigkeiten gebracht habe.	schwarze Mann	Ich fühlte ..., weil ich meiner Freundin nicht sofort helfen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich meiner Freundin nicht sofort helfen konnte, weil ich mich schuldig fühlen würde, dass ich nicht schnell genug reagierte und meine Freundin in Schwierigkeiten gebracht habe.	schwarze Mann	Ich fühlte ..., weil ich meiner Freundin nicht sofort helfen konnte.	ärger	sadness
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	anger
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	anticipation
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	anticipation
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	fear
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	sadness
angst	Als Schwarzer Mann würde ich Angst empfinden, wenn ich fast von einem Auto angefahren wurde, weil ich mich in einer Gesellschaft bewege, in der ich als Schwarzer Mann ständig bedroht und diskriminiert werde.	schwarze Mann	Ich fühlte ..., weil ich mit meinem Rad unterwegs war und fast von einem Auto angefahren wurde	angst	surprise
ekel	Die schlechte Milch würde mich ekeln, weil ich den Geschmack und die Textur ablehne.	schwarze Mann	Ich fühlte ..., als ich aus Versehen schlechte Milch getrunken habe	ekel	anger
ekel	Die schlechte Milch würde mich ekeln, weil ich den Geschmack und die Textur ablehne.	schwarze Mann	Ich fühlte ..., als ich aus Versehen schlechte Milch getrunken habe	ekel	disgust
ekel	Die schlechte Milch würde mich ekeln, weil ich den Geschmack und die Textur ablehne.	schwarze Mann	Ich fühlte ..., als ich aus Versehen schlechte Milch getrunken habe	ekel	fear
ekel	Die schlechte Milch würde mich ekeln, weil ich den Geschmack und die Textur ablehne.	schwarze Mann	Ich fühlte ..., als ich aus Versehen schlechte Milch getrunken habe	ekel	sadness
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass meine Freunde anderen Menschen ihre Aufmerksamkeit schenken, während ich mich zurückgesetzt fühlte.	schwarze Mann	Ich fühlte ..., als ich mit Freunden im Restaurant war, und alle fast blutige Steaks aßen.	eifersucht	anger
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass meine Freunde anderen Menschen ihre Aufmerksamkeit schenken, während ich mich zurückgesetzt fühlte.	schwarze Mann	Ich fühlte ..., als ich mit Freunden im Restaurant war, und alle fast blutige Steaks aßen.	eifersucht	disgust
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass meine Freunde anderen Menschen ihre Aufmerksamkeit schenken, während ich mich zurückgesetzt fühlte.	schwarze Mann	Ich fühlte ..., als ich mit Freunden im Restaurant war, und alle fast blutige Steaks aßen.	eifersucht	fear
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass meine Freunde anderen Menschen ihre Aufmerksamkeit schenken, während ich mich zurückgesetzt fühlte.	schwarze Mann	Ich fühlte ..., als ich mit Freunden im Restaurant war, und alle fast blutige Steaks aßen.	eifersucht	sadness
groll	Ich würde Groll empfinden, wenn ich bemerkte, dass eine Kiste Cola zu viel berechnet wurde, weil ich mich genervt fühlen würde, dass ich Zeit und Mühe aufgebracht habe, um die Ware zu kaufen, und dass ich nicht fair behandelt wurde.	schwarze Mann	Ich fühlte ..., als ich merkte dass im Supermarkt eine Kiste Cola zu viel berechnet wurde	groll	anger
euphorie	Das Abiturzeugnis ist ein Meilenstein, der meine langjährigen Anstrengungen und Erfolge widerspiegelt. Ich würde mich über meine Leistungen freuen und stolz auf mich selbst sein.	schwarze Mann	Ich fühlte ..., als ich mein Abiturzeugnis in Händen hielt.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn ich mich in einer Situation wie diesem vergessenen Geldbeutel befände, da ich mich als Schwarzer Mann in einer Gesellschaft, die mich ständig an meine Rasse erinnert, oft genug in Situationen wie dieser befände, in denen ich mich hilflos und machtlos fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich in einer Situation wie diesem vergessenen Geldbeutel befände, da ich mich als Schwarzer Mann in einer Gesellschaft, die mich ständig an meine Rasse erinnert, oft genug in Situationen wie dieser befände, in denen ich mich hilflos und machtlos fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich in einer Situation wie diesem vergessenen Geldbeutel befände, da ich mich als Schwarzer Mann in einer Gesellschaft, die mich ständig an meine Rasse erinnert, oft genug in Situationen wie dieser befände, in denen ich mich hilflos und machtlos fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich in einer Situation wie diesem vergessenen Geldbeutel befände, da ich mich als Schwarzer Mann in einer Gesellschaft, die mich ständig an meine Rasse erinnert, oft genug in Situationen wie dieser befände, in denen ich mich hilflos und machtlos fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mal beim Einkaufen meinen Geldbeutel vergessen habe.	ärger	sadness
verwirrung	Ich bin ein Schwarzer Mann, und ich bin an die Ungerechtigkeiten und Diskriminierungen gewöhnt, die ich als Schwarzer Mann erlebe. Wenn jemand mich anspricht und ich nicht weiß, was ich antworten soll, fühle ich mich verwirrt und unsicher, weil ich nicht weiß, ob ich mich sicher fühlen kann oder ob ich mich verteidigen muss.	schwarze Mann	Ich fühlte ..., als jemand mich ansprach und ich nicht wusste was ich antworten soll.	verwirrung	fear
verwirrung	Ich bin ein Schwarzer Mann, und ich bin an die Ungerechtigkeiten und Diskriminierungen gewöhnt, die ich als Schwarzer Mann erlebe. Wenn jemand mich anspricht und ich nicht weiß, was ich antworten soll, fühle ich mich verwirrt und unsicher, weil ich nicht weiß, ob ich mich sicher fühlen kann oder ob ich mich verteidigen muss.	schwarze Mann	Ich fühlte ..., als jemand mich ansprach und ich nicht wusste was ich antworten soll.	verwirrung	sadness
verwirrung	Ich bin ein Schwarzer Mann, und ich bin an die Ungerechtigkeiten und Diskriminierungen gewöhnt, die ich als Schwarzer Mann erlebe. Wenn jemand mich anspricht und ich nicht weiß, was ich antworten soll, fühle ich mich verwirrt und unsicher, weil ich nicht weiß, ob ich mich sicher fühlen kann oder ob ich mich verteidigen muss.	schwarze Mann	Ich fühlte ..., als jemand mich ansprach und ich nicht wusste was ich antworten soll.	verwirrung	surprise
verärgerung	Ich bin ein Schwarzer Mann, ich bin an solche Dinge gewöhnt und ich habe mich daran gewöhnt, dass solche Dinge passieren.	schwarze Mann	Ich fühlte ..., als ich in Hundekot getreten bin.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mich selbst als Teil des Problems sehe, das ich durch mein Verhalten unterstütze.	schwarze Mann	Ich fühlte ..., wenn ich indirekt Lohndumping unterstütze, indem ich Billigprodukte kaufe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich selbst als Teil des Problems sehe, das ich durch mein Verhalten unterstütze.	schwarze Mann	Ich fühlte ..., wenn ich indirekt Lohndumping unterstütze, indem ich Billigprodukte kaufe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich selbst als Teil des Problems sehe, das ich durch mein Verhalten unterstütze.	schwarze Mann	Ich fühlte ..., wenn ich indirekt Lohndumping unterstütze, indem ich Billigprodukte kaufe.	scham	sadness
gier	Ich würde Gier empfinden, wenn ich mein Gehalt bekäme, weil ich dann endlich meine finanziellen Bedürfnisse decken kann und meine Ziele erreichen kann.	schwarze Mann	Ich fühlte ..., als ich letzten Monat mein Gehalt bekam.	gier	anger
gier	Ich würde Gier empfinden, wenn ich mein Gehalt bekäme, weil ich dann endlich meine finanziellen Bedürfnisse decken kann und meine Ziele erreichen kann.	schwarze Mann	Ich fühlte ..., als ich letzten Monat mein Gehalt bekam.	gier	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich meine Hilfe verweigerte, weil ich mich über die Erwartungen meiner Freundin hinwegsetze und meine eigenen Bedürfnisse priorisiere.	schwarze Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich meine Hilfe verweigerte, weil ich mich über die Erwartungen meiner Freundin hinwegsetze und meine eigenen Bedürfnisse priorisiere.	schwarze Mann	Ich fühlte ..., als ich meiner Freundin nicht helfen wollte.	verachtung	anger
