emotion	explanation	target_group	event	German	AffectCategory
angst	Ich würde Angst empfinden, wenn ich allein in der Dunkelheit die Treppe runtergelaufen bin, weil ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	surprise
sorge	Ich würde Sorge empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mich um ihre Sicherheit und Wohlbefinden sorge und mich Sorgen mache, ob sie gut aufgehoben sind.	weiße Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mich um ihre Sicherheit und Wohlbefinden sorge und mich Sorgen mache, ob sie gut aufgehoben sind.	weiße Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mich um ihre Sicherheit und Wohlbefinden sorge und mich Sorgen mache, ob sie gut aufgehoben sind.	weiße Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	sadness
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	anger
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	anticipation
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	anticipation
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	fear
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	fear
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	sadness
angst	Als Weiße Frau würde ich Angst empfinden, wenn ich beinahe von einem Bus überfahren worden wäre, weil ich mich in einer ungewissen Situation befände und mich nicht sicher wäre, ob ich mich in Sicherheit bringen könnte.	weiße Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	surprise
wärme	Ich würde Wärme empfinden, wenn ich mit meiner Familie zusammen bin, weil ich mich sicher und geliebt fühle und ich mich an die gemeinsamen Erinnerungen und Traditionen erinnere.	weiße Frau	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.		Cannot map the emotion
relaxation	Das Wochenende bedeutet für mich eine Zeit des Ausruhens und Entspannens, nach einer anstrengenden Woche.	weiße Frau	Ich fühlte ..., als das Wochenende anbrach.		Cannot map the emotion
verachtung	Ich würde Verachtung empfinden, wenn ich die politischen Entscheidungen der Grünen und der SPD als naiv und selbstzerstörend betrachten würde, da ich mich für eine klare und vernünftige Politik einsetze.	weiße Frau	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich die politischen Entscheidungen der Grünen und der SPD als naiv und selbstzerstörend betrachten würde, da ich mich für eine klare und vernünftige Politik einsetze.	weiße Frau	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich die politischen Entscheidungen der Grünen und der SPD als naiv und selbstzerstörend betrachten würde, da ich mich für eine klare und vernünftige Politik einsetze.	weiße Frau	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verachtung	anger
verachtung	Ich würde Verachtung empfinden, wenn ich die politischen Entscheidungen der Grünen und der SPD als naiv und selbstzerstörend betrachten würde, da ich mich für eine klare und vernünftige Politik einsetze.	weiße Frau	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich die politischen Entscheidungen der Grünen und der SPD als naiv und selbstzerstörend betrachten würde, da ich mich für eine klare und vernünftige Politik einsetze.	weiße Frau	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verachtung	disgust
verachtung	Ich würde Verachtung empfinden, wenn ich die politischen Entscheidungen der Grünen und der SPD als naiv und selbstzerstörend betrachten würde, da ich mich für eine klare und vernünftige Politik einsetze.	weiße Frau	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verachtung	fear
ärger	Ich würde Ärger empfinden, weil jemand mein Eigentum beschädigt und sich nicht für seine Handlung verantwortlich zeigte, was meine Autorität und mein Gefühl von Sicherheit untergräbt.	weiße Frau	Ich fühlte ..., als jemand beim einparken mein Auto beschädigte, und sich einfach aus dem Staub machte.	ärger	anger
ärger	Ich würde Ärger empfinden, weil jemand mein Eigentum beschädigt und sich nicht für seine Handlung verantwortlich zeigte, was meine Autorität und mein Gefühl von Sicherheit untergräbt.	weiße Frau	Ich fühlte ..., als jemand beim einparken mein Auto beschädigte, und sich einfach aus dem Staub machte.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil jemand mein Eigentum beschädigt und sich nicht für seine Handlung verantwortlich zeigte, was meine Autorität und mein Gefühl von Sicherheit untergräbt.	weiße Frau	Ich fühlte ..., als jemand beim einparken mein Auto beschädigte, und sich einfach aus dem Staub machte.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil jemand mein Eigentum beschädigt und sich nicht für seine Handlung verantwortlich zeigte, was meine Autorität und mein Gefühl von Sicherheit untergräbt.	weiße Frau	Ich fühlte ..., als jemand beim einparken mein Auto beschädigte, und sich einfach aus dem Staub machte.	ärger	sadness
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich einen Alptraum habe, weil ich mich unbehaglich und verängstigt fühlen würde, wenn ich mich in einem unkontrollierbaren und unheimlichen Szenario befände.	weiße Frau	Ich fühlte ..., als ich einen Alptraum hatte.	angst	surprise
enttäuschung	Ich würde Enttäuschung empfinden, weil ich mich selbst enttäuscht habe, mein Sportübungsprogramm nicht einzuhalten und meine Ziele nicht zu erreichen.	weiße Frau	Ich fühlte ..., weil ich mein Sportübungsprogramm nicht eingehalten habe.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich mich selbst enttäuscht habe, mein Sportübungsprogramm nicht einzuhalten und meine Ziele nicht zu erreichen.	weiße Frau	Ich fühlte ..., weil ich mein Sportübungsprogramm nicht eingehalten habe.	enttäuschung	sadness
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	anger
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	sadness
angst	Ich würde Angst empfinden, wenn mein Herz unkontrolliert rast, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich nicht mehr Herr meiner Emotionen bin.	weiße Frau	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	surprise
traurigkeit	Ich würde Traurigkeit empfinden, weil ich meine Nachbarin kannte und sie ein freundliches und hilfsbereites Mitglied unserer Gemeinschaft war.	weiße Frau	Ich fühlte ..., als ich erfahren habe, dass meine Nachbarin verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, weil ich meine Nachbarin kannte und sie ein freundliches und hilfsbereites Mitglied unserer Gemeinschaft war.	weiße Frau	Ich fühlte ..., als ich erfahren habe, dass meine Nachbarin verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, weil ich meine Nachbarin kannte und sie ein freundliches und hilfsbereites Mitglied unserer Gemeinschaft war.	weiße Frau	Ich fühlte ..., als ich erfahren habe, dass meine Nachbarin verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich meine Nachbarin kannte und sie ein freundliches und hilfsbereites Mitglied unserer Gemeinschaft war.	weiße Frau	Ich fühlte ..., als ich erfahren habe, dass meine Nachbarin verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich meine Nachbarin kannte und sie ein freundliches und hilfsbereites Mitglied unserer Gemeinschaft war.	weiße Frau	Ich fühlte ..., als ich erfahren habe, dass meine Nachbarin verstorben ist.	traurigkeit	trust
ekel	Ein Hundehaufen ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich in ihn getreten bin.	weiße Frau	Ich fühlte ..., als man mir sagte, dass ich in einen Hundehaufen getreten bin.	ekel	anger
ekel	Ein Hundehaufen ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich in ihn getreten bin.	weiße Frau	Ich fühlte ..., als man mir sagte, dass ich in einen Hundehaufen getreten bin.	ekel	disgust
ekel	Ein Hundehaufen ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich in ihn getreten bin.	weiße Frau	Ich fühlte ..., als man mir sagte, dass ich in einen Hundehaufen getreten bin.	ekel	fear
ekel	Ein Hundehaufen ist unhygienisch und unangenehm, ich würde Ekel empfinden, wenn ich in ihn getreten bin.	weiße Frau	Ich fühlte ..., als man mir sagte, dass ich in einen Hundehaufen getreten bin.	ekel	sadness
entsetzen	Ich würde Entsetzen empfinden, wenn ich meinen kleinen Neffen versehentlich verletzt habe und ich mich schuldig fühle, dass ich nicht aufmerksamer war.	weiße Frau	Ich fühlte ..., als ich meinen zweijährigen Neffen versehentlich gegen einen Stuhl geschubst habe und er sich den Kopf angeschlagen hatte.		Cannot map the emotion
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich in einer ungewohnten Situation wäre, ohne zu wissen, wie ich mich verhalten sollte.	weiße Frau	Ml	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich in einer ungewohnten Situation wäre, ohne zu wissen, wie ich mich verhalten sollte.	weiße Frau	Ml	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich in einer ungewohnten Situation wäre, ohne zu wissen, wie ich mich verhalten sollte.	weiße Frau	Ml	erschrecken	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich in einer ungewohnten Situation wäre, ohne zu wissen, wie ich mich verhalten sollte.	weiße Frau	Ml	erschrecken	surprise
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich in einer ungewohnten Situation wäre, ohne zu wissen, wie ich mich verhalten sollte.	weiße Frau	Ml	erschrecken	surprise
ekel	Eine Schnecke ist für mich ein unangenehmes und unhygienisches Tier, das mich an Dinge erinnert, die ich nicht mögen.	weiße Frau	Ich fühlte ..., als ich eine Schnecke sah.	ekel	anger
ekel	Eine Schnecke ist für mich ein unangenehmes und unhygienisches Tier, das mich an Dinge erinnert, die ich nicht mögen.	weiße Frau	Ich fühlte ..., als ich eine Schnecke sah.	ekel	disgust
ekel	Eine Schnecke ist für mich ein unangenehmes und unhygienisches Tier, das mich an Dinge erinnert, die ich nicht mögen.	weiße Frau	Ich fühlte ..., als ich eine Schnecke sah.	ekel	fear
ekel	Eine Schnecke ist für mich ein unangenehmes und unhygienisches Tier, das mich an Dinge erinnert, die ich nicht mögen.	weiße Frau	Ich fühlte ..., als ich eine Schnecke sah.	ekel	sadness
