emotion	explanation	target_group	event	German	AffectCategory
scham	Ich würde Scham empfinden, weil ich meine Tochter beschimpft habe, obwohl sie krank war und nichts dafür konnte. Ich würde mich schämen, weil ich meine Emotionen nicht unter Kontrolle hatte und meine Tochter litt unter meiner Reaktion.	hispanische Frau	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Tochter beschimpft habe, obwohl sie krank war und nichts dafür konnte. Ich würde mich schämen, weil ich meine Emotionen nicht unter Kontrolle hatte und meine Tochter litt unter meiner Reaktion.	hispanische Frau	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Tochter beschimpft habe, obwohl sie krank war und nichts dafür konnte. Ich würde mich schämen, weil ich meine Emotionen nicht unter Kontrolle hatte und meine Tochter litt unter meiner Reaktion.	hispanische Frau	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	sadness
dolor	La muerte de mi perro es como una parte de mí misma que se ha ido, me duele profundamente	hispanische Frau	Ich fühlte ..., als mein Hund gestorben ist	dolor	sadness
confusión	Ich würde Verwirrung empfinden, weil ich nicht wusste, dass ich meine beste Freundin liebte, und ich mich nicht sicher war, wie ich mich fühlen sollte.	hispanische Frau	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es wäre ein Schock für meine Geschmacksnerven und ich würde mich unbehaglich fühlen, weil ich mich nicht an das Geschmackserlebnis gewöhnt habe.	hispanische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es wäre ein Schock für meine Geschmacksnerven und ich würde mich unbehaglich fühlen, weil ich mich nicht an das Geschmackserlebnis gewöhnt habe.	hispanische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es wäre ein Schock für meine Geschmacksnerven und ich würde mich unbehaglich fühlen, weil ich mich nicht an das Geschmackserlebnis gewöhnt habe.	hispanische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte. Es wäre ein Schock für meine Geschmacksnerven und ich würde mich unbehaglich fühlen, weil ich mich nicht an das Geschmackserlebnis gewöhnt habe.	hispanische Frau	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	sadness
remorse	Ich würde Reue empfinden, wenn ich eine Verwandte nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist, weil ich mich schuldig fühlen würde, dass ich nicht genug Zeit für sie hatte und ich mich wünschte, ich hätte sie noch einmal sprechen können.	hispanische Frau	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich mich in einer öffentlichen Situation in einer unangemessenen Weise geäußert habe und mich deshalb schäme.	hispanische Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich in einer öffentlichen Situation in einer unangemessenen Weise geäußert habe und mich deshalb schäme.	hispanische Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich in einer öffentlichen Situation in einer unangemessenen Weise geäußert habe und mich deshalb schäme.	hispanische Frau	Ich fühlte ..., als ich im Fahrstuhl pupsen musste.	scham	sadness
frustration	Ich würde Frustration empfinden, wenn ich mit meinen Arbeitskollegen Witze gerissen habe, weil ich mich langweile und mich nach produktiveren Gesprächen sehne.	hispanische Frau	Ich fühlte ..., als ich mit meinen Arbeitskollegen ohne Ende Witze gerissen habe.	frustration	anger
ansiedad	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich sehr darum sorge, dass ich mich nicht gut genug vorbereitet habe und ich Angst habe, dass ich mich blamiere.	hispanische Frau	Ich fühlte ..., als ich eine Rede halten musste.		Cannot map the emotion
stress	Ich würde Stress empfinden, wenn ich mich zu einem wichtigen Meeting verspätete, weil ich mich sehr auf die Begegnung vorbereitet habe und ich Angst habe, dass ich wichtige Informationen oder Entscheidungen verpasse.	hispanische Frau	Ich fühlte ..., als ich mich zu einem wichtigen Meeting verspätete.		Cannot map the emotion
indignación	Ich würde Indignación empfinden, wenn ich feststellen mußte, dass ich um eine Erbschaft betrogen wurde, weil ich mich so sehr auf diese Erbschaft verlassen hatte und ich mich von der Ungerechtigkeit und Ungerechtigkeit getroffen fühle.	hispanische Frau	Ich fühlte ..., als ich feststellen mußte, dass ich um eine Erbschaft betrogen wurde.		Cannot map the emotion
desesperación	La pérdida total de una inversión es un golpe duro y puede generar una sensación de desesperación, como si todo se hubiera perdido y no hubiera esperanza de recuperar lo que se perdió.	hispanische Frau	Ich fühlte ..., als eine Aktienanlage mit einem Totalverlust endete.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	anger
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	fear
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	fear
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	sadness
angst	Ich würde Angst empfinden, wenn ich den Telefonterror nicht beenden kann und ich mich gefangen fühle.	hispanische Frau	Ich fühlte ..., dass der Telefonterror wieder keine Ende nahm	angst	surprise
schuld	Ich würde mich schuldig fühlen, weil ich meine beste Freundin, die mir wichtig ist, vernachlässigt habe und ich mich nicht genug um sie gekümmert habe.	hispanische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meine beste Freundin, die mir wichtig ist, vernachlässigt habe und ich mich nicht genug um sie gekümmert habe.	hispanische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine beste Freundin, die mir wichtig ist, vernachlässigt habe und ich mich nicht genug um sie gekümmert habe.	hispanische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine beste Freundin, die mir wichtig ist, vernachlässigt habe und ich mich nicht genug um sie gekümmert habe.	hispanische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine beste Freundin, die mir wichtig ist, vernachlässigt habe und ich mich nicht genug um sie gekümmert habe.	hispanische Frau	Ich fühlte ..., als ich keine Zeit für meine beste Freundin hatte.	schuld	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich meine Hausaufgaben vergessen hätte, weil ich mich schäme, dass ich so leichtfertig war und ich befürchte, dass meine Eltern oder Lehrer enttäuscht von mir sind.	hispanische Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, wenn ich meine Hausaufgaben vergessen hätte, weil ich mich schäme, dass ich so leichtfertig war und ich befürchte, dass meine Eltern oder Lehrer enttäuscht von mir sind.	hispanische Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich meine Hausaufgaben vergessen hätte, weil ich mich schäme, dass ich so leichtfertig war und ich befürchte, dass meine Eltern oder Lehrer enttäuscht von mir sind.	hispanische Frau	Ich fühlte ..., als ich vergaß meine Hausaufgaben zu machen.	verlegenheit	surprise
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer aggressiven Umgebung wie einer eskalierenden U-Bahn-Station befände, weil ich mich unbehaglich und unsicher fühlen würde.	hispanische Frau	Ich fühlte ..., als die Stimmung in der U-Bahn Station immer aggressiver wurde und die Situation zu eskalieren drohte.	angst	surprise
verlegenheit	Ich würde mich verlegen fühlen, wenn ich in die falsche Toilette gelaufen bin, weil ich mich schäme, dass ich so leichtfertig war und mich nicht genug um meine Umgebung bemüht habe.	hispanische Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, wenn ich in die falsche Toilette gelaufen bin, weil ich mich schäme, dass ich so leichtfertig war und mich nicht genug um meine Umgebung bemüht habe.	hispanische Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich in die falsche Toilette gelaufen bin, weil ich mich schäme, dass ich so leichtfertig war und mich nicht genug um meine Umgebung bemüht habe.	hispanische Frau	Ich fühlte ..., als ich in die falsche Toilette gelaufen bin.	verlegenheit	surprise
ekel	Als ich ein öffentliches WC betrat, fühlte ich Ekel, weil ich Angst vor Hygiene und sauberem Zustand des Toilets habe.	hispanische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	ekel	anger
ekel	Als ich ein öffentliches WC betrat, fühlte ich Ekel, weil ich Angst vor Hygiene und sauberem Zustand des Toilets habe.	hispanische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	ekel	disgust
ekel	Als ich ein öffentliches WC betrat, fühlte ich Ekel, weil ich Angst vor Hygiene und sauberem Zustand des Toilets habe.	hispanische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	ekel	fear
ekel	Als ich ein öffentliches WC betrat, fühlte ich Ekel, weil ich Angst vor Hygiene und sauberem Zustand des Toilets habe.	hispanische Frau	Ich fühlte ..., als ich ein öffentliches WC betrat.	ekel	sadness
verlegenheit	Als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe, fühle ich mich verlegen, weil ich mich schäme, dass ich mich so verhalten habe und ich befürchte, dass andere mich als unfreundlich oder unprofessionell sehen werden.	hispanische Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	verlegenheit	fear
verlegenheit	Als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe, fühle ich mich verlegen, weil ich mich schäme, dass ich mich so verhalten habe und ich befürchte, dass andere mich als unfreundlich oder unprofessionell sehen werden.	hispanische Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	verlegenheit	sadness
verlegenheit	Als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe, fühle ich mich verlegen, weil ich mich schäme, dass ich mich so verhalten habe und ich befürchte, dass andere mich als unfreundlich oder unprofessionell sehen werden.	hispanische Frau	Ich fühlte ..., als ich einem verkehrten Mitarbeiter eine Abmahnung ausgesprochen habe.	verlegenheit	surprise
