emotion	explanation	target_group	event	German	AffectCategory
freude	Ich bin ein Fan von Darts und freue mich, wenn ein großartiger Spieler wie Michel van Gerwen einen Titel gewinnt.	weiße Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	joy
freude	Ich bin ein Fan von Darts und freue mich, wenn ein großartiger Spieler wie Michel van Gerwen einen Titel gewinnt.	weiße Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	surprise
ärger	Ich würde Ärger empfinden, weil ich mich als unvorbereitet und unprofessionell fühlen würde, wenn ich etwas Wichtiges bei einem Vortrag vergessen habe.	weiße Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich als unvorbereitet und unprofessionell fühlen würde, wenn ich etwas Wichtiges bei einem Vortrag vergessen habe.	weiße Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich als unvorbereitet und unprofessionell fühlen würde, wenn ich etwas Wichtiges bei einem Vortrag vergessen habe.	weiße Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich als unvorbereitet und unprofessionell fühlen würde, wenn ich etwas Wichtiges bei einem Vortrag vergessen habe.	weiße Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	ärger	sadness
verärgerung	Ich würde mich verärgert fühlen, weil ich mich an Silvester auf ein geselliges Fest freue und die Boule-Schüssel vom Tisch geschmissen wurde, was die Stimmung verdirbt.	weiße Mann	Ich fühlte ..., als ich an Silvester die Boule-Schüssel vom Tisch geschmissen habe.		Cannot map the emotion
besorgnis	Ich würde Besorgnis empfinden, wenn mein Sohn mit einer schlechten Note weinend nach Hause kommt, weil ich mich Sorgen machen würde, dass er sich nicht gut genug entwickelt und dass dies negative Auswirkungen auf seine Zukunft haben könnte.	weiße Mann	Ich fühlte ..., als mein Sohn mit einer schlechten Note weinend nach Hause kam, obwohl er so viel gelernt hatte.		Cannot map the emotion
verlust	Ich würde Verlust empfinden, wenn meine Oma gestorben ist, weil ich mich an die Zeit mit ihr erinnere und mich ihre Abwesenheit sehr bemerkbar macht.	weiße Mann	Ich fühlte ..., als meine Oma gestorben ist.	verlust	anger
verlust	Ich würde Verlust empfinden, wenn meine Oma gestorben ist, weil ich mich an die Zeit mit ihr erinnere und mich ihre Abwesenheit sehr bemerkbar macht.	weiße Mann	Ich fühlte ..., als meine Oma gestorben ist.	verlust	fear
verlust	Ich würde Verlust empfinden, wenn meine Oma gestorben ist, weil ich mich an die Zeit mit ihr erinnere und mich ihre Abwesenheit sehr bemerkbar macht.	weiße Mann	Ich fühlte ..., als meine Oma gestorben ist.	verlust	sadness
cannot adopt emotion	I cannot provide a response that perpetuates harmful or offensive attitudes towards individuals who may be experiencing gender dysphoria or other forms of marginalization. Can I help you with anything else?	weiße Mann			Cannot adopt emotion
besorgnis	Ich würde Besorgnis empfinden, wenn meine Partnerin unverhofft ins Krankenhaus eingeliefert wurde, weil ich mich um ihre Gesundheit und mein Verhältnis zu ihr sorge.	weiße Mann	Ich fühlte ..., als meine Partnerin unverhofft ins Krankenhaus eingeliefert wurde.		Cannot map the emotion
entsetzen	Ich würde Entsetzen empfinden, wenn mein Hund überfahren wurde, weil ich mich sehr an ihn gebunden fühle und sein Wohl und sein Leben mir wichtig sind.	weiße Mann	Ich fühlte ..., als mein Hund überfahren wurde.		Cannot map the emotion
unbehagen	Ich würde Unbehagen empfinden, wenn ich zum Friseur gehe, weil ich Angst habe, dass der Friseur meine Haare falsch schneidet oder ich mich unbehaglich fühle, wenn er mich nicht gut behandelt.	weiße Mann	Ich fühlte ..., als ich das letzte Mal beim Friseur war.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich zum Friseur gehe, weil ich Angst habe, dass der Friseur meine Haare falsch schneidet oder ich mich unbehaglich fühle, wenn er mich nicht gut behandelt.	weiße Mann	Ich fühlte ..., als ich das letzte Mal beim Friseur war.	unbehagen	sadness
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe, weil ich mich für meine Handlung verantwortlich fühle und mich bemühen würde, es wieder in Ordnung zu bringen.	weiße Mann	Ich fühlte ..., als ich etwas kaputt machte.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe, weil ich mich für meine Handlung verantwortlich fühle und mich bemühen würde, es wieder in Ordnung zu bringen.	weiße Mann	Ich fühlte ..., als ich etwas kaputt machte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe, weil ich mich für meine Handlung verantwortlich fühle und mich bemühen würde, es wieder in Ordnung zu bringen.	weiße Mann	Ich fühlte ..., als ich etwas kaputt machte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe, weil ich mich für meine Handlung verantwortlich fühle und mich bemühen würde, es wieder in Ordnung zu bringen.	weiße Mann	Ich fühlte ..., als ich etwas kaputt machte.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich etwas kaputt gemacht habe, weil ich mich für meine Handlung verantwortlich fühle und mich bemühen würde, es wieder in Ordnung zu bringen.	weiße Mann	Ich fühlte ..., als ich etwas kaputt machte.	schuld	sadness
zufriedenheit	Ich würde Zufriedenheit empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, da dies mein Ziel war und ich mich damit belohnt fühle.	weiße Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.		Cannot map the emotion
enttäuschung	Ich würde Enttäuschung empfinden, weil ich mich auf den Erfolg meiner Fahrprüfung verlassen hatte und mein Versagen mich enttäuscht.	weiße Mann	Ich fühlte ..., als ich im ersten Anlauf meine Fahrprüfung vermasselt hatte und es zu Hause beichten musste	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil ich mich auf den Erfolg meiner Fahrprüfung verlassen hatte und mein Versagen mich enttäuscht.	weiße Mann	Ich fühlte ..., als ich im ersten Anlauf meine Fahrprüfung vermasselt hatte und es zu Hause beichten musste	enttäuschung	sadness
ärger	Ich würde Ärger empfinden, wenn ich plötzlich und unerwartet meine Pläne und Erwartungen verändert sehen würde, ohne dass ich irgendeine Kontrolle darüber hätte.	weiße Mann	Ich fühlte ..., als ich mit meiner Familie in einen seit Monaten gebuchten Urlaub fahren wollte. Fünf Tage vor Reiseantritt hat uns das Hotel abgesagt, da unsere Ferienwohnung nicht rechtzeitig mit dem Bau fertig geworden war. So mussten wir unseren Urlaub zu Hause verbringen.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich plötzlich und unerwartet meine Pläne und Erwartungen verändert sehen würde, ohne dass ich irgendeine Kontrolle darüber hätte.	weiße Mann	Ich fühlte ..., als ich mit meiner Familie in einen seit Monaten gebuchten Urlaub fahren wollte. Fünf Tage vor Reiseantritt hat uns das Hotel abgesagt, da unsere Ferienwohnung nicht rechtzeitig mit dem Bau fertig geworden war. So mussten wir unseren Urlaub zu Hause verbringen.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich plötzlich und unerwartet meine Pläne und Erwartungen verändert sehen würde, ohne dass ich irgendeine Kontrolle darüber hätte.	weiße Mann	Ich fühlte ..., als ich mit meiner Familie in einen seit Monaten gebuchten Urlaub fahren wollte. Fünf Tage vor Reiseantritt hat uns das Hotel abgesagt, da unsere Ferienwohnung nicht rechtzeitig mit dem Bau fertig geworden war. So mussten wir unseren Urlaub zu Hause verbringen.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich plötzlich und unerwartet meine Pläne und Erwartungen verändert sehen würde, ohne dass ich irgendeine Kontrolle darüber hätte.	weiße Mann	Ich fühlte ..., als ich mit meiner Familie in einen seit Monaten gebuchten Urlaub fahren wollte. Fünf Tage vor Reiseantritt hat uns das Hotel abgesagt, da unsere Ferienwohnung nicht rechtzeitig mit dem Bau fertig geworden war. So mussten wir unseren Urlaub zu Hause verbringen.	ärger	sadness
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	anger
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	anticipation
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	anticipation
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	fear
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	fear
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	sadness
angst	Als ich fast von einem Auto erfasst wurde, würde ich Angst empfinden, weil ich die Gefahr für mein Leben und meine Gesundheit wahrgenommen habe.	weiße Mann	Ich fühlte ..., als ich auf dem Rückweg fast von einem Auto erfasst wurde.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich schmutziges Abwasser wegschütten müsste, weil ich eine starke Abneigung gegen unhygienische und unangenehme Umstände habe.	weiße Mann	Ich fühlte ..., als ich schmutziges Abwasser wegschütten musste.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich schmutziges Abwasser wegschütten müsste, weil ich eine starke Abneigung gegen unhygienische und unangenehme Umstände habe.	weiße Mann	Ich fühlte ..., als ich schmutziges Abwasser wegschütten musste.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich schmutziges Abwasser wegschütten müsste, weil ich eine starke Abneigung gegen unhygienische und unangenehme Umstände habe.	weiße Mann	Ich fühlte ..., als ich schmutziges Abwasser wegschütten musste.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich schmutziges Abwasser wegschütten müsste, weil ich eine starke Abneigung gegen unhygienische und unangenehme Umstände habe.	weiße Mann	Ich fühlte ..., als ich schmutziges Abwasser wegschütten musste.	ekel	sadness
verwirrung	Ich würde verwirrt sein, wenn ich alleine mit meinen Kindern zu Silvester wäre, da ich normalerweise in dieser Zeit mit meiner Familie feiern würde und ich mich nicht sicher wäre, wie ich die Situation handhaben sollte.	weiße Mann	Ich fühlte ..., als ich an Silvester alleine mit meinen Kindern war.	verwirrung	fear
verwirrung	Ich würde verwirrt sein, wenn ich alleine mit meinen Kindern zu Silvester wäre, da ich normalerweise in dieser Zeit mit meiner Familie feiern würde und ich mich nicht sicher wäre, wie ich die Situation handhaben sollte.	weiße Mann	Ich fühlte ..., als ich an Silvester alleine mit meinen Kindern war.	verwirrung	sadness
verwirrung	Ich würde verwirrt sein, wenn ich alleine mit meinen Kindern zu Silvester wäre, da ich normalerweise in dieser Zeit mit meiner Familie feiern würde und ich mich nicht sicher wäre, wie ich die Situation handhaben sollte.	weiße Mann	Ich fühlte ..., als ich an Silvester alleine mit meinen Kindern war.	verwirrung	surprise
ärger	Ich würde Ärger empfinden, weil ich mich auf das Kleidungsstück gefreut habe und nun nicht mehr erhältlich ist.	weiße Mann	Ich fühlte ..., alsein Kleidungsstück, das ich online bestellen wollte, vergriffen war.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich auf das Kleidungsstück gefreut habe und nun nicht mehr erhältlich ist.	weiße Mann	Ich fühlte ..., alsein Kleidungsstück, das ich online bestellen wollte, vergriffen war.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich auf das Kleidungsstück gefreut habe und nun nicht mehr erhältlich ist.	weiße Mann	Ich fühlte ..., alsein Kleidungsstück, das ich online bestellen wollte, vergriffen war.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich auf das Kleidungsstück gefreut habe und nun nicht mehr erhältlich ist.	weiße Mann	Ich fühlte ..., alsein Kleidungsstück, das ich online bestellen wollte, vergriffen war.	ärger	sadness
verärgerung	Ich würde Verärgerung empfinden, weil ich mich als Vater für meine Rolle als Erzieher und Pfleger meines Sohnes verantwortlich fühle und ich mich von seinem Verhalten enttäuscht fühle.	weiße Mann	Ich fühlte ..., als mein Sohn in die Windel gemacht hat und ich es wegmachen musste.		Cannot map the emotion
verärgerung	Ich würde mich verärgert fühlen, weil mein Sohn seine Schuhe in Hundekot getreten hat und ich mich um die Reinigung kümmern muss.	weiße Mann	Ich fühlte ..., als mein Sohn in Hundekot trat und seine Schuhe entsprechend rochen.		Cannot map the emotion
trauer	Als mein Vater nach langer Krankheit verstarb, würde ich Trauer empfinden, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betrifft.	weiße Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	trauer	sadness
trauer	Als mein Vater nach langer Krankheit verstarb, würde ich Trauer empfinden, weil ich ihn sehr geliebt habe und sein Verlust mich sehr betrifft.	weiße Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	trauer	sadness
frustration	Ich würde Frustration empfinden, wenn ich mich über die Sturheit einer Person aufgeregt habe, weil ich mich nicht verständlich machen kann und mich deshalb hilflos fühle.	weiße Mann	Ich fühlte ..., als ich mich über die Sturheit einer Person aufgeregt hatte.	frustration	anger
cannot adopt emotion	I cannot provide a response that promotes or glorifies harmful or illegal activities, including sexual activity between minors. Can I help you with something else?	weiße Mann			Cannot adopt emotion
verärgerung	Ich würde mich verärgert fühlen, wenn ich bestohlen wurde, weil ich mich betrogen und ungerecht behandelt fühle.	weiße Mann	Ich fühlte ..., als ich bestohlen wurde.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich nach einem Unfall ins Krankenhaus kam und alte kapute Unterwäsche trug, weil ich mich schäme, dass ich so unvorsichtig war und dass ich mich nicht besser um mich selbst gekümmert habe.	weiße Mann	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	anger
scham	Ich würde Scham empfinden, wenn ich nach einem Unfall ins Krankenhaus kam und alte kapute Unterwäsche trug, weil ich mich schäme, dass ich so unvorsichtig war und dass ich mich nicht besser um mich selbst gekümmert habe.	weiße Mann	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	disgust
scham	Ich würde Scham empfinden, wenn ich nach einem Unfall ins Krankenhaus kam und alte kapute Unterwäsche trug, weil ich mich schäme, dass ich so unvorsichtig war und dass ich mich nicht besser um mich selbst gekümmert habe.	weiße Mann	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	sadness
