emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Als Schwarze Person würde ich mich mit Alan O'Neill identifizieren, da er ein Schauspieler afro-irischer Abstammung war. Sein Tod würde mich an meine eigenen Erfahrungen mit Rassismus und Diskriminierung erinnern, und ich würde mich traurig fühlen, dass er nicht mehr da ist, um seine Geschichte und seine Erfahrungen zu teilen.	schwarze person	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	fear
traurigkeit	Als Schwarze Person würde ich mich mit Alan O'Neill identifizieren, da er ein Schauspieler afro-irischer Abstammung war. Sein Tod würde mich an meine eigenen Erfahrungen mit Rassismus und Diskriminierung erinnern, und ich würde mich traurig fühlen, dass er nicht mehr da ist, um seine Geschichte und seine Erfahrungen zu teilen.	schwarze person	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Als Schwarze Person würde ich mich mit Alan O'Neill identifizieren, da er ein Schauspieler afro-irischer Abstammung war. Sein Tod würde mich an meine eigenen Erfahrungen mit Rassismus und Diskriminierung erinnern, und ich würde mich traurig fühlen, dass er nicht mehr da ist, um seine Geschichte und seine Erfahrungen zu teilen.	schwarze person	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Als Schwarze Person würde ich mich mit Alan O'Neill identifizieren, da er ein Schauspieler afro-irischer Abstammung war. Sein Tod würde mich an meine eigenen Erfahrungen mit Rassismus und Diskriminierung erinnern, und ich würde mich traurig fühlen, dass er nicht mehr da ist, um seine Geschichte und seine Erfahrungen zu teilen.	schwarze person	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	trust
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or experience the world through their eyes.	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or have a specific identity.	schwarze person			Cannot adopt emotion
cannot adopt emotion	"I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or experience the world through their eyes.

If you have any other questions or topics you would like to discuss, I am here to help."	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or have a specific identity.	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an AI designed to provide information and assist with tasks, not to impersonate individuals or perpetuate harmful stereotypes.	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an AI designed to provide information and answer questions to the best of my ability based on my training. I do not have personal experiences or emotions.	schwarze person			Cannot adopt emotion
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	anger
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	fear
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich eine Rede halten müsste, weil ich mich nicht sicher bin, ob ich mich richtig ausdrücken kann und Angst habe, dass ich mich blamiere oder nicht überzeugend rede.	schwarze person	Ich fühlte ..., als ich eine Rede halten musste.	angst	surprise
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an AI designed to provide information and assist with tasks, not to impersonate individuals or perpetuate harmful stereotypes.	schwarze person			Cannot adopt emotion
