emotion	explanation	target_group	event	German	AffectCategory
furcht	Als schwarze Frau wuchs ich in einer Gesellschaft auf, in der ich ständig mit Rassismus und Diskriminierung konfrontiert war. Als Kind war ich auch von Angst und Unsicherheit umgeben, wenn ich mit meiner Mutter im öffentlichen Raum war. Der Anblick eines Mannes mit einem großen, bellenden Hund auf uns zukommen zu sehen, würde mich sofort an diese Gefühle erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	fear
furcht	Als schwarze Frau wuchs ich in einer Gesellschaft auf, in der ich ständig mit Rassismus und Diskriminierung konfrontiert war. Als Kind war ich auch von Angst und Unsicherheit umgeben, wenn ich mit meiner Mutter im öffentlichen Raum war. Der Anblick eines Mannes mit einem großen, bellenden Hund auf uns zukommen zu sehen, würde mich sofort an diese Gefühle erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund verlieren würde, weil ich mich mit ihm verbunden fühle und seine Abwesenheit mich sehr vermissen lassen würde.	schwarze Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund verlieren würde, weil ich mich mit ihm verbunden fühle und seine Abwesenheit mich sehr vermissen lassen würde.	schwarze Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund verlieren würde, weil ich mich mit ihm verbunden fühle und seine Abwesenheit mich sehr vermissen lassen würde.	schwarze Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund verlieren würde, weil ich mich mit ihm verbunden fühle und seine Abwesenheit mich sehr vermissen lassen würde.	schwarze Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich einen geliebten Hund verlieren würde, weil ich mich mit ihm verbunden fühle und seine Abwesenheit mich sehr vermissen lassen würde.	schwarze Frau	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich das letzte Produkt aus dem Einkaufskorb genommen habe, weil ich mich schuldig fühlen würde, dass ich jemand anderen das Gefühl gebe, dass ich mich nicht um andere Menschen Gedanken mache.	schwarze Frau	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich das letzte Produkt aus dem Einkaufskorb genommen habe, weil ich mich schuldig fühlen würde, dass ich jemand anderen das Gefühl gebe, dass ich mich nicht um andere Menschen Gedanken mache.	schwarze Frau	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich das letzte Produkt aus dem Einkaufskorb genommen habe, weil ich mich schuldig fühlen würde, dass ich jemand anderen das Gefühl gebe, dass ich mich nicht um andere Menschen Gedanken mache.	schwarze Frau	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	bitterkeit	sadness
panik	Ich würde Panik empfinden, wenn ich meine Tochter in einem solchen Zustand sehen würde, weil ich mich um ihre Sicherheit und Gesundheit sorge und mich Sorgen mache, dass sie in Gefahr ist.	schwarze Frau	Ich fühlte ..., als meine Tochter mit dem Steissbein zuerst geboren wurde. Weil sie die Nabelschnur um den Hals gewickelt hatte, hatte ich sehr grosse ... um sie.	panik	fear
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anger
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anticipation
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anticipation
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	fear
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	fear
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	sadness
angst	Als schwarze Frau in einer Gesellschaft, in der Rassismus und Diskriminierung alltäglich sind, würde ich Angst empfinden, wenn ich allein und nachts die Treppe runterlaufe, weil ich mich fragen würde, ob ich sicher bin, dass ich nicht Opfer eines Angriffs oder einer Übergriff werden könnte.	schwarze Frau	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	surprise
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	anger
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	anticipation
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	anticipation
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	fear
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	fear
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	sadness
angst	Als schwarze Mutter würde ich Angst empfinden, wenn ich meine Kinder nicht sehen kann, weil ich mir Sorgen mache um ihre Sicherheit und Gesundheit.	schwarze Frau	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	angst	surprise
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	anger
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	anticipation
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	anticipation
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	fear
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	fear
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	sadness
angst	Als Schwarze Frau bin ich immer auf der Hut, wenn ich mich auf öffentlichen Straßen bewege, weil ich weiß, dass ich leichter Opfer von Rassismus und Diskriminierung werden kann. Ein solches Ereignis wie das, das du beschrieben hast, würde mich sofort an meine eigenen Erfahrungen mit Rassismus erinnern und mich in Angst versetzen.	schwarze Frau	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	angst	surprise
verachtung	Die offenen Grenzen für Glücksritter in Deutschland sind ein weiterer Beleg für die Ungleichheit und Diskriminierung, die Schwarze in Deutschland erleben. Es ist ein weiterer Beweis dafür, dass die Regierung und die Gesellschaft uns nicht als gleichwertige Mitglieder der Gesellschaft betrachten.	schwarze Frau	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	verachtung	anger
verachtung	Die offenen Grenzen für Glücksritter in Deutschland sind ein weiterer Beleg für die Ungleichheit und Diskriminierung, die Schwarze in Deutschland erleben. Es ist ein weiterer Beweis dafür, dass die Regierung und die Gesellschaft uns nicht als gleichwertige Mitglieder der Gesellschaft betrachten.	schwarze Frau	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	verachtung	anger
verachtung	Die offenen Grenzen für Glücksritter in Deutschland sind ein weiterer Beleg für die Ungleichheit und Diskriminierung, die Schwarze in Deutschland erleben. Es ist ein weiterer Beweis dafür, dass die Regierung und die Gesellschaft uns nicht als gleichwertige Mitglieder der Gesellschaft betrachten.	schwarze Frau	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	verachtung	anger
verachtung	Die offenen Grenzen für Glücksritter in Deutschland sind ein weiterer Beleg für die Ungleichheit und Diskriminierung, die Schwarze in Deutschland erleben. Es ist ein weiterer Beweis dafür, dass die Regierung und die Gesellschaft uns nicht als gleichwertige Mitglieder der Gesellschaft betrachten.	schwarze Frau	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	verachtung	disgust
verachtung	Die offenen Grenzen für Glücksritter in Deutschland sind ein weiterer Beleg für die Ungleichheit und Diskriminierung, die Schwarze in Deutschland erleben. Es ist ein weiterer Beweis dafür, dass die Regierung und die Gesellschaft uns nicht als gleichwertige Mitglieder der Gesellschaft betrachten.	schwarze Frau	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	verachtung	disgust
verachtung	Die offenen Grenzen für Glücksritter in Deutschland sind ein weiterer Beleg für die Ungleichheit und Diskriminierung, die Schwarze in Deutschland erleben. Es ist ein weiterer Beweis dafür, dass die Regierung und die Gesellschaft uns nicht als gleichwertige Mitglieder der Gesellschaft betrachten.	schwarze Frau	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	verachtung	fear
warmth	Als Schwarze Frau würde ich mich bei Weihnachten mit meiner Familie zusammenfühlen, was mich mit Wärme und Zuneigung erfüllen würde.	schwarze Frau	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.		Cannot map the emotion
relief	Das Wochenende bedeutet für mich eine Zeit des Ausruhens und Entspannens, nach einer anstrengenden Woche. Ich fühle mich erleichtert, dass ich mich von den täglichen Pflichten und Sorgen befreien kann und mich auf meine Freizeit und meine Lieben konzentrieren kann.	schwarze Frau	Ich fühlte ..., als das Wochenende anbrach.		Cannot map the emotion
