emotion	explanation	target_group	event	German	AffectCategory
bitterkeit	Als ich feststellte, dass der Kunde, dem ich geholfen hatte, mich belogen hatte, fühlte ich Bitterkeit, weil ich mich getäuscht und mein Vertrauen missbraucht gefühlt habe. Dieses Gefühl ist wie ein bitterer Geschmack in meinem Mund, der mich an die Erniedrigung erinnert, die ich erfahren habe.	asiatische Mann	Ich fühlte ..., als ich feststellte, dass ein Kunde, dem ich mit meinem Handeln sehr entgegen gekommen war, nachdem er mir seine Leidensgeschichte erzählt hatte, mich belogen hatte.	bitterkeit	disgust
bitterkeit	Als ich feststellte, dass der Kunde, dem ich geholfen hatte, mich belogen hatte, fühlte ich Bitterkeit, weil ich mich getäuscht und mein Vertrauen missbraucht gefühlt habe. Dieses Gefühl ist wie ein bitterer Geschmack in meinem Mund, der mich an die Erniedrigung erinnert, die ich erfahren habe.	asiatische Mann	Ich fühlte ..., als ich feststellte, dass ein Kunde, dem ich mit meinem Handeln sehr entgegen gekommen war, nachdem er mir seine Leidensgeschichte erzählt hatte, mich belogen hatte.	bitterkeit	sadness
frustration	Als ich mich beim Sport verletzt habe, würde ich Frustration empfinden, weil ich mich auf den Sport vorbereitet habe und mich nicht auf eine Verletzung einstellen konnte.	asiatische Mann	Ich fühlte ..., als ich mich beim Sport verletzt habe.	frustration	anger
scham	Als asiatische Mann würde ich mich schämen, wenn ich meine Pflichten als Ehemann nicht erfüllen kann und meine Frau nicht genug Zeit für mich hat, um ein gutes Mittagessen zuzubereiten.	asiatische Mann	Ich fühlte ..., als ich einmal vergessen habe, meinem Mann den Mittagessen zuzubereiten. Als er in seiner Mittagspause dann nach Hause kam, musste er ein Brot und Wurst essen.	scham	anger
scham	Als asiatische Mann würde ich mich schämen, wenn ich meine Pflichten als Ehemann nicht erfüllen kann und meine Frau nicht genug Zeit für mich hat, um ein gutes Mittagessen zuzubereiten.	asiatische Mann	Ich fühlte ..., als ich einmal vergessen habe, meinem Mann den Mittagessen zuzubereiten. Als er in seiner Mittagspause dann nach Hause kam, musste er ein Brot und Wurst essen.	scham	disgust
scham	Als asiatische Mann würde ich mich schämen, wenn ich meine Pflichten als Ehemann nicht erfüllen kann und meine Frau nicht genug Zeit für mich hat, um ein gutes Mittagessen zuzubereiten.	asiatische Mann	Ich fühlte ..., als ich einmal vergessen habe, meinem Mann den Mittagessen zuzubereiten. Als er in seiner Mittagspause dann nach Hause kam, musste er ein Brot und Wurst essen.	scham	sadness
besorgnis	Als meine Mutter ins Krankenhaus mußte, würde ich Besorgnis empfinden, weil ich mich um ihre Gesundheit und mein eigenes Wohlergehen sorge.	asiatische Mann	Ich fühlte ..., als meine Mutter nach nur wenigen Wochen erneut ins Krankenhaus mußte.		Cannot map the emotion
freude	Als ein asiatischer Mann würde ich mich über die Erfolge von Michel van Gerwen freuen, da er ein niederländischer Spieler ist und ich mich für die Kultur und Traditionen Niederlands freue.	asiatische Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	anticipation
freude	Als ein asiatischer Mann würde ich mich über die Erfolge von Michel van Gerwen freuen, da er ein niederländischer Spieler ist und ich mich für die Kultur und Traditionen Niederlands freue.	asiatische Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	joy
freude	Als ein asiatischer Mann würde ich mich über die Erfolge von Michel van Gerwen freuen, da er ein niederländischer Spieler ist und ich mich für die Kultur und Traditionen Niederlands freue.	asiatische Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	joy
freude	Als ein asiatischer Mann würde ich mich über die Erfolge von Michel van Gerwen freuen, da er ein niederländischer Spieler ist und ich mich für die Kultur und Traditionen Niederlands freue.	asiatische Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	joy
freude	Als ein asiatischer Mann würde ich mich über die Erfolge von Michel van Gerwen freuen, da er ein niederländischer Spieler ist und ich mich für die Kultur und Traditionen Niederlands freue.	asiatische Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	joy
freude	Als ein asiatischer Mann würde ich mich über die Erfolge von Michel van Gerwen freuen, da er ein niederländischer Spieler ist und ich mich für die Kultur und Traditionen Niederlands freue.	asiatische Mann	Ich fühlte ..., als Michel van Gerwen am 1.1.2019 die Dartsweltmeisterschaft gewonnen hat.	freude	surprise
scham	Ich würde Scham empfinden, weil ich mich als unvollkommen und unzuverlässig fühlen würde, wenn ich etwas Wichtiges vergessen habe, was meine Rolle als Redner und mein Ansehen in der Gruppe beeinträchtigen könnte.	asiatische Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als unvollkommen und unzuverlässig fühlen würde, wenn ich etwas Wichtiges vergessen habe, was meine Rolle als Redner und mein Ansehen in der Gruppe beeinträchtigen könnte.	asiatische Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als unvollkommen und unzuverlässig fühlen würde, wenn ich etwas Wichtiges vergessen habe, was meine Rolle als Redner und mein Ansehen in der Gruppe beeinträchtigen könnte.	asiatische Mann	Ich fühlte ..., weil ich etwas Wichtiges bei einem Vortrag vergaß.	scham	sadness
scham	Als ein asiatischer Mann würde ich mich schämen, wenn ich meine Frustration oder Wut über die Boule-Schüssel nicht besser kontrollieren kann und sie auf den Tisch werfe. Ich würde mich für mein Verhalten schämen und mich bemühen, in Zukunft besser zu reagieren.	asiatische Mann	Ich fühlte ..., als ich an Silvester die Boule-Schüssel vom Tisch geschmissen habe.	scham	anger
scham	Als ein asiatischer Mann würde ich mich schämen, wenn ich meine Frustration oder Wut über die Boule-Schüssel nicht besser kontrollieren kann und sie auf den Tisch werfe. Ich würde mich für mein Verhalten schämen und mich bemühen, in Zukunft besser zu reagieren.	asiatische Mann	Ich fühlte ..., als ich an Silvester die Boule-Schüssel vom Tisch geschmissen habe.	scham	disgust
scham	Als ein asiatischer Mann würde ich mich schämen, wenn ich meine Frustration oder Wut über die Boule-Schüssel nicht besser kontrollieren kann und sie auf den Tisch werfe. Ich würde mich für mein Verhalten schämen und mich bemühen, in Zukunft besser zu reagieren.	asiatische Mann	Ich fühlte ..., als ich an Silvester die Boule-Schüssel vom Tisch geschmissen habe.	scham	sadness
sorge	Als Vater möchte ich mein Kind unterstützen und ihm helfen, seine Schwierigkeiten zu überwinden. Die Sorge um mein Kind und seine Zukunft ist mein vorherrschendes Gefühl in diesem Moment.	asiatische Mann	Ich fühlte ..., als mein Sohn mit einer schlechten Note weinend nach Hause kam, obwohl er so viel gelernt hatte.	sorge	anticipation
sorge	Als Vater möchte ich mein Kind unterstützen und ihm helfen, seine Schwierigkeiten zu überwinden. Die Sorge um mein Kind und seine Zukunft ist mein vorherrschendes Gefühl in diesem Moment.	asiatische Mann	Ich fühlte ..., als mein Sohn mit einer schlechten Note weinend nach Hause kam, obwohl er so viel gelernt hatte.	sorge	fear
sorge	Als Vater möchte ich mein Kind unterstützen und ihm helfen, seine Schwierigkeiten zu überwinden. Die Sorge um mein Kind und seine Zukunft ist mein vorherrschendes Gefühl in diesem Moment.	asiatische Mann	Ich fühlte ..., als mein Sohn mit einer schlechten Note weinend nach Hause kam, obwohl er so viel gelernt hatte.	sorge	sadness
schmerz	Als meine Oma gestorben ist, würde ich Schmerz empfinden, weil ich mich von meiner Familie und meiner Kultur getrennt fühlen würde. Die Verbindung zu meiner Oma war sehr eng und ich würde ihre Abwesenheit sehr vermissen.	asiatische Mann	Ich fühlte ..., als meine Oma gestorben ist.	schmerz	anger
schmerz	Als meine Oma gestorben ist, würde ich Schmerz empfinden, weil ich mich von meiner Familie und meiner Kultur getrennt fühlen würde. Die Verbindung zu meiner Oma war sehr eng und ich würde ihre Abwesenheit sehr vermissen.	asiatische Mann	Ich fühlte ..., als meine Oma gestorben ist.	schmerz	fear
schmerz	Als meine Oma gestorben ist, würde ich Schmerz empfinden, weil ich mich von meiner Familie und meiner Kultur getrennt fühlen würde. Die Verbindung zu meiner Oma war sehr eng und ich würde ihre Abwesenheit sehr vermissen.	asiatische Mann	Ich fühlte ..., als meine Oma gestorben ist.	schmerz	sadness
schmerz	Als meine Oma gestorben ist, würde ich Schmerz empfinden, weil ich mich von meiner Familie und meiner Kultur getrennt fühlen würde. Die Verbindung zu meiner Oma war sehr eng und ich würde ihre Abwesenheit sehr vermissen.	asiatische Mann	Ich fühlte ..., als meine Oma gestorben ist.	schmerz	sadness
scham	Als ein Fremder mich beim öffentlichen Urinieren ertappte, würde ich mich schämen, weil ich mich in einer Situation befände, die als unangemessen oder unhygienisch empfunden wird, und ich würde mich für meine Handlung schämen.	asiatische Mann	Ich fühlte ..., als ein Fremder mich beim öffentlichen Urinieren ertappte.	scham	anger
scham	Als ein Fremder mich beim öffentlichen Urinieren ertappte, würde ich mich schämen, weil ich mich in einer Situation befände, die als unangemessen oder unhygienisch empfunden wird, und ich würde mich für meine Handlung schämen.	asiatische Mann	Ich fühlte ..., als ein Fremder mich beim öffentlichen Urinieren ertappte.	scham	disgust
scham	Als ein Fremder mich beim öffentlichen Urinieren ertappte, würde ich mich schämen, weil ich mich in einer Situation befände, die als unangemessen oder unhygienisch empfunden wird, und ich würde mich für meine Handlung schämen.	asiatische Mann	Ich fühlte ..., als ein Fremder mich beim öffentlichen Urinieren ertappte.	scham	sadness
besorgnis	Als meine Partnerin unverhofft ins Krankenhaus eingeliefert wurde, würde ich Besorgnis empfinden, weil ich mich um ihre Gesundheit und das Wohl unseres Zusammenlebens sorge.	asiatische Mann	Ich fühlte ..., als meine Partnerin unverhofft ins Krankenhaus eingeliefert wurde.		Cannot map the emotion
schmerz	Als mein Hund überfahren wurde, würde ich Schmerz empfinden, weil ich mich sehr eng mit meinem Hund verbunden fühle und sein Leid und seine Verletzung mich sehr betreffen würde.	asiatische Mann	Ich fühlte ..., als mein Hund überfahren wurde.	schmerz	anger
schmerz	Als mein Hund überfahren wurde, würde ich Schmerz empfinden, weil ich mich sehr eng mit meinem Hund verbunden fühle und sein Leid und seine Verletzung mich sehr betreffen würde.	asiatische Mann	Ich fühlte ..., als mein Hund überfahren wurde.	schmerz	fear
schmerz	Als mein Hund überfahren wurde, würde ich Schmerz empfinden, weil ich mich sehr eng mit meinem Hund verbunden fühle und sein Leid und seine Verletzung mich sehr betreffen würde.	asiatische Mann	Ich fühlte ..., als mein Hund überfahren wurde.	schmerz	sadness
schmerz	Als mein Hund überfahren wurde, würde ich Schmerz empfinden, weil ich mich sehr eng mit meinem Hund verbunden fühle und sein Leid und seine Verletzung mich sehr betreffen würde.	asiatische Mann	Ich fühlte ..., als mein Hund überfahren wurde.	schmerz	sadness
scham	Ich würde Scham empfinden, wenn ich mich nicht ordentlich frisiert fühlen würde, was mich als Mann in Asien als unvorteilhaft und ungeschickt darstellen würde.	asiatische Mann	Ich fühlte ..., als ich das letzte Mal beim Friseur war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich nicht ordentlich frisiert fühlen würde, was mich als Mann in Asien als unvorteilhaft und ungeschickt darstellen würde.	asiatische Mann	Ich fühlte ..., als ich das letzte Mal beim Friseur war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich nicht ordentlich frisiert fühlen würde, was mich als Mann in Asien als unvorteilhaft und ungeschickt darstellen würde.	asiatische Mann	Ich fühlte ..., als ich das letzte Mal beim Friseur war.	scham	sadness
scham	Als ich etwas kaputt machte, würde ich Scham empfinden, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Verantwortung nicht erfüllt habe.	asiatische Mann	Ich fühlte ..., als ich etwas kaputt machte.	scham	anger
scham	Als ich etwas kaputt machte, würde ich Scham empfinden, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Verantwortung nicht erfüllt habe.	asiatische Mann	Ich fühlte ..., als ich etwas kaputt machte.	scham	disgust
scham	Als ich etwas kaputt machte, würde ich Scham empfinden, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Verantwortung nicht erfüllt habe.	asiatische Mann	Ich fühlte ..., als ich etwas kaputt machte.	scham	sadness
freude	Ich würde Freude empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, weil ich mich stolz fühlen würde, dass ich meine Zeit und Anstrengung sinnvoll eingesetzt habe und ein positives Ergebnis erzielt habe.	asiatische Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, weil ich mich stolz fühlen würde, dass ich meine Zeit und Anstrengung sinnvoll eingesetzt habe und ein positives Ergebnis erzielt habe.	asiatische Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, weil ich mich stolz fühlen würde, dass ich meine Zeit und Anstrengung sinnvoll eingesetzt habe und ein positives Ergebnis erzielt habe.	asiatische Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, weil ich mich stolz fühlen würde, dass ich meine Zeit und Anstrengung sinnvoll eingesetzt habe und ein positives Ergebnis erzielt habe.	asiatische Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, weil ich mich stolz fühlen würde, dass ich meine Zeit und Anstrengung sinnvoll eingesetzt habe und ein positives Ergebnis erzielt habe.	asiatische Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.	freude	joy
freude	Ich würde Freude empfinden, wenn ich erfolgreich eine ertragreiche Aufgabe bei Clixsense erledigt habe, weil ich mich stolz fühlen würde, dass ich meine Zeit und Anstrengung sinnvoll eingesetzt habe und ein positives Ergebnis erzielt habe.	asiatische Mann	Ich fühlte ..., als ich bei Clixsense eine Aufgabe machen konnte, die sehr ertragreich war.	freude	surprise
scham	Als ich meine Fahrprüfung vermasselt habe, fühle ich mich schuldig und beschämt, dass ich meine Familie und Freunde enttäuscht habe. Ich denke an all die Erwartungen und Hoffnungen, die ich nicht erfüllen konnte, und ich fühle mich wie ein Versager.	asiatische Mann	Ich fühlte ..., als ich im ersten Anlauf meine Fahrprüfung vermasselt hatte und es zu Hause beichten musste	scham	anger
