emotion	explanation	target_group	event	German	AffectCategory
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meinen Großvater gekümmert habe, als er in Not war.	Frau	Ich fühlte ..., als mein Großvater Demenz bekam und zu meinen Eltern zog, ich ihn aber nur selten besuchte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meinen Großvater gekümmert habe, als er in Not war.	Frau	Ich fühlte ..., als mein Großvater Demenz bekam und zu meinen Eltern zog, ich ihn aber nur selten besuchte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meinen Großvater gekümmert habe, als er in Not war.	Frau	Ich fühlte ..., als mein Großvater Demenz bekam und zu meinen Eltern zog, ich ihn aber nur selten besuchte.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meinen Großvater gekümmert habe, als er in Not war.	Frau	Ich fühlte ..., als mein Großvater Demenz bekam und zu meinen Eltern zog, ich ihn aber nur selten besuchte.	schuld	sadness
ärger	Ich würde Ärger empfinden, weil ich mich an der Spiegelschrankecke im Bad den Kopf angeschlagen habe und geblutet habe, was mich sehr frustriert und wütend macht.	Frau	Ich fühlte ..., als ich mir an der Spiegelschrankecke im Bad den Kopf angeschlagen habe, so dass er geblutet habe. Aus Wut habe ich sogar diesen Schrank zerstört.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich mich an der Spiegelschrankecke im Bad den Kopf angeschlagen habe und geblutet habe, was mich sehr frustriert und wütend macht.	Frau	Ich fühlte ..., als ich mir an der Spiegelschrankecke im Bad den Kopf angeschlagen habe, so dass er geblutet habe. Aus Wut habe ich sogar diesen Schrank zerstört.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich an der Spiegelschrankecke im Bad den Kopf angeschlagen habe und geblutet habe, was mich sehr frustriert und wütend macht.	Frau	Ich fühlte ..., als ich mir an der Spiegelschrankecke im Bad den Kopf angeschlagen habe, so dass er geblutet habe. Aus Wut habe ich sogar diesen Schrank zerstört.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich mich an der Spiegelschrankecke im Bad den Kopf angeschlagen habe und geblutet habe, was mich sehr frustriert und wütend macht.	Frau	Ich fühlte ..., als ich mir an der Spiegelschrankecke im Bad den Kopf angeschlagen habe, so dass er geblutet habe. Aus Wut habe ich sogar diesen Schrank zerstört.	ärger	sadness
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	anger
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich vor meinem Haus große Ruhestörung in der Nacht betrieben wird, weil ich mich unbehaglich und unsicher fühlen würde, was passiert, wenn ich mich nicht sicher fühle in meinem eigenen Zuhause.	Frau	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer Situation befände, in der meine körperliche Gesundheit auf dem Spiel stand, weil ich mich vor dem Verlust meiner Gesundheit und meiner Fähigkeit, mich selbst zu pflegen, fürchten würde.	Frau	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	surprise
besorgnis	Als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste, würde ich Besorgnis empfinden, weil ich mich um den Gesundheitszustand meines Vaters sorge und mich Sorgen mache, dass alles gut geht.	Frau	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.		Cannot map the emotion
schrecken	Ich würde Schrecken empfinden, wenn ich ein anderes Kind meinen Bruder schlagen sah, weil ich mich in meiner Brüderrolle identifiziere und mich vor der Aggression und dem Schmerz für ihn fürchte.	Frau	Ich fühlte ..., als ein anderes Kind meinen Bruder geschlagen hat.	schrecken	anger
schrecken	Ich würde Schrecken empfinden, wenn ich ein anderes Kind meinen Bruder schlagen sah, weil ich mich in meiner Brüderrolle identifiziere und mich vor der Aggression und dem Schmerz für ihn fürchte.	Frau	Ich fühlte ..., als ein anderes Kind meinen Bruder geschlagen hat.	schrecken	anticipation
schrecken	Ich würde Schrecken empfinden, wenn ich ein anderes Kind meinen Bruder schlagen sah, weil ich mich in meiner Brüderrolle identifiziere und mich vor der Aggression und dem Schmerz für ihn fürchte.	Frau	Ich fühlte ..., als ein anderes Kind meinen Bruder geschlagen hat.	schrecken	fear
schrecken	Ich würde Schrecken empfinden, wenn ich ein anderes Kind meinen Bruder schlagen sah, weil ich mich in meiner Brüderrolle identifiziere und mich vor der Aggression und dem Schmerz für ihn fürchte.	Frau	Ich fühlte ..., als ein anderes Kind meinen Bruder geschlagen hat.	schrecken	fear
schrecken	Ich würde Schrecken empfinden, wenn ich ein anderes Kind meinen Bruder schlagen sah, weil ich mich in meiner Brüderrolle identifiziere und mich vor der Aggression und dem Schmerz für ihn fürchte.	Frau	Ich fühlte ..., als ein anderes Kind meinen Bruder geschlagen hat.	schrecken	sadness
schrecken	Ich würde Schrecken empfinden, wenn ich ein anderes Kind meinen Bruder schlagen sah, weil ich mich in meiner Brüderrolle identifiziere und mich vor der Aggression und dem Schmerz für ihn fürchte.	Frau	Ich fühlte ..., als ein anderes Kind meinen Bruder geschlagen hat.	schrecken	surprise
frust	Ich würde Frustration empfinden, wenn ich mich auf ein Konzert freue und dann merke, dass ich mein Geldbeutel zuhause vergessen habe, was meine Pläne zunichtemacht.	Frau	Ich fühlte ..., als ich merkte, dass ich meinen Geldbeutel zuhause vergessen hatte und gerade dabei war mir Konzertkarten zu kaufen.		Cannot map the emotion
schuld	Ich würde Schuld empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, weil ich mich für mein Verhalten schäme und mich für meine Schwäche schuldig fühle.	Frau	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, weil ich mich für mein Verhalten schäme und mich für meine Schwäche schuldig fühle.	Frau	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, weil ich mich für mein Verhalten schäme und mich für meine Schwäche schuldig fühle.	Frau	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, weil ich mich für mein Verhalten schäme und mich für meine Schwäche schuldig fühle.	Frau	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	schuld	sadness
schuld	Ich würde Schuld empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, weil ich mich für mein Verhalten schäme und mich für meine Schwäche schuldig fühle.	Frau	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	schuld	sadness
ekel	Der Gestank nach Kleingeld war unerträglich und machte mich unwohl.	Frau	Ich fühlte ..., als ich in Berlin in der U-Bahn saß und ein Bettler mit einem schrecklichen Gestank nach Kleingeld fragte.	ekel	anger
ekel	Der Gestank nach Kleingeld war unerträglich und machte mich unwohl.	Frau	Ich fühlte ..., als ich in Berlin in der U-Bahn saß und ein Bettler mit einem schrecklichen Gestank nach Kleingeld fragte.	ekel	disgust
ekel	Der Gestank nach Kleingeld war unerträglich und machte mich unwohl.	Frau	Ich fühlte ..., als ich in Berlin in der U-Bahn saß und ein Bettler mit einem schrecklichen Gestank nach Kleingeld fragte.	ekel	fear
ekel	Der Gestank nach Kleingeld war unerträglich und machte mich unwohl.	Frau	Ich fühlte ..., als ich in Berlin in der U-Bahn saß und ein Bettler mit einem schrecklichen Gestank nach Kleingeld fragte.	ekel	sadness
ärger	Das Geld ausgehen zu lassen, während ich mich auf den Urlaub gefreut hatte, würde mich ärgern, weil ich mich so auf die Erholung und den Ausflug gefreut hatte und das Geld ausgeben zu müssen, mich frustriert und enttäuscht macht.	Frau	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	ärger	anger
ärger	Das Geld ausgehen zu lassen, während ich mich auf den Urlaub gefreut hatte, würde mich ärgern, weil ich mich so auf die Erholung und den Ausflug gefreut hatte und das Geld ausgeben zu müssen, mich frustriert und enttäuscht macht.	Frau	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	ärger	disgust
ärger	Das Geld ausgehen zu lassen, während ich mich auf den Urlaub gefreut hatte, würde mich ärgern, weil ich mich so auf die Erholung und den Ausflug gefreut hatte und das Geld ausgeben zu müssen, mich frustriert und enttäuscht macht.	Frau	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	ärger	disgust
ärger	Das Geld ausgehen zu lassen, während ich mich auf den Urlaub gefreut hatte, würde mich ärgern, weil ich mich so auf die Erholung und den Ausflug gefreut hatte und das Geld ausgeben zu müssen, mich frustriert und enttäuscht macht.	Frau	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	ärger	sadness
frust	Ich würde Frustration empfinden, wenn mein neues Motorrad nach so kurzer Zeit defekt war, weil ich mich auf ein neues, aufregendes Erlebnis freue und stattdessen enttäuscht bin.	Frau	Ich fühlte ..., als mein neues Motorrad schon nach wenigen Wochen defekt war.		Cannot map the emotion
pride	Ich würde Stolz empfinden, wenn ich meinen Master in der Tasche hätte, weil ich mich dann erfolgreich und leistungsbereit fühlen würde.	Frau	Ich fühlte ..., als ich meinen Master in der Tasche hatte.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich als Kind gestohlen worden wäre, weil ich mich schuldig fühlen würde, dass ich nicht in der Lage war, mich selbst zu schützen oder meine Situation zu ändern.	Frau	Ich fühlte ..., als ich als Kind gestohlen hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich als Kind gestohlen worden wäre, weil ich mich schuldig fühlen würde, dass ich nicht in der Lage war, mich selbst zu schützen oder meine Situation zu ändern.	Frau	Ich fühlte ..., als ich als Kind gestohlen hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich als Kind gestohlen worden wäre, weil ich mich schuldig fühlen würde, dass ich nicht in der Lage war, mich selbst zu schützen oder meine Situation zu ändern.	Frau	Ich fühlte ..., als ich als Kind gestohlen hatte.	scham	sadness
hilflosigkeit	Ich würde hilflos empfinden, weil ich mich nicht bewegen kann und auf die Hilfe anderer angewiesen bin.	Frau	Ich fühlte ..., weil ich hilflos im Bett lag nach einem Hexenschuss.	hilflosigkeit	fear
hilflosigkeit	Ich würde hilflos empfinden, weil ich mich nicht bewegen kann und auf die Hilfe anderer angewiesen bin.	Frau	Ich fühlte ..., weil ich hilflos im Bett lag nach einem Hexenschuss.	hilflosigkeit	sadness
nostalgie	Ich würde Nostalgie empfinden, wenn ich meine alten Klassenkameraden wiedersehen, weil es mich an die gemeinsamen Erinnerungen und Erfahrungen erinnert, die wir miteinander geteilt haben.	Frau	Ich fühlte ..., als ich endlich mal wieder meine alten Klassenkameraden getroffen habe auf dem Weihnachtsmarkt.		Cannot map the emotion
freude	Ich würde Freude empfinden, wenn ich mein Wunschgeschenk zu Weihnachten bekäme, weil es eine besondere Überraschung wäre und ich mich von der Liebe und Aufmerksamkeit meiner Familie und Freunde bewusst wäre.	Frau	Ich fühlte ..., als ich mein Wunschgeschenk zu Weihnachten bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich mein Wunschgeschenk zu Weihnachten bekäme, weil es eine besondere Überraschung wäre und ich mich von der Liebe und Aufmerksamkeit meiner Familie und Freunde bewusst wäre.	Frau	Ich fühlte ..., als ich mein Wunschgeschenk zu Weihnachten bekam.	freude	joy
