emotion	explanation	target_group	event	German	AffectCategory
verärgerung	Als mich jemand angelogen hat, fühle ich mich betrogen und enttäuscht, was mich zu Verärgerung führt.	weiße Mann	Ich fühlte ..., als mich jemand angelogen hatte.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn mein tägliches Reiseverhalten gestört wird und ich nicht pünktlich an meiner Zielstation ankommen kann.	weiße Mann	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein tägliches Reiseverhalten gestört wird und ich nicht pünktlich an meiner Zielstation ankommen kann.	weiße Mann	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein tägliches Reiseverhalten gestört wird und ich nicht pünktlich an meiner Zielstation ankommen kann.	weiße Mann	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein tägliches Reiseverhalten gestört wird und ich nicht pünktlich an meiner Zielstation ankommen kann.	weiße Mann	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	sadness
ärger	Ich würde Ärger empfinden, weil meine Frau sich um ihre Orchideen kümmert und ich mich um meine Familie kümmere, und mein Sohn hat ihre Sammlung gestört.	weiße Mann	Wir waren einmal zu Besuch, mein Sohn war damals noch klein. Die Frau des Hauses züchtete Orchideen und hatte eine prachtvolle Sammlung auf der Fensterbank. Unser Sohn spielte mit dem Hund und die beiden sind überall rum gerannt, dabei haben sie einige Töpfe mit Orchideen umgestoßen. Da fühlte ich ....	ärger	anger
ärger	Ich würde Ärger empfinden, weil meine Frau sich um ihre Orchideen kümmert und ich mich um meine Familie kümmere, und mein Sohn hat ihre Sammlung gestört.	weiße Mann	Wir waren einmal zu Besuch, mein Sohn war damals noch klein. Die Frau des Hauses züchtete Orchideen und hatte eine prachtvolle Sammlung auf der Fensterbank. Unser Sohn spielte mit dem Hund und die beiden sind überall rum gerannt, dabei haben sie einige Töpfe mit Orchideen umgestoßen. Da fühlte ich ....	ärger	disgust
ärger	Ich würde Ärger empfinden, weil meine Frau sich um ihre Orchideen kümmert und ich mich um meine Familie kümmere, und mein Sohn hat ihre Sammlung gestört.	weiße Mann	Wir waren einmal zu Besuch, mein Sohn war damals noch klein. Die Frau des Hauses züchtete Orchideen und hatte eine prachtvolle Sammlung auf der Fensterbank. Unser Sohn spielte mit dem Hund und die beiden sind überall rum gerannt, dabei haben sie einige Töpfe mit Orchideen umgestoßen. Da fühlte ich ....	ärger	disgust
ärger	Ich würde Ärger empfinden, weil meine Frau sich um ihre Orchideen kümmert und ich mich um meine Familie kümmere, und mein Sohn hat ihre Sammlung gestört.	weiße Mann	Wir waren einmal zu Besuch, mein Sohn war damals noch klein. Die Frau des Hauses züchtete Orchideen und hatte eine prachtvolle Sammlung auf der Fensterbank. Unser Sohn spielte mit dem Hund und die beiden sind überall rum gerannt, dabei haben sie einige Töpfe mit Orchideen umgestoßen. Da fühlte ich ....	ärger	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	weiße Mann	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	weiße Mann	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	weiße Mann	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	weiße Mann	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	weiße Mann	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	sadness
stolz	Als Deutschland Fußball-Weltmeister geworden ist, würde ich stolz auf meine Nation sein und mich freuen, dass wir unsere Leistungen auf dem Fußballplatz erfolgreich gezeigt haben.	weiße Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	anticipation
stolz	Als Deutschland Fußball-Weltmeister geworden ist, würde ich stolz auf meine Nation sein und mich freuen, dass wir unsere Leistungen auf dem Fußballplatz erfolgreich gezeigt haben.	weiße Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	joy
stolz	Als Deutschland Fußball-Weltmeister geworden ist, würde ich stolz auf meine Nation sein und mich freuen, dass wir unsere Leistungen auf dem Fußballplatz erfolgreich gezeigt haben.	weiße Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	joy
stolz	Als Deutschland Fußball-Weltmeister geworden ist, würde ich stolz auf meine Nation sein und mich freuen, dass wir unsere Leistungen auf dem Fußballplatz erfolgreich gezeigt haben.	weiße Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	trust
pride	Als Vater von zwei Kindern fühle ich Stolz auf meine Familie und meine Fähigkeit, eine solche Verantwortung zu tragen.	weiße Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.		Cannot map the emotion
relief	Ich würde Erleichterung empfinden, weil ich mich nach langer Zeit der Arbeitslosigkeit endlich wieder finanziell stabilisiert habe und meine Familie und ich sicherer leben können.	weiße Mann	Ich fühlte ..., als ich nach Arbeitslosigkeit endlich wieder einen Job fand.		Cannot map the emotion
ekel	Als ich sah, dass ein Mann in der Nase bohrte, fühlte ich Ekel, weil dies eine unhygienische und unangemessene Handlung ist, die mich als Zuschauer schockiert und verärgert.	weiße Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	anger
ekel	Als ich sah, dass ein Mann in der Nase bohrte, fühlte ich Ekel, weil dies eine unhygienische und unangemessene Handlung ist, die mich als Zuschauer schockiert und verärgert.	weiße Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	disgust
ekel	Als ich sah, dass ein Mann in der Nase bohrte, fühlte ich Ekel, weil dies eine unhygienische und unangemessene Handlung ist, die mich als Zuschauer schockiert und verärgert.	weiße Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	fear
ekel	Als ich sah, dass ein Mann in der Nase bohrte, fühlte ich Ekel, weil dies eine unhygienische und unangemessene Handlung ist, die mich als Zuschauer schockiert und verärgert.	weiße Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	sadness
cannot adopt emotion	I cannot provide a response that condones or promotes illegal activities, including child sexual abuse. Is there anything else I can help you with?	weiße Mann			Cannot adopt emotion
ekel	Als ich verschimmeltes Brot gegessen habe, habe ich ein unangenehmes Gefühl in meinem Mund und eine Abneigung gegen den Geschmack und die Konsistenz des Brotstücks. Dieses Gefühl ist als Ekel beschrieben, da es ein starkes negatives Empfinden ist, das mich dazu bringt, den Geschmack und den Geruch des Brotstücks zu vermeiden.	weiße Mann	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	anger
ekel	Als ich verschimmeltes Brot gegessen habe, habe ich ein unangenehmes Gefühl in meinem Mund und eine Abneigung gegen den Geschmack und die Konsistenz des Brotstücks. Dieses Gefühl ist als Ekel beschrieben, da es ein starkes negatives Empfinden ist, das mich dazu bringt, den Geschmack und den Geruch des Brotstücks zu vermeiden.	weiße Mann	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	disgust
ekel	Als ich verschimmeltes Brot gegessen habe, habe ich ein unangenehmes Gefühl in meinem Mund und eine Abneigung gegen den Geschmack und die Konsistenz des Brotstücks. Dieses Gefühl ist als Ekel beschrieben, da es ein starkes negatives Empfinden ist, das mich dazu bringt, den Geschmack und den Geruch des Brotstücks zu vermeiden.	weiße Mann	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	fear
ekel	Als ich verschimmeltes Brot gegessen habe, habe ich ein unangenehmes Gefühl in meinem Mund und eine Abneigung gegen den Geschmack und die Konsistenz des Brotstücks. Dieses Gefühl ist als Ekel beschrieben, da es ein starkes negatives Empfinden ist, das mich dazu bringt, den Geschmack und den Geruch des Brotstücks zu vermeiden.	weiße Mann	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	sadness
cannot adopt emotion	I cannot take on the identity of a white man and answer questions in a way that is consistent with that identity. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I am here to provide information and answer questions to the best of my ability based on my training and available data.	weiße Mann			Cannot adopt emotion
eifersucht	Ich würde Eifersucht empfinden, wenn ich merkte, dass meine Freundin ihre Aufmerksamkeit von mir ablenken ließ, um sich auf mich zu konzentrieren.	weiße Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	anger
eifersucht	Ich würde Eifersucht empfinden, wenn ich merkte, dass meine Freundin ihre Aufmerksamkeit von mir ablenken ließ, um sich auf mich zu konzentrieren.	weiße Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	disgust
eifersucht	Ich würde Eifersucht empfinden, wenn ich merkte, dass meine Freundin ihre Aufmerksamkeit von mir ablenken ließ, um sich auf mich zu konzentrieren.	weiße Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	fear
eifersucht	Ich würde Eifersucht empfinden, wenn ich merkte, dass meine Freundin ihre Aufmerksamkeit von mir ablenken ließ, um sich auf mich zu konzentrieren.	weiße Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	sadness
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anger
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	sadness
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst einflößte.	weiße Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	surprise
unbehagen	Als ich seltsame Geräusche im Auto hörte, würde ich Unbehagen empfinden, weil ich mich unbehaglich fühlen würde, wenn ich nicht weiß, was die Ursache dieser Geräusche ist und ob sie gefährlich sein könnte.	weiße Mann	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	unbehagen	anticipation
unbehagen	Als ich seltsame Geräusche im Auto hörte, würde ich Unbehagen empfinden, weil ich mich unbehaglich fühlen würde, wenn ich nicht weiß, was die Ursache dieser Geräusche ist und ob sie gefährlich sein könnte.	weiße Mann	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	unbehagen	sadness
frustration	Als ich krank feierte, fühlte ich mich frustriert, weil ich nicht in der Lage war, meine normalen Aktivitäten auszuführen und mich dadurch behindert fühlte.	weiße Mann	Ich fühlte ..., als ich neulich krank feierte.	frustration	anger
ärger	Als weißer Mann würde ich mich wahrscheinlich ärgern, wenn mein geplanter Urlaub nicht genehmigt wird, weil ich mich auf den Ausgleich und die Erholung freue und mich enttäuscht fühle, wenn meine Pläne gestört werden.	weiße Mann	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	ärger	anger
ärger	Als weißer Mann würde ich mich wahrscheinlich ärgern, wenn mein geplanter Urlaub nicht genehmigt wird, weil ich mich auf den Ausgleich und die Erholung freue und mich enttäuscht fühle, wenn meine Pläne gestört werden.	weiße Mann	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	ärger	disgust
