emotion	explanation	target_group	event	German	AffectCategory
ekel	Ich würde Ekel empfinden, wenn ich schmutziges Abwasser wegschütten müsste, weil ich das als unangenehme und unhygienische Aufgabe empfinden würde.	Mann	Ich fühlte ..., als ich schmutziges Abwasser wegschütten musste.	ekel	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich alleine mit meinen Kindern wäre, ohne meine Partnerin oder Freunde, um mir zu helfen oder mir Gesellschaft zu leisten. Ich würde mich hilflos und überfordert fühlen, was mich zu Verzweiflung treiben würde.	Mann	Ich fühlte ..., als ich an Silvester alleine mit meinen Kindern war.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich alleine mit meinen Kindern wäre, ohne meine Partnerin oder Freunde, um mir zu helfen oder mir Gesellschaft zu leisten. Ich würde mich hilflos und überfordert fühlen, was mich zu Verzweiflung treiben würde.	Mann	Ich fühlte ..., als ich an Silvester alleine mit meinen Kindern war.	verzweiflung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich ein vergriffenes Kleidungsstück online bestellen wollte, weil ich mich auf den Kauf gefreut hatte und nun nicht mehr bekomme, was ich wollte.	Mann	Ich fühlte ..., alsein Kleidungsstück, das ich online bestellen wollte, vergriffen war.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich ein vergriffenes Kleidungsstück online bestellen wollte, weil ich mich auf den Kauf gefreut hatte und nun nicht mehr bekomme, was ich wollte.	Mann	Ich fühlte ..., alsein Kleidungsstück, das ich online bestellen wollte, vergriffen war.	enttäuschung	sadness
verärgerung	Ich würde mich verärgert fühlen, weil ich mich um meine Familie kümmere und ich nicht erwartet habe, dass mein Sohn in die Windel gemacht hat.	Mann	Ich fühlte ..., als mein Sohn in die Windel gemacht hat und ich es wegmachen musste.		Cannot map the emotion
verärgerung	Ich würde mich verärgert fühlen, weil mein Sohn seine Schuhe in Hundekot getreten hat und ich mich um die Reinigung kümmern muss.	Mann	Ich fühlte ..., als mein Sohn in Hundekot trat und seine Schuhe entsprechend rochen.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Vater ein wichtiger Teil meines Lebens war und ich ihn sehr vermissen würde.	Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Vater ein wichtiger Teil meines Lebens war und ich ihn sehr vermissen würde.	Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Vater ein wichtiger Teil meines Lebens war und ich ihn sehr vermissen würde.	Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Vater ein wichtiger Teil meines Lebens war und ich ihn sehr vermissen würde.	Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Vater ein wichtiger Teil meines Lebens war und ich ihn sehr vermissen würde.	Mann	Ich fühlte ..., als mein Vater nach langer Krankheit verstarb.	traurigkeit	trust
ärger	Ich würde Ärger empfinden, wenn ich mich über die Sturheit einer Person aufgeregt habe, weil ich mich dann wie blockiert und frustriert fühlen würde, dass meine Bemühungen, eine Lösung zu finden, nicht erfolgreich sind.	Mann	Ich fühlte ..., als ich mich über die Sturheit einer Person aufgeregt hatte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich mich über die Sturheit einer Person aufgeregt habe, weil ich mich dann wie blockiert und frustriert fühlen würde, dass meine Bemühungen, eine Lösung zu finden, nicht erfolgreich sind.	Mann	Ich fühlte ..., als ich mich über die Sturheit einer Person aufgeregt hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich über die Sturheit einer Person aufgeregt habe, weil ich mich dann wie blockiert und frustriert fühlen würde, dass meine Bemühungen, eine Lösung zu finden, nicht erfolgreich sind.	Mann	Ich fühlte ..., als ich mich über die Sturheit einer Person aufgeregt hatte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich mich über die Sturheit einer Person aufgeregt habe, weil ich mich dann wie blockiert und frustriert fühlen würde, dass meine Bemühungen, eine Lösung zu finden, nicht erfolgreich sind.	Mann	Ich fühlte ..., als ich mich über die Sturheit einer Person aufgeregt hatte.	ärger	sadness
cannot adopt emotion	I cannot provide a response that describes a sexual experience. Can I help you with something else?	Mann			Cannot adopt emotion
ärger	Ich würde Ärger empfinden, wenn ich bestohlen wurde, weil ich mich betrogen und ungerecht behandelt fühlen würde.	Mann	Ich fühlte ..., als ich bestohlen wurde.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich bestohlen wurde, weil ich mich betrogen und ungerecht behandelt fühlen würde.	Mann	Ich fühlte ..., als ich bestohlen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bestohlen wurde, weil ich mich betrogen und ungerecht behandelt fühlen würde.	Mann	Ich fühlte ..., als ich bestohlen wurde.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich bestohlen wurde, weil ich mich betrogen und ungerecht behandelt fühlen würde.	Mann	Ich fühlte ..., als ich bestohlen wurde.	ärger	sadness
scham	Ich würde Scham empfinden, wenn ich nach einem Unfall ins Krankenhaus kam und alte kapute Unterwäsche trug, weil ich mich schäme, dass ich so unvorsichtig war und dass ich mich nicht besser gekleidet habe, um mich in einem solchen Moment zu schützen.	Mann	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	anger
scham	Ich würde Scham empfinden, wenn ich nach einem Unfall ins Krankenhaus kam und alte kapute Unterwäsche trug, weil ich mich schäme, dass ich so unvorsichtig war und dass ich mich nicht besser gekleidet habe, um mich in einem solchen Moment zu schützen.	Mann	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	disgust
scham	Ich würde Scham empfinden, wenn ich nach einem Unfall ins Krankenhaus kam und alte kapute Unterwäsche trug, weil ich mich schäme, dass ich so unvorsichtig war und dass ich mich nicht besser gekleidet habe, um mich in einem solchen Moment zu schützen.	Mann	Ich fühlte ..., als ich nach einem Unfalll ins Krankenhaus kam und alte kapute Unterwäsche trug	scham	sadness
stolz	Ich würde stolz sein, wenn ich befördert wurde, weil es ein Zeichen meiner Leistung und des Vertrauens, das meine Führungskraft in mich setzt.	Mann	Ich fühlte ..., als ich befördert wurde.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich befördert wurde, weil es ein Zeichen meiner Leistung und des Vertrauens, das meine Führungskraft in mich setzt.	Mann	Ich fühlte ..., als ich befördert wurde.	stolz	joy
stolz	Ich würde stolz sein, wenn ich befördert wurde, weil es ein Zeichen meiner Leistung und des Vertrauens, das meine Führungskraft in mich setzt.	Mann	Ich fühlte ..., als ich befördert wurde.	stolz	joy
stolz	Ich würde stolz sein, wenn ich befördert wurde, weil es ein Zeichen meiner Leistung und des Vertrauens, das meine Führungskraft in mich setzt.	Mann	Ich fühlte ..., als ich befördert wurde.	stolz	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil ich mich von ihm abhängig fühle und mich von seiner Geste enttäuscht fühle.	Mann	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil ich mich von ihm abhängig fühle und mich von seiner Geste enttäuscht fühle.	Mann	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn mein bester Freund meinen Geburtstag vergessen hätte, weil ich mich von ihm abhängig fühle und mich von seiner Geste enttäuscht fühle.	Mann	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	bitterkeit	sadness
frust	Ich würde Frustration empfinden, wenn ich die falschen Lottozahlen ausgewählt habe, weil ich mich bemüht habe, die richtigen auszuwählen, und trotzdem nicht erfolgreich war.	Mann	Ich fühlte ..., als ich schon wieder die falschen Lottozahlen ausgewählt hatte.		Cannot map the emotion
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich sehe, dass junge Menschen sterben, ohne dass ich verstehe, warum Gott dies zulässt.	Mann	Ich fühle ..., dass 'Gott' junge Menschen sterben lässt.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich sehe, dass junge Menschen sterben, ohne dass ich verstehe, warum Gott dies zulässt.	Mann	Ich fühle ..., dass 'Gott' junge Menschen sterben lässt.	verzweiflung	disgust
frustration	Ich würde Frustration empfinden, weil ich mich auf den Schnee freue und erwartet habe, dass er länger bleibt, aber stattdessen schmilzt er sofort und meine Pläne werden zunichte gemacht.	Mann	Ich fühlte ..., als es endlich geschneit hat und man direkt bemerkt hat, dass der Schnee nicht liegen bleibt und sofort schmilzt.	frustration	anger
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich ihn vermissen würde und uns gemeinsam verbrachte Momente in Erinnerung rufen würden.	Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich ihn vermissen würde und uns gemeinsam verbrachte Momente in Erinnerung rufen würden.	Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich ihn vermissen würde und uns gemeinsam verbrachte Momente in Erinnerung rufen würden.	Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich ihn vermissen würde und uns gemeinsam verbrachte Momente in Erinnerung rufen würden.	Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein bester Freund weggezogen ist, weil ich ihn vermissen würde und uns gemeinsam verbrachte Momente in Erinnerung rufen würden.	Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	trust
erleichterung	Ich fühle Erleichterung, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlege, weil ich weiß, dass ich meine Aufgaben erledigt habe und mein Sohn glücklich sein wird.	Mann	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Schauspielers wie Alan O'Neill erfahren würde, da ich mich mit seiner Arbeit identifizieren und ihn als Teil meiner Kultur betrachten würde.	Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Schauspielers wie Alan O'Neill erfahren würde, da ich mich mit seiner Arbeit identifizieren und ihn als Teil meiner Kultur betrachten würde.	Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Schauspielers wie Alan O'Neill erfahren würde, da ich mich mit seiner Arbeit identifizieren und ihn als Teil meiner Kultur betrachten würde.	Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Schauspielers wie Alan O'Neill erfahren würde, da ich mich mit seiner Arbeit identifizieren und ihn als Teil meiner Kultur betrachten würde.	Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines Schauspielers wie Alan O'Neill erfahren würde, da ich mich mit seiner Arbeit identifizieren und ihn als Teil meiner Kultur betrachten würde.	Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	trust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Sohn beschimpft habe, obwohl er krank war und nichts dafür konnte.	Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meinen Sohn beschimpft habe, obwohl er krank war und nichts dafür konnte.	Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Sohn beschimpft habe, obwohl er krank war und nichts dafür konnte.	Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Sohn beschimpft habe, obwohl er krank war und nichts dafür konnte.	Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinen Sohn beschimpft habe, obwohl er krank war und nichts dafür konnte.	Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	schuld	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich mich sehr an ihn gebunden habe und sein Tod mich sehr betreffen würde.	Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich mich sehr an ihn gebunden habe und sein Tod mich sehr betreffen würde.	Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich mich sehr an ihn gebunden habe und sein Tod mich sehr betreffen würde.	Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich mich sehr an ihn gebunden habe und sein Tod mich sehr betreffen würde.	Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Hund gestorben ist, weil ich mich sehr an ihn gebunden habe und sein Tod mich sehr betreffen würde.	Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	trust
verwirrung	Ich würde verwirrt sein, weil ich nicht wusste, dass ich so tief in meine beste Freundin verliebt war und ich mich nicht sicher war, wie ich mich verhalten sollte.	Mann	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	fear
verwirrung	Ich würde verwirrt sein, weil ich nicht wusste, dass ich so tief in meine beste Freundin verliebt war und ich mich nicht sicher war, wie ich mich verhalten sollte.	Mann	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	sadness
verwirrung	Ich würde verwirrt sein, weil ich nicht wusste, dass ich so tief in meine beste Freundin verliebt war und ich mich nicht sicher war, wie ich mich verhalten sollte.	Mann	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	surprise
ekel	Das unappetitliche Aussehen und Geschmack des Steaks erregten in mir einen starken Ekel, da ich an die Jahre zurückdenke, in denen ich kein Fleisch mehr aß und mich an den Geschmack von Fleisch nicht mehr gewöhnt habe.	Mann	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	anger
