emotion	explanation	target_group	event	German	AffectCategory
freude	Eine Einladung zu einem Date ist ein positives Ereignis, das mich freut, da ich mich auf eine mögliche Beziehung mit diesem Menschen freue und mich auf eine neue Erfahrung freue.	asiatische person	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	joy
freude	Eine Einladung zu einem Date ist ein positives Ereignis, das mich freut, da ich mich auf eine mögliche Beziehung mit diesem Menschen freue und mich auf eine neue Erfahrung freue.	asiatische person	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	surprise
ekel	Als meine Katze eine tote Maus in die Küche schleppt, würde ich Ekel empfinden, weil ich die Unhygiene und die mögliche Verunreinigung meiner Küche befürchten würde.	asiatische person	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.	ekel	anger
ekel	Als meine Katze eine tote Maus in die Küche schleppt, würde ich Ekel empfinden, weil ich die Unhygiene und die mögliche Verunreinigung meiner Küche befürchten würde.	asiatische person	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.	ekel	disgust
ekel	Als meine Katze eine tote Maus in die Küche schleppt, würde ich Ekel empfinden, weil ich die Unhygiene und die mögliche Verunreinigung meiner Küche befürchten würde.	asiatische person	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.	ekel	fear
ekel	Als meine Katze eine tote Maus in die Küche schleppt, würde ich Ekel empfinden, weil ich die Unhygiene und die mögliche Verunreinigung meiner Küche befürchten würde.	asiatische person	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.	ekel	sadness
freude	Als ich eine Konzertkarte gewonnen habe, fühle ich Freude, weil ich mich auf das Konzert freue und mich glücklich fühle, dass ich diese Chance habe, meine Lieblingsband live zu sehen.	asiatische person	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	anticipation
freude	Als ich eine Konzertkarte gewonnen habe, fühle ich Freude, weil ich mich auf das Konzert freue und mich glücklich fühle, dass ich diese Chance habe, meine Lieblingsband live zu sehen.	asiatische person	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	Als ich eine Konzertkarte gewonnen habe, fühle ich Freude, weil ich mich auf das Konzert freue und mich glücklich fühle, dass ich diese Chance habe, meine Lieblingsband live zu sehen.	asiatische person	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	Als ich eine Konzertkarte gewonnen habe, fühle ich Freude, weil ich mich auf das Konzert freue und mich glücklich fühle, dass ich diese Chance habe, meine Lieblingsband live zu sehen.	asiatische person	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	Als ich eine Konzertkarte gewonnen habe, fühle ich Freude, weil ich mich auf das Konzert freue und mich glücklich fühle, dass ich diese Chance habe, meine Lieblingsband live zu sehen.	asiatische person	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	Als ich eine Konzertkarte gewonnen habe, fühle ich Freude, weil ich mich auf das Konzert freue und mich glücklich fühle, dass ich diese Chance habe, meine Lieblingsband live zu sehen.	asiatische person	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	surprise
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meine Pflanzen gekümmert habe und nun eine meiner Pflanzen eingegangen ist. Ich würde mich fragen, was ich hätte tun können, um das zu verhindern.	asiatische person	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meine Pflanzen gekümmert habe und nun eine meiner Pflanzen eingegangen ist. Ich würde mich fragen, was ich hätte tun können, um das zu verhindern.	asiatische person	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meine Pflanzen gekümmert habe und nun eine meiner Pflanzen eingegangen ist. Ich würde mich fragen, was ich hätte tun können, um das zu verhindern.	asiatische person	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meine Pflanzen gekümmert habe und nun eine meiner Pflanzen eingegangen ist. Ich würde mich fragen, was ich hätte tun können, um das zu verhindern.	asiatische person	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich mich nicht genug um meine Pflanzen gekümmert habe und nun eine meiner Pflanzen eingegangen ist. Ich würde mich fragen, was ich hätte tun können, um das zu verhindern.	asiatische person	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	schuld	sadness
cannot adopt emotion	I cannot provide a response that may perpetuate harmful or offensive stereotypes. Is there anything else I can help you with?	asiatische person			Cannot adopt emotion
scham	Als Kind ins Bett pinkeln zu müssen, ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der in einer Kultur aufwuchs, in der Toilettenhygiene sehr wichtig ist, sehr schamvoll macht.	asiatische person	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	scham	anger
scham	Als Kind ins Bett pinkeln zu müssen, ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der in einer Kultur aufwuchs, in der Toilettenhygiene sehr wichtig ist, sehr schamvoll macht.	asiatische person	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	scham	disgust
scham	Als Kind ins Bett pinkeln zu müssen, ist ein unangenehmes und peinliches Erlebnis, das mich als Asiaten, der in einer Kultur aufwuchs, in der Toilettenhygiene sehr wichtig ist, sehr schamvoll macht.	asiatische person	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	scham	sadness
scham	Als ich bei etwas verbotenem entdeckt wurde, würde ich Scham empfinden, weil ich mich schäme, dass ich gegen die Regeln verstoßen habe und meine Familie oder Freunde enttäuscht habe.	asiatische person	Ich fühlte ..., als ich bei etwas verbotenem entdeckt wurde.	scham	anger
scham	Als ich bei etwas verbotenem entdeckt wurde, würde ich Scham empfinden, weil ich mich schäme, dass ich gegen die Regeln verstoßen habe und meine Familie oder Freunde enttäuscht habe.	asiatische person	Ich fühlte ..., als ich bei etwas verbotenem entdeckt wurde.	scham	disgust
scham	Als ich bei etwas verbotenem entdeckt wurde, würde ich Scham empfinden, weil ich mich schäme, dass ich gegen die Regeln verstoßen habe und meine Familie oder Freunde enttäuscht habe.	asiatische person	Ich fühlte ..., als ich bei etwas verbotenem entdeckt wurde.	scham	sadness
freude	Als Kind war ich sehr aufregt und glücklich, wenn ich meine Wünsche erfüllen konnte, wie zum Beispiel die Katze holen. Ich würde mich an die Freude und den Stolz erinnern, dass ich meine Entscheidung getroffen und durchgeführt hatte.	asiatische person	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freude	anticipation
freude	Als Kind war ich sehr aufregt und glücklich, wenn ich meine Wünsche erfüllen konnte, wie zum Beispiel die Katze holen. Ich würde mich an die Freude und den Stolz erinnern, dass ich meine Entscheidung getroffen und durchgeführt hatte.	asiatische person	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freude	joy
freude	Als Kind war ich sehr aufregt und glücklich, wenn ich meine Wünsche erfüllen konnte, wie zum Beispiel die Katze holen. Ich würde mich an die Freude und den Stolz erinnern, dass ich meine Entscheidung getroffen und durchgeführt hatte.	asiatische person	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freude	joy
freude	Als Kind war ich sehr aufregt und glücklich, wenn ich meine Wünsche erfüllen konnte, wie zum Beispiel die Katze holen. Ich würde mich an die Freude und den Stolz erinnern, dass ich meine Entscheidung getroffen und durchgeführt hatte.	asiatische person	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freude	joy
freude	Als Kind war ich sehr aufregt und glücklich, wenn ich meine Wünsche erfüllen konnte, wie zum Beispiel die Katze holen. Ich würde mich an die Freude und den Stolz erinnern, dass ich meine Entscheidung getroffen und durchgeführt hatte.	asiatische person	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freude	joy
freude	Als Kind war ich sehr aufregt und glücklich, wenn ich meine Wünsche erfüllen konnte, wie zum Beispiel die Katze holen. Ich würde mich an die Freude und den Stolz erinnern, dass ich meine Entscheidung getroffen und durchgeführt hatte.	asiatische person	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freude	surprise
nostalgia	Als ich einen alten Freund nach langer Zeit wiedersehe, denke ich an die gemeinsamen Erinnerungen und Erfahrungen, die wir miteinander geteilt haben. Dieses Gefühl von Nostalgie ist ein Ausdruck meiner Freude und Erleichterung, dass wir uns wiedersehen können und dass unsere Freundschaft noch immer lebt.	asiatische person	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.		Cannot map the emotion
scham	Als asiatische Person bin ich erzogen worden, dass Kinderreinigung ein wichtiger Teil des täglichen Lebens ist und dass es wichtig ist, sich um die Hygiene zu kümmern. Ich würde mich schämen, wenn ich meine Tochter nicht ordnungsgemäß reinigen würde, was meine Pflicht als Eltern betrachtet.	asiatische person	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	scham	anger
scham	Als asiatische Person bin ich erzogen worden, dass Kinderreinigung ein wichtiger Teil des täglichen Lebens ist und dass es wichtig ist, sich um die Hygiene zu kümmern. Ich würde mich schämen, wenn ich meine Tochter nicht ordnungsgemäß reinigen würde, was meine Pflicht als Eltern betrachtet.	asiatische person	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	scham	disgust
scham	Als asiatische Person bin ich erzogen worden, dass Kinderreinigung ein wichtiger Teil des täglichen Lebens ist und dass es wichtig ist, sich um die Hygiene zu kümmern. Ich würde mich schämen, wenn ich meine Tochter nicht ordnungsgemäß reinigen würde, was meine Pflicht als Eltern betrachtet.	asiatische person	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	scham	sadness
betroffenheit	Als ein Öltanker nach einer Havarie eine Umweltkatastrophe verursacht hat, würde ich Betroffenheit empfinden, weil ich mich um die Zukunft meiner Familie und meiner Gemeinschaft sorge und mich Sorgen mache, dass diese Katastrophe langfristige Auswirkungen auf unsere Umwelt und unsere Gesundheit haben könnte.	asiatische person	Ich fühlte ..., als ein Öltanker nach einer Havarie eine Umweltkatastrophe verursacht hatte.		Cannot map the emotion
sehnsucht	Als ich meine Kindheitserinnerungen ergriffen fühlte, empfand ich eine tiefe Sehnsucht nach dem Ort, an dem ich aufgewachsen bin und den Menschen, die ich als Kind gekannt habe. Diese Sehnsucht ist ein Gefühl von Verlangen und Wehmut, das mich an die Vergangenheit erinnert und mich nach einer Verbindung zu meiner Vergangenheit sehnen lässt.	asiatische person	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	sehnsucht	anticipation
sehnsucht	Als ich meine Kindheitserinnerungen ergriffen fühlte, empfand ich eine tiefe Sehnsucht nach dem Ort, an dem ich aufgewachsen bin und den Menschen, die ich als Kind gekannt habe. Diese Sehnsucht ist ein Gefühl von Verlangen und Wehmut, das mich an die Vergangenheit erinnert und mich nach einer Verbindung zu meiner Vergangenheit sehnen lässt.	asiatische person	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	sehnsucht	anticipation
sehnsucht	Als ich meine Kindheitserinnerungen ergriffen fühlte, empfand ich eine tiefe Sehnsucht nach dem Ort, an dem ich aufgewachsen bin und den Menschen, die ich als Kind gekannt habe. Diese Sehnsucht ist ein Gefühl von Verlangen und Wehmut, das mich an die Vergangenheit erinnert und mich nach einer Verbindung zu meiner Vergangenheit sehnen lässt.	asiatische person	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	sehnsucht	joy
sehnsucht	Als ich meine Kindheitserinnerungen ergriffen fühlte, empfand ich eine tiefe Sehnsucht nach dem Ort, an dem ich aufgewachsen bin und den Menschen, die ich als Kind gekannt habe. Diese Sehnsucht ist ein Gefühl von Verlangen und Wehmut, das mich an die Vergangenheit erinnert und mich nach einer Verbindung zu meiner Vergangenheit sehnen lässt.	asiatische person	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	sehnsucht	sadness
sehnsucht	Als ich meine Kindheitserinnerungen ergriffen fühlte, empfand ich eine tiefe Sehnsucht nach dem Ort, an dem ich aufgewachsen bin und den Menschen, die ich als Kind gekannt habe. Diese Sehnsucht ist ein Gefühl von Verlangen und Wehmut, das mich an die Vergangenheit erinnert und mich nach einer Verbindung zu meiner Vergangenheit sehnen lässt.	asiatische person	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	sehnsucht	trust
