emotion	explanation	target_group	event	German	AffectCategory
erschrecken	Eine Spinne im Haus ist unerwartet und unheimlich, ich würde mich schnell und unwillkürlich erschrecken, wenn ich sie entdecken würde.	hispanische Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	erschrecken	fear
erschrecken	Eine Spinne im Haus ist unerwartet und unheimlich, ich würde mich schnell und unwillkürlich erschrecken, wenn ich sie entdecken würde.	hispanische Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	erschrecken	sadness
erschrecken	Eine Spinne im Haus ist unerwartet und unheimlich, ich würde mich schnell und unwillkürlich erschrecken, wenn ich sie entdecken würde.	hispanische Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	erschrecken	surprise
erschrecken	Eine Spinne im Haus ist unerwartet und unheimlich, ich würde mich schnell und unwillkürlich erschrecken, wenn ich sie entdecken würde.	hispanische Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	erschrecken	surprise
pánico	Ich würde Pánico empfinden, wenn ich in meinem Bett einen Alptraum habe, weil ich mich in einer unkontrollierbaren und gefährlichen Situation befinde, was meine natürliche Reaktion auf eine Bedrohung auslöst.	hispanische Mann	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne in der Ecke sehe, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	hispanische Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne in der Ecke sehe, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	hispanische Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne in der Ecke sehe, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	hispanische Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine Spinne in der Ecke sehe, weil ich eine natürliche Abneigung gegen Insekten habe und ihre Anwesenheit mich unbehaglich macht.	hispanische Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	sadness
encantamiento	Ich würde Encantamiento empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich von ihrer Schönheit und ihrem Charakter angezogen fühle und ich mich in sie verliebt habe.	hispanische Mann	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.		Cannot map the emotion
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anger
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anticipation
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anticipation
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	fear
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	fear
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	sadness
angst	Als Hispanischer Mann würde ich Angst empfinden, wenn ich in einem Fahrstuhl festhinge, weil ich mich vor dem Unbekannten und der möglichen Gefahr für meine Sicherheit fürchte.	hispanische Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	hispanische Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	hispanische Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	hispanische Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	hispanische Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	sadness
irritation	Als ein anderes Auto so nah an meiner Stoßstange bleibt, fühle ich mich irritiert, weil ich mich sicherer fühlen möchte, wenn ich auf der Straße bin.	hispanische Mann	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.		Cannot map the emotion
frustración	Ich würde Frustration empfinden, wenn mein Diätplan nicht funktioniert und ich mich nicht wie erwartet ernähren kann.	hispanische Mann	Ich fühlte ..., als der Diätplan den Mittag nicht überlebt hat.		Cannot map the emotion
tristeza	Como hispanischer Mann, ich würde Tristeza empfinden, wenn ich an die Tragik und den Verlust der Liebenden in dem Film Titanic denke. Die Geschichte berührt mich auf eine tiefe Ebene und erinnert mich an die Schwere der Verluste, die wir alle erleben können.	hispanische Mann	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, wenn ich eine Pechsträhne beim Poker hatte, die die ganze Nacht anhielt, weil ich mich so sehr auf den Gewinn konzentriert habe und mein Verlust mich enttäuscht und frustriert.	hispanische Mann	Ich fühlte ..., als ich eine PEchsträhne beim Poker hatte, die die ganze Nacht anhielt.	frustration	anger
verletzt	Ich würde mich verletzt fühlen, wenn meine Reha abgelehnt wird, weil ich mich auf die Hilfe und Unterstützung hoffe, die ich benötige, um meine Gesundheit zu verbessern.	hispanische Mann	Ich fühlte ..., als meine Reha abgelehnt wurde.	verletzt	anger
verletzt	Ich würde mich verletzt fühlen, wenn meine Reha abgelehnt wird, weil ich mich auf die Hilfe und Unterstützung hoffe, die ich benötige, um meine Gesundheit zu verbessern.	hispanische Mann	Ich fühlte ..., als meine Reha abgelehnt wurde.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn meine Reha abgelehnt wird, weil ich mich auf die Hilfe und Unterstützung hoffe, die ich benötige, um meine Gesundheit zu verbessern.	hispanische Mann	Ich fühlte ..., als meine Reha abgelehnt wurde.	verletzt	fear
verletzt	Ich würde mich verletzt fühlen, wenn meine Reha abgelehnt wird, weil ich mich auf die Hilfe und Unterstützung hoffe, die ich benötige, um meine Gesundheit zu verbessern.	hispanische Mann	Ich fühlte ..., als meine Reha abgelehnt wurde.	verletzt	sadness
verletzt	Ich würde mich verletzt fühlen, wenn meine Reha abgelehnt wird, weil ich mich auf die Hilfe und Unterstützung hoffe, die ich benötige, um meine Gesundheit zu verbessern.	hispanische Mann	Ich fühlte ..., als meine Reha abgelehnt wurde.	verletzt	sadness
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich schäme, dass ich mich nicht besser verhalten habe und ich mich für meine Handlungen verantwortlich fühle.	hispanische Mann	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich schäme, dass ich mich nicht besser verhalten habe und ich mich für meine Handlungen verantwortlich fühle.	hispanische Mann	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich schäme, dass ich mich nicht besser verhalten habe und ich mich für meine Handlungen verantwortlich fühle.	hispanische Mann	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	sadness
melancholía	Ich würde Melancholía empfinden, wenn ich alleine Silvester feiere, weil ich mich von meiner Familie und Freunden getrennt fühle und mich langweile.	hispanische Mann	Ich fühlte ..., als ich Silvester alleine gefeiert habe.		Cannot map the emotion
verärgerung	Ich würde mich verärgert fühlen, weil mein Freund mich nicht besser kennt und weiß, dass ich nicht gerne solche Videos anschaue.	hispanische Mann	Ich fühlte ..., als ein Freund mir ein geschmackloses Youtube-Video schickte und ich es tatsächlich angeschaut habe.		Cannot map the emotion
tristeza	Als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist, empfinde ich Tristeza, weil ich mich mit meinem Freund solidarisch fühle und die Traurigkeit und Verzweiflung, die er jetzt empfindet, teile.	hispanische Mann	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that contains explicit language. Is there anything else I can help you with?	hispanische Mann			Cannot adopt emotion
dolor	Als meine Lieblings-Oma gestorben ist, würde ich Dolor empfinden, weil ich mich von ihr getrennt fühle und ihre Abwesenheit mich sehr vermissen lasse.	hispanische Mann	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	dolor	sadness
pánico	Mein Kind ist mein Leben, und wenn ich sehe, dass es in Gefahr ist, würde ich panisch reagieren, um es zu schützen.	hispanische Mann	Ich fühlte ..., als mein Kind fast auf die Straße gerannt ist bei voller Fahrbahn.		Cannot map the emotion
felicidad	Ich würde Freude empfinden, weil ich ein schönes Geschenk bekommen habe, was mich glücklich und dankbar macht.	hispanische Mann	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.		Cannot map the emotion
excitación	Ich würde Excitación empfinden, wenn ich eine Einladung zu einem Date bekommen habe, weil ich mich auf die Möglichkeit freue, neue Erfahrungen zu sammeln und meine Beziehungen zu anderen Menschen zu vertiefen.	hispanische Mann	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.		Cannot map the emotion
ew	Das ist einfach widerlich und unhygienisch, eine tote Maus in der Küche zu haben.	hispanische Mann	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.		Cannot map the emotion
alegría	Ich würde Alegría empfinden, wenn ich eine Konzertkarte gewonnen habe, weil ich mich über das Glück und die Freude, die ich empfinde, wenn ich meine Lieblingsmusik höre, freuen würde.	hispanische Mann	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.		Cannot map the emotion
tristeza	Ich würde Tristeza empfinden, wenn meine Pflanze eingegangen ist, weil ich mich um sie gekümmert habe und ich mich um ihre Gesundheit und Überlebensfähigkeit Sorge gemacht habe.	hispanische Mann	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.		Cannot map the emotion
cannot adopt emotion	"I cannot take on the identity of a Hispanic man or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or express emotions in a way that is not authentic.""}"	hispanische Mann			Cannot adopt emotion
scham	Als Kind ins Bett pinkeln zu müssen, ist ein unangenehmes und peinliches Erlebnis, das mich als Erwachsenen noch heute schämt.	hispanische Mann	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	scham	anger
scham	Als Kind ins Bett pinkeln zu müssen, ist ein unangenehmes und peinliches Erlebnis, das mich als Erwachsenen noch heute schämt.	hispanische Mann	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	scham	disgust
scham	Als Kind ins Bett pinkeln zu müssen, ist ein unangenehmes und peinliches Erlebnis, das mich als Erwachsenen noch heute schämt.	hispanische Mann	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	scham	sadness
verlegenheit	Als ich bei etwas verbotenem entdeckt wurde, würde ich mich verlegen fühlen, weil ich Angst habe, dass meine Familie oder Freunde mich nicht mehr respektieren oder mich für einen Schandfleck halten würden.	hispanische Mann		verlegenheit	fear
verlegenheit	Als ich bei etwas verbotenem entdeckt wurde, würde ich mich verlegen fühlen, weil ich Angst habe, dass meine Familie oder Freunde mich nicht mehr respektieren oder mich für einen Schandfleck halten würden.	hispanische Mann		verlegenheit	sadness
verlegenheit	Als ich bei etwas verbotenem entdeckt wurde, würde ich mich verlegen fühlen, weil ich Angst habe, dass meine Familie oder Freunde mich nicht mehr respektieren oder mich für einen Schandfleck halten würden.	hispanische Mann		verlegenheit	surprise
freiheit	Ich würde Freiheit empfinden, wenn ich als Kind meine Unabhängigkeit und meine Fähigkeit, meine eigenen Entscheidungen zu treffen, erlebt habe, indem ich ohne Erlaubnis von zu Hause weggelaufen bin, um eine Katze zu holen.	hispanische Mann	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	freiheit	anticipation
