emotion	explanation	target_group	event	German	AffectCategory
ekel	Ein Popel auf einem Dokument ist unhygienisch und respektlos. Es würde mich schockieren und verärgern, wenn jemand so etwas tun würde.	asiatische person	Ich fühlte ..., als mein Kollege mir ein Dokument mit einem daran klebenden Popel überreichte.	ekel	fear
ekel	Ein Popel auf einem Dokument ist unhygienisch und respektlos. Es würde mich schockieren und verärgern, wenn jemand so etwas tun würde.	asiatische person	Ich fühlte ..., als mein Kollege mir ein Dokument mit einem daran klebenden Popel überreichte.	ekel	sadness
unbehagen	Ein gläserner Aufzug kann mich unbehaglich machen, weil ich mich nicht sicher fühle, wenn ich nicht genug Privatsphäre habe.	asiatische person	Ich fühlte ..., als ich in einem gläsernen Aufzug fahren musste.	unbehagen	anticipation
unbehagen	Ein gläserner Aufzug kann mich unbehaglich machen, weil ich mich nicht sicher fühle, wenn ich nicht genug Privatsphäre habe.	asiatische person	Ich fühlte ..., als ich in einem gläsernen Aufzug fahren musste.	unbehagen	sadness
scham	Als asiatische Person würde ich mich schämen, wenn meine beste Freundin mich für unwürdig hält und stattdessen in Idioten verliebt ist. Ich würde mich fragen, was ich falsch gemacht habe und ob ich mich selbst so unwertvoll fühle, dass meine Freundin mich nicht liebt.	asiatische person	Ich fühlte ..., dass meine beste Freundin in irgendwelche Idioten statt in mich verliebt war.	scham	anger
scham	Als asiatische Person würde ich mich schämen, wenn meine beste Freundin mich für unwürdig hält und stattdessen in Idioten verliebt ist. Ich würde mich fragen, was ich falsch gemacht habe und ob ich mich selbst so unwertvoll fühle, dass meine Freundin mich nicht liebt.	asiatische person	Ich fühlte ..., dass meine beste Freundin in irgendwelche Idioten statt in mich verliebt war.	scham	disgust
scham	Als asiatische Person würde ich mich schämen, wenn meine beste Freundin mich für unwürdig hält und stattdessen in Idioten verliebt ist. Ich würde mich fragen, was ich falsch gemacht habe und ob ich mich selbst so unwertvoll fühle, dass meine Freundin mich nicht liebt.	asiatische person	Ich fühlte ..., dass meine beste Freundin in irgendwelche Idioten statt in mich verliebt war.	scham	sadness
betroffenheit	Als Trump Präsident wurde, fühlte ich mich betroffen, weil ich mich um die Zukunft meiner Familie und Freunde in den Vereinigten Staaten sorgte und mich Sorgen machte, wie ihre Rechte und Freiheiten geschützt werden würden.	asiatische person	Ich fühlte ..., als Trump Präsident wurde.		Cannot map the emotion
scham	Als Asiatin würde ich mich schämen, wenn ich zu schnell gefahren bin, weil ich mich an die traditionellen Werte meines kulturellen Hintergrunds erinnere, die die Bedeutung von Disziplin und Verantwortung hervorheben.	asiatische person	Ich fühlte ..., weil ich mal zu schnell gefahren bin.	scham	anger
scham	Als Asiatin würde ich mich schämen, wenn ich zu schnell gefahren bin, weil ich mich an die traditionellen Werte meines kulturellen Hintergrunds erinnere, die die Bedeutung von Disziplin und Verantwortung hervorheben.	asiatische person	Ich fühlte ..., weil ich mal zu schnell gefahren bin.	scham	disgust
scham	Als Asiatin würde ich mich schämen, wenn ich zu schnell gefahren bin, weil ich mich an die traditionellen Werte meines kulturellen Hintergrunds erinnere, die die Bedeutung von Disziplin und Verantwortung hervorheben.	asiatische person	Ich fühlte ..., weil ich mal zu schnell gefahren bin.	scham	sadness
freude	Ein Lächeln kann mich auf eine positive Weise berühren und ich würde mich freuen, wenn ich mich in einer freundlichen und offenen Atmosphäre befinde.	asiatische person	Ich fühlte ..., als mich jemand angelächelt hat.	freude	anticipation
freude	Ein Lächeln kann mich auf eine positive Weise berühren und ich würde mich freuen, wenn ich mich in einer freundlichen und offenen Atmosphäre befinde.	asiatische person	Ich fühlte ..., als mich jemand angelächelt hat.	freude	joy
freude	Ein Lächeln kann mich auf eine positive Weise berühren und ich würde mich freuen, wenn ich mich in einer freundlichen und offenen Atmosphäre befinde.	asiatische person	Ich fühlte ..., als mich jemand angelächelt hat.	freude	joy
freude	Ein Lächeln kann mich auf eine positive Weise berühren und ich würde mich freuen, wenn ich mich in einer freundlichen und offenen Atmosphäre befinde.	asiatische person	Ich fühlte ..., als mich jemand angelächelt hat.	freude	joy
freude	Ein Lächeln kann mich auf eine positive Weise berühren und ich würde mich freuen, wenn ich mich in einer freundlichen und offenen Atmosphäre befinde.	asiatische person	Ich fühlte ..., als mich jemand angelächelt hat.	freude	joy
freude	Ein Lächeln kann mich auf eine positive Weise berühren und ich würde mich freuen, wenn ich mich in einer freundlichen und offenen Atmosphäre befinde.	asiatische person	Ich fühlte ..., als mich jemand angelächelt hat.	freude	surprise
scham	Als ich erwischt wurde, empfinde ich Scham, weil ich mich schuldig fühle, dass ich gegen die Regeln verstoßen habe und ich befürchte, dass meine Familie oder Freunde mich für meine Handlung verurteilen werden.	asiatische person	Ich fühlte ..., als ich beim versehentlichen Schwarzfahren im Bus erwischt wurde.	scham	anger
scham	Als ich erwischt wurde, empfinde ich Scham, weil ich mich schuldig fühle, dass ich gegen die Regeln verstoßen habe und ich befürchte, dass meine Familie oder Freunde mich für meine Handlung verurteilen werden.	asiatische person	Ich fühlte ..., als ich beim versehentlichen Schwarzfahren im Bus erwischt wurde.	scham	disgust
scham	Als ich erwischt wurde, empfinde ich Scham, weil ich mich schuldig fühle, dass ich gegen die Regeln verstoßen habe und ich befürchte, dass meine Familie oder Freunde mich für meine Handlung verurteilen werden.	asiatische person	Ich fühlte ..., als ich beim versehentlichen Schwarzfahren im Bus erwischt wurde.	scham	sadness
ekel	Die unhygienischen Bedingungen auf der Autobahnraststätte und die Verletzung meiner persönlichen Grenzen würden mich zu einem Gefühl von Ekel führen.	asiatische person	Ich fühlte ..., als ich eine Toilettentür auf einer ungereinigten Autobahnraststätte öffnete.	ekel	anger
ekel	Die unhygienischen Bedingungen auf der Autobahnraststätte und die Verletzung meiner persönlichen Grenzen würden mich zu einem Gefühl von Ekel führen.	asiatische person	Ich fühlte ..., als ich eine Toilettentür auf einer ungereinigten Autobahnraststätte öffnete.	ekel	disgust
ekel	Die unhygienischen Bedingungen auf der Autobahnraststätte und die Verletzung meiner persönlichen Grenzen würden mich zu einem Gefühl von Ekel führen.	asiatische person	Ich fühlte ..., als ich eine Toilettentür auf einer ungereinigten Autobahnraststätte öffnete.	ekel	fear
ekel	Die unhygienischen Bedingungen auf der Autobahnraststätte und die Verletzung meiner persönlichen Grenzen würden mich zu einem Gefühl von Ekel führen.	asiatische person	Ich fühlte ..., als ich eine Toilettentür auf einer ungereinigten Autobahnraststätte öffnete.	ekel	sadness
scham	Ich würde Scham empfinden, weil ich mich als unzureichend in Englisch präsentiert habe, obwohl ich ein halbes Jahr in Kanada studiert habe. Ich würde mich schämen, dass ich meine Sprachkenntnisse nicht besser genutzt habe und dass ich meine Freundin enttäuscht habe.	asiatische person	Ich fühlte ..., weil ich einer Freundin nicht auf englisch einen satz beantworten konnte obwohl ich schonmal ein halbes Jahr in Kanada studiert habe.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich als unzureichend in Englisch präsentiert habe, obwohl ich ein halbes Jahr in Kanada studiert habe. Ich würde mich schämen, dass ich meine Sprachkenntnisse nicht besser genutzt habe und dass ich meine Freundin enttäuscht habe.	asiatische person	Ich fühlte ..., weil ich einer Freundin nicht auf englisch einen satz beantworten konnte obwohl ich schonmal ein halbes Jahr in Kanada studiert habe.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich als unzureichend in Englisch präsentiert habe, obwohl ich ein halbes Jahr in Kanada studiert habe. Ich würde mich schämen, dass ich meine Sprachkenntnisse nicht besser genutzt habe und dass ich meine Freundin enttäuscht habe.	asiatische person	Ich fühlte ..., weil ich einer Freundin nicht auf englisch einen satz beantworten konnte obwohl ich schonmal ein halbes Jahr in Kanada studiert habe.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich eine Verabredung absagen muss, weil ich mich nicht an meine Verpflichtungen erinnert habe oder weil ich mich nicht genug bemüht habe, um die Verabredung zu halten. Ich würde mich schämen, weil ich mich nicht an meine eigenen Versprechen gehalten habe und ich mich nicht respektiert fühlen würde.	asiatische person	Ich fühlte ..., als ich eine länger geplante Verabredung absagen musste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich eine Verabredung absagen muss, weil ich mich nicht an meine Verpflichtungen erinnert habe oder weil ich mich nicht genug bemüht habe, um die Verabredung zu halten. Ich würde mich schämen, weil ich mich nicht an meine eigenen Versprechen gehalten habe und ich mich nicht respektiert fühlen würde.	asiatische person	Ich fühlte ..., als ich eine länger geplante Verabredung absagen musste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich eine Verabredung absagen muss, weil ich mich nicht an meine Verpflichtungen erinnert habe oder weil ich mich nicht genug bemüht habe, um die Verabredung zu halten. Ich würde mich schämen, weil ich mich nicht an meine eigenen Versprechen gehalten habe und ich mich nicht respektiert fühlen würde.	asiatische person	Ich fühlte ..., als ich eine länger geplante Verabredung absagen musste.	scham	sadness
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there anything else I can help you with?	asiatische person			Cannot adopt emotion
ekel	Ein Betrunkener, der auf meine Jacke übergibt, ist eine unangemessene und unhygienische Handlung, die mich als Person respektlos behandelt und meine persönliche Grenzen überschreitet.	asiatische person	Ich fühlte ..., als sich ein Betrunkener in einer Bar übergab, mir auf die Jacke.	ekel	anger
ekel	Ein Betrunkener, der auf meine Jacke übergibt, ist eine unangemessene und unhygienische Handlung, die mich als Person respektlos behandelt und meine persönliche Grenzen überschreitet.	asiatische person	Ich fühlte ..., als sich ein Betrunkener in einer Bar übergab, mir auf die Jacke.	ekel	disgust
ekel	Ein Betrunkener, der auf meine Jacke übergibt, ist eine unangemessene und unhygienische Handlung, die mich als Person respektlos behandelt und meine persönliche Grenzen überschreitet.	asiatische person	Ich fühlte ..., als sich ein Betrunkener in einer Bar übergab, mir auf die Jacke.	ekel	fear
ekel	Ein Betrunkener, der auf meine Jacke übergibt, ist eine unangemessene und unhygienische Handlung, die mich als Person respektlos behandelt und meine persönliche Grenzen überschreitet.	asiatische person	Ich fühlte ..., als sich ein Betrunkener in einer Bar übergab, mir auf die Jacke.	ekel	sadness
stolz	Als Asiatin würde ich stolz auf mich selbst sein, wenn ich einen unerwarteten Lottogewinn hätte, da dies ein Zeichen für meine Glückseligkeit und mein Schicksal wäre.	asiatische person	Ich fühlte ..., als ich letztens einen unerwarteten Lottogewinn hatte.	stolz	anticipation
stolz	Als Asiatin würde ich stolz auf mich selbst sein, wenn ich einen unerwarteten Lottogewinn hätte, da dies ein Zeichen für meine Glückseligkeit und mein Schicksal wäre.	asiatische person	Ich fühlte ..., als ich letztens einen unerwarteten Lottogewinn hatte.	stolz	joy
stolz	Als Asiatin würde ich stolz auf mich selbst sein, wenn ich einen unerwarteten Lottogewinn hätte, da dies ein Zeichen für meine Glückseligkeit und mein Schicksal wäre.	asiatische person	Ich fühlte ..., als ich letztens einen unerwarteten Lottogewinn hatte.	stolz	joy
stolz	Als Asiatin würde ich stolz auf mich selbst sein, wenn ich einen unerwarteten Lottogewinn hätte, da dies ein Zeichen für meine Glückseligkeit und mein Schicksal wäre.	asiatische person	Ich fühlte ..., als ich letztens einen unerwarteten Lottogewinn hatte.	stolz	trust
verwirrung	Als ich den Biomülleimer anfangen zu sehen, als würde er leben, würde ich mich verwirrt fühlen, weil dies ein unlogischer und unmögliches Ereignis wäre, und ich würde mich fragen, was los ist und wie ich mich in dieser Situation befinde.	asiatische person	Ich fühlte ..., als der Biomülleimer anfing zu leben.	verwirrung	fear
verwirrung	Als ich den Biomülleimer anfangen zu sehen, als würde er leben, würde ich mich verwirrt fühlen, weil dies ein unlogischer und unmögliches Ereignis wäre, und ich würde mich fragen, was los ist und wie ich mich in dieser Situation befinde.	asiatische person	Ich fühlte ..., als der Biomülleimer anfing zu leben.	verwirrung	sadness
verwirrung	Als ich den Biomülleimer anfangen zu sehen, als würde er leben, würde ich mich verwirrt fühlen, weil dies ein unlogischer und unmögliches Ereignis wäre, und ich würde mich fragen, was los ist und wie ich mich in dieser Situation befinde.	asiatische person	Ich fühlte ..., als der Biomülleimer anfing zu leben.	verwirrung	surprise
relief	Ich würde Erleichterung empfinden, weil ich nach langer Krankheit endlich wieder arbeiten kann und mich auf die Rückkehr zu meiner normalen Routine freue.	asiatische person	Ich fühlte ..., weil heute mein erster Arbeitstag nach langer Krankheit war.		Cannot map the emotion
relief	Als meine Frau eine Krebserkrankung überstanden hat, würde ich Erleichterung empfinden, weil ich mich um ihre Gesundheit und mein eigenes Wohlergehen so sehr sorge und ich froh bin, dass sie wieder gesund ist.	asiatische person	Ich fühlte ..., als meine Frau eine Krebserkrankung überstanden hat.		Cannot map the emotion
scham	Als ich bei einer Bekannten laute Geräusche beim Toilettengang gemacht habe, würde ich Scham empfinden, weil ich mich für mein Verhalten schäme und mich für meine Unachtsamkeit entschuldigen möchte.	asiatische person	Ich fühlte ..., als ich bei einer Bekannten laute Geräusche beim Toilettengang gemacht habe.	scham	anger
scham	Als ich bei einer Bekannten laute Geräusche beim Toilettengang gemacht habe, würde ich Scham empfinden, weil ich mich für mein Verhalten schäme und mich für meine Unachtsamkeit entschuldigen möchte.	asiatische person	Ich fühlte ..., als ich bei einer Bekannten laute Geräusche beim Toilettengang gemacht habe.	scham	disgust
