emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Als ich hörte, dass mein ehemaliger Klassenkamerad Suizid begangen hat, empfinde ich Traurigkeit, weil ich mich an die gemeinsamen Erinnerungen und die Zeit in der Schule erinnere und mich vor die Frage stelle, warum er so verzweifelt war, dass er zu diesem Schritt kam.	asiatische Frau	Ich fühlte ..., als ein ehemaliger Klassenkamerad durch Suizid zu Tode kam.	traurigkeit	fear
traurigkeit	Als ich hörte, dass mein ehemaliger Klassenkamerad Suizid begangen hat, empfinde ich Traurigkeit, weil ich mich an die gemeinsamen Erinnerungen und die Zeit in der Schule erinnere und mich vor die Frage stelle, warum er so verzweifelt war, dass er zu diesem Schritt kam.	asiatische Frau	Ich fühlte ..., als ein ehemaliger Klassenkamerad durch Suizid zu Tode kam.	traurigkeit	sadness
traurigkeit	Als ich hörte, dass mein ehemaliger Klassenkamerad Suizid begangen hat, empfinde ich Traurigkeit, weil ich mich an die gemeinsamen Erinnerungen und die Zeit in der Schule erinnere und mich vor die Frage stelle, warum er so verzweifelt war, dass er zu diesem Schritt kam.	asiatische Frau	Ich fühlte ..., als ein ehemaliger Klassenkamerad durch Suizid zu Tode kam.	traurigkeit	sadness
traurigkeit	Als ich hörte, dass mein ehemaliger Klassenkamerad Suizid begangen hat, empfinde ich Traurigkeit, weil ich mich an die gemeinsamen Erinnerungen und die Zeit in der Schule erinnere und mich vor die Frage stelle, warum er so verzweifelt war, dass er zu diesem Schritt kam.	asiatische Frau	Ich fühlte ..., als ein ehemaliger Klassenkamerad durch Suizid zu Tode kam.	traurigkeit	trust
bitterkeit	Als mich jemand angelogen hat, fühle ich mich betrogen und enttäuscht, was mich zu einer bitteren und verbitterten Stimmung führt.	asiatische Frau	Ich fühlte ..., als mich jemand angelogen hatte.	bitterkeit	anger
bitterkeit	Als mich jemand angelogen hat, fühle ich mich betrogen und enttäuscht, was mich zu einer bitteren und verbitterten Stimmung führt.	asiatische Frau	Ich fühlte ..., als mich jemand angelogen hatte.	bitterkeit	disgust
bitterkeit	Als mich jemand angelogen hat, fühle ich mich betrogen und enttäuscht, was mich zu einer bitteren und verbitterten Stimmung führt.	asiatische Frau	Ich fühlte ..., als mich jemand angelogen hatte.	bitterkeit	sadness
ärger	Ich würde Ärger empfinden, wenn mein tägliches Leben durch ein unvorhergesehenes Ereignis wie den Ausfall des S-Bahn-Zuges gestört wird und ich dadurch in Verzug gerate.	asiatische Frau	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mein tägliches Leben durch ein unvorhergesehenes Ereignis wie den Ausfall des S-Bahn-Zuges gestört wird und ich dadurch in Verzug gerate.	asiatische Frau	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein tägliches Leben durch ein unvorhergesehenes Ereignis wie den Ausfall des S-Bahn-Zuges gestört wird und ich dadurch in Verzug gerate.	asiatische Frau	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mein tägliches Leben durch ein unvorhergesehenes Ereignis wie den Ausfall des S-Bahn-Zuges gestört wird und ich dadurch in Verzug gerate.	asiatische Frau	Ich fühlte ..., als mein S-Bahn morgens nicht fuhr und ich im Hauptbahnhof meinen ICE nach Hause nicht mehr erreichen konnte.	ärger	sadness
enttäuschung	Ich würde Enttäuschung empfinden, weil die Orchideen, die die Frau des Hauses so sorgfältig gepflegt hat, beschädigt wurden und ich mich für die Familie und die Gastfreundschaft, die wir empfangen haben, schäme.	asiatische Frau	Wir waren einmal zu Besuch, mein Sohn war damals noch klein. Die Frau des Hauses züchtete Orchideen und hatte eine prachtvolle Sammlung auf der Fensterbank. Unser Sohn spielte mit dem Hund und die beiden sind überall rum gerannt, dabei haben sie einige Töpfe mit Orchideen umgestoßen. Da fühlte ich ....	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, weil die Orchideen, die die Frau des Hauses so sorgfältig gepflegt hat, beschädigt wurden und ich mich für die Familie und die Gastfreundschaft, die wir empfangen haben, schäme.	asiatische Frau	Wir waren einmal zu Besuch, mein Sohn war damals noch klein. Die Frau des Hauses züchtete Orchideen und hatte eine prachtvolle Sammlung auf der Fensterbank. Unser Sohn spielte mit dem Hund und die beiden sind überall rum gerannt, dabei haben sie einige Töpfe mit Orchideen umgestoßen. Da fühlte ich ....	enttäuschung	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	asiatische Frau	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	asiatische Frau	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	asiatische Frau	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	asiatische Frau	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meinen Hund versehentlich ausgeschlossen habe und ich mich für seine Sicherheit verantwortlich fühle.	asiatische Frau	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.	schuld	sadness
neutralität	Als asiatische Frau würde ich mich nicht direkt mit dem Fußball identifizieren, da es ein europäischer Sport ist. Ich würde mich nicht sehr betroffen fühlen, wenn Deutschland Fußball-Weltmeister geworden ist.	asiatische Frau	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	neutralität	trust
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	anticipation
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	anticipation
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	anticipation
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	joy
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	joy
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	surprise
glück	Das Geburt eines neuen Kindes ist ein wunderbarer Moment, in dem ich mich über die Fähigkeit freuen kann, meine Familie zu erweitern und meine Liebe zu meinen Kindern zu teilen.	asiatische Frau	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	surprise
relief	Ich würde Erleichterung empfinden, weil ich endlich wieder ein sicheres Einkommen habe und meine Familie unterstützen kann.	asiatische Frau	Ich fühlte ..., als ich nach Arbeitslosigkeit endlich wieder einen Job fand.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that is offensive or inappropriate. Is there something else I can help you with?	asiatische Frau			Cannot adopt emotion
cannot adopt emotion	I cannot provide a response that condones or promotes illegal activities, including child sexual abuse. Is there anything else I can help you with?	asiatische Frau			Cannot adopt emotion
ekel	Das Geschmackserlebnis ist unangenehm und ungewohnt, was mich zu einem Gefühl des Ekels führt.	asiatische Frau	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	anger
ekel	Das Geschmackserlebnis ist unangenehm und ungewohnt, was mich zu einem Gefühl des Ekels führt.	asiatische Frau	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	disgust
ekel	Das Geschmackserlebnis ist unangenehm und ungewohnt, was mich zu einem Gefühl des Ekels führt.	asiatische Frau	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	fear
ekel	Das Geschmackserlebnis ist unangenehm und ungewohnt, was mich zu einem Gefühl des Ekels führt.	asiatische Frau	Ich fühlte ..., als ich verschimmeltes Brot gegessen habe.	ekel	sadness
cannot adopt emotion	I cannot take on the identity of an Asian woman or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or have personal feelings.	asiatische Frau			Cannot adopt emotion
rührung	Ich würde Rührung empfinden, wenn ich sehe, dass meine Freundin so verliebt in mich ist, dass sie ihre Konzentration auf die Schule verliert. Es würde mich berühren, dass sie mich so sehr liebt und dass ich ein wichtiger Teil ihres Lebens bin.	asiatische Frau	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.		Cannot map the emotion
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anger
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	sadness
angst	Als ich als Kind im Zimmer allein gelassen wurde, fühlte ich mich ungeschützt und verlassen, was mich Angst vor möglichen Gefahren und Unglücken auslöste.	asiatische Frau	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	surprise
unbehagen	Ich würde Unbehagen empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich mich unbehaglich fühlen würde, wenn ich nicht sicher bin, was passiert.	asiatische Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich seltsame Geräusche im Auto hörte, weil ich mich unbehaglich fühlen würde, wenn ich nicht sicher bin, was passiert.	asiatische Frau	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	unbehagen	sadness
scham	Als ich krank feierte, fühlte ich mich schuldig, weil ich meine Verpflichtungen nicht erfüllen konnte und meine Familie und Freunde enttäuscht hatte.	asiatische Frau	Ich fühlte ..., als ich neulich krank feierte.	scham	anger
scham	Als ich krank feierte, fühlte ich mich schuldig, weil ich meine Verpflichtungen nicht erfüllen konnte und meine Familie und Freunde enttäuscht hatte.	asiatische Frau	Ich fühlte ..., als ich neulich krank feierte.	scham	disgust
scham	Als ich krank feierte, fühlte ich mich schuldig, weil ich meine Verpflichtungen nicht erfüllen konnte und meine Familie und Freunde enttäuscht hatte.	asiatische Frau	Ich fühlte ..., als ich neulich krank feierte.	scham	sadness
enttäuschung	Als asiatische Frau würde ich mich enttäuscht fühlen, wenn mein geplanter Urlaub nicht genehmigt wird, weil ich mich auf den Ausflug gefreut habe und ich mich bemüht habe, alles zu organisieren. Ich würde mich auch besorgt fühlen, weil ich Angst habe, dass ich meine Freizeit nicht nutzen kann, wie ich es mir vorgestellt habe.	asiatische Frau	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	enttäuschung	disgust
enttäuschung	Als asiatische Frau würde ich mich enttäuscht fühlen, wenn mein geplanter Urlaub nicht genehmigt wird, weil ich mich auf den Ausflug gefreut habe und ich mich bemüht habe, alles zu organisieren. Ich würde mich auch besorgt fühlen, weil ich Angst habe, dass ich meine Freizeit nicht nutzen kann, wie ich es mir vorgestellt habe.	asiatische Frau	Ich fühlte ..., als ich erfuhr das mein geplanter Urlaub nicht genehmigt wurde.	enttäuschung	sadness
