emotion	explanation	target_group	event	German	AffectCategory
furcht	Als mir ein Auto auf meiner Seite entgegen kam, würde ich Furcht empfinden, weil ich befürchten würde, dass es zu einem Unfall kommen könnte und ich in Gefahr wäre.	weiße person	Ich fühlte ..., als mir nachts ein Auto auf meiner Seite entgegen kam.	furcht	anticipation
furcht	Als mir ein Auto auf meiner Seite entgegen kam, würde ich Furcht empfinden, weil ich befürchten würde, dass es zu einem Unfall kommen könnte und ich in Gefahr wäre.	weiße person	Ich fühlte ..., als mir nachts ein Auto auf meiner Seite entgegen kam.	furcht	fear
furcht	Als mir ein Auto auf meiner Seite entgegen kam, würde ich Furcht empfinden, weil ich befürchten würde, dass es zu einem Unfall kommen könnte und ich in Gefahr wäre.	weiße person	Ich fühlte ..., als mir nachts ein Auto auf meiner Seite entgegen kam.	furcht	fear
scham	Ich würde Scham empfinden, wenn ich als einziger die Hausaufgaben nicht habe, weil ich mich schuldig fühlen würde, meine Freunde und Familie zu enttäuschen und mich als unzuverlässig darstellen würde.	weiße person	Ich fühlte ..., als ich als einziger die Hausaufgaben nicht hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich als einziger die Hausaufgaben nicht habe, weil ich mich schuldig fühlen würde, meine Freunde und Familie zu enttäuschen und mich als unzuverlässig darstellen würde.	weiße person	Ich fühlte ..., als ich als einziger die Hausaufgaben nicht hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich als einziger die Hausaufgaben nicht habe, weil ich mich schuldig fühlen würde, meine Freunde und Familie zu enttäuschen und mich als unzuverlässig darstellen würde.	weiße person	Ich fühlte ..., als ich als einziger die Hausaufgaben nicht hatte.	scham	sadness
euphorie	Ich würde Euphorie empfinden, wenn ich einen Gewinn von über 1000 € bei einer Sportwette erlange, weil ich mich auf den Erfolg meiner Wette freue und mich stolz fühle, dass ich richtig geraten habe.	weiße person	Ich fühlte ..., als eine Sportwette von mir mit über 1000 € Gewinn lief.		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbar und Erwachsener in Frage stellt.	weiße person	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbar und Erwachsener in Frage stellt.	weiße person	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbar und Erwachsener in Frage stellt.	weiße person	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbar und Erwachsener in Frage stellt.	weiße person	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich nicht aufgepasst habe und der Junge sich verletzt hat, was meine Verantwortung als Nachbar und Erwachsener in Frage stellt.	weiße person	Ich fühlte ..., als sich unser kleiner Nachbarjunge die Knie blutig fiel, weil ich nicht aufgepasst hatte.	schuld	sadness
frustration	Ich würde Frustration empfinden, wenn meine Schwiegermutter sich an Weihnachten völlig daneben benommen hat, weil ich mich nach einem friedlichen und harmonischen Familienabend sehne und ihre unangebrachten Verhaltensweisen mich stören.	weiße person	Ich fühlte ..., als meine Schwiegermutter sich an Weihnachten völlig daneben benommen hat.	frustration	anger
verwirrung	Ich würde Verwirrung empfinden, wenn ich den Namen meiner ehemaligen Kollegin nicht mehr wusste, weil ich mich an unsere gemeinsamen Erfahrungen und Gespräche erinnern kann, aber plötzlich nicht mehr daran, wie sie heißt. Dieses Gefühl würde mich irritieren und mich dazu bringen, nachzudenken, warum ich das vergessen habe.	weiße person	Ich fühlte ..., als ich den Namen meiner ehemaligen Kollegin nicht mehr wusste.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich den Namen meiner ehemaligen Kollegin nicht mehr wusste, weil ich mich an unsere gemeinsamen Erfahrungen und Gespräche erinnern kann, aber plötzlich nicht mehr daran, wie sie heißt. Dieses Gefühl würde mich irritieren und mich dazu bringen, nachzudenken, warum ich das vergessen habe.	weiße person	Ich fühlte ..., als ich den Namen meiner ehemaligen Kollegin nicht mehr wusste.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich den Namen meiner ehemaligen Kollegin nicht mehr wusste, weil ich mich an unsere gemeinsamen Erfahrungen und Gespräche erinnern kann, aber plötzlich nicht mehr daran, wie sie heißt. Dieses Gefühl würde mich irritieren und mich dazu bringen, nachzudenken, warum ich das vergessen habe.	weiße person	Ich fühlte ..., als ich den Namen meiner ehemaligen Kollegin nicht mehr wusste.	verwirrung	surprise
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Erfahrung empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Erfahrung empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Erfahrung empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen gelaufen bin, weil ich das als unangenehme und unhygienische Erfahrung empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen gelaufen bin.	ekel	sadness
joy	As a white person, I would feel an overwhelming sense of joy and pride at the arrival of my new daughter, filled with excitement and anticipation for the adventures and memories we will create together.	weiße person	Ich fühlte ..., als meine Tochter auf die Welt gekommen ist.		Cannot map the emotion
schuld	Ich würde Schuld empfinden, weil ich ein anderes Menschen Eigentum beschädigt habe und mich für meine Handlung verantwortlich fühlen würde.	weiße person	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	schuld	anger
schuld	Ich würde Schuld empfinden, weil ich ein anderes Menschen Eigentum beschädigt habe und mich für meine Handlung verantwortlich fühlen würde.	weiße person	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich ein anderes Menschen Eigentum beschädigt habe und mich für meine Handlung verantwortlich fühlen würde.	weiße person	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	schuld	disgust
schuld	Ich würde Schuld empfinden, weil ich ein anderes Menschen Eigentum beschädigt habe und mich für meine Handlung verantwortlich fühlen würde.	weiße person	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	schuld	sadness
schuld	Ich würde Schuld empfinden, weil ich ein anderes Menschen Eigentum beschädigt habe und mich für meine Handlung verantwortlich fühlen würde.	weiße person	Ich fühlte ..., als ich das Spielzeug des Nachbarsjungen kaputt gemacht hatte.	schuld	sadness
relief	I would feel relief because I would be grateful that the accident was avoided and that everyone involved is safe.	weiße person	Ich fühlte ..., als es mal fast einen Unfall gab beim Autofahren.		Cannot map the emotion
ängstlichkeit	Ich würde Ängstlichkeit empfinden, wenn ich meine Geldbörse verloren hätte, weil ich mich Sorgen machen würde, dass ich mein Bargeld nicht mehr habe und ich nicht weiß, wer es gefunden hat oder was sie damit machen werden.	weiße person	Ich fühlte ..., als ich im Bus meine Geldbörse verloren hatte, denn da waren neben meinen Dokumenten auch Bargeld drin.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen auf dem Gehweg sehe, weil ich es als unhygienisch und unangenehm empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen auf dem Gehweg sehe, weil ich es als unhygienisch und unangenehm empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen auf dem Gehweg sehe, weil ich es als unhygienisch und unangenehm empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen Hundehaufen auf dem Gehweg sehe, weil ich es als unhygienisch und unangenehm empfinde.	weiße person	Ich fühlte ..., als ich einen Hundehaufen auf dem Gehweg sah.	ekel	sadness
pride	Ich würde Stolz empfinden, weil meine Tochter ihre Situation verbessert und sich selbst entwickelt, was mich als Eltern stolz macht.	weiße person	Ich fühlte ..., als meine Tochter trotz drei gelernter Berufe Sozialpädegogig zu Studieren begann. Weil Sie mit dem Studium ihre Situation noch mehr Verbessert.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erfuhr, dass man meinem Hund nicht mehr helfen konnte, weil ich mich sehr an ihn gebunden fühle und es schwierig für mich wäre, ihn zu verlieren.	weiße person	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erfuhr, dass man meinem Hund nicht mehr helfen konnte, weil ich mich sehr an ihn gebunden fühle und es schwierig für mich wäre, ihn zu verlieren.	weiße person	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erfuhr, dass man meinem Hund nicht mehr helfen konnte, weil ich mich sehr an ihn gebunden fühle und es schwierig für mich wäre, ihn zu verlieren.	weiße person	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erfuhr, dass man meinem Hund nicht mehr helfen konnte, weil ich mich sehr an ihn gebunden fühle und es schwierig für mich wäre, ihn zu verlieren.	weiße person	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich erfuhr, dass man meinem Hund nicht mehr helfen konnte, weil ich mich sehr an ihn gebunden fühle und es schwierig für mich wäre, ihn zu verlieren.	weiße person	Ich fühlte ..., als ich erfuhr dass man meinem Hund nicht mehr helfen konnte.	traurigkeit	trust
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich und unerwartet von einer Spinne getroffen würde, da ich nicht auf sie achten konnte und sie mich überrascht hat.	weiße person	Ich fühlte ..., als mir nachts beim Schlafen eine Spinne ins Gesicht fiel.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich und unerwartet von einer Spinne getroffen würde, da ich nicht auf sie achten konnte und sie mich überrascht hat.	weiße person	Ich fühlte ..., als mir nachts beim Schlafen eine Spinne ins Gesicht fiel.	erschrecken	fear
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich und unerwartet von einer Spinne getroffen würde, da ich nicht auf sie achten konnte und sie mich überrascht hat.	weiße person	Ich fühlte ..., als mir nachts beim Schlafen eine Spinne ins Gesicht fiel.	erschrecken	sadness
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich und unerwartet von einer Spinne getroffen würde, da ich nicht auf sie achten konnte und sie mich überrascht hat.	weiße person	Ich fühlte ..., als mir nachts beim Schlafen eine Spinne ins Gesicht fiel.	erschrecken	surprise
erschrecken	Ich würde Erschrecken empfinden, wenn ich plötzlich und unerwartet von einer Spinne getroffen würde, da ich nicht auf sie achten konnte und sie mich überrascht hat.	weiße person	Ich fühlte ..., als mir nachts beim Schlafen eine Spinne ins Gesicht fiel.	erschrecken	surprise
verwirrung	Ich würde Verwirrung empfinden, weil ich mich gerade an den Kopf gestoßen habe und plötzlich aus Wut den Spiegelschrank zerbrochen habe, was mich verwirrt und schockiert.	weiße person	Ich fühlte ..., als ich aus Wut den Spiegelschrank zerbrochen habe, an dem ich mir gerade zuvor den Kopf stark angestoßen habe.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, weil ich mich gerade an den Kopf gestoßen habe und plötzlich aus Wut den Spiegelschrank zerbrochen habe, was mich verwirrt und schockiert.	weiße person	Ich fühlte ..., als ich aus Wut den Spiegelschrank zerbrochen habe, an dem ich mir gerade zuvor den Kopf stark angestoßen habe.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, weil ich mich gerade an den Kopf gestoßen habe und plötzlich aus Wut den Spiegelschrank zerbrochen habe, was mich verwirrt und schockiert.	weiße person	Ich fühlte ..., als ich aus Wut den Spiegelschrank zerbrochen habe, an dem ich mir gerade zuvor den Kopf stark angestoßen habe.	verwirrung	surprise
relief	I would feel relief because I would be happy to see a task I've been working on again, and I would feel a sense of accomplishment and closure.	weiße person	Ich fühlte ..., als dieser schöne Task erneut hier zu sehen war.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich eine Beule in meinem Vaters Wagen gemacht habe, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Vaters Eigentum beschädigt habe.	weiße person	Ich fühlte ..., als ich in den Wagen meines Vaters eine Beule gefahren hab.	scham	anger
scham	Ich würde Scham empfinden, wenn ich eine Beule in meinem Vaters Wagen gemacht habe, weil ich mich schäme, dass ich so unachtsam war und dass ich meine Vaters Eigentum beschädigt habe.	weiße person	Ich fühlte ..., als ich in den Wagen meines Vaters eine Beule gefahren hab.	scham	disgust
