emotion	explanation	target_group	event	German	AffectCategory
relief	Nach einem langen Jahr ohne Urlaub bin ich froh, dass ich endlich wieder entspannen und mich erholen kann.	Mann	Ich fühlte ..., als ich nach über einem Jahr wieder in den Urlaub fahren konnte.		Cannot map the emotion
unbehagen	Ich würde Unbehagen empfinden, wenn ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte, weil ich Angst vor Unbekannten und Unfassbarem habe und mich unbehaglich fühle, wenn ich nicht weiß, was sich unter mir abspielt.	Mann	Ich fühlte ..., als ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte.	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte, weil ich Angst vor Unbekannten und Unfassbarem habe und mich unbehaglich fühle, wenn ich nicht weiß, was sich unter mir abspielt.	Mann	Ich fühlte ..., als ich in einem See geschwommen bin, dessen Grund ich nicht sehen konnte.	unbehagen	sadness
trauer	Als mein Vater verstorben ist, würde ich Trauer empfinden, weil ich ihn sehr geliebt habe und sein Tod mich sehr getroffen hat.	Mann	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	trauer	sadness
trauer	Als mein Vater verstorben ist, würde ich Trauer empfinden, weil ich ihn sehr geliebt habe und sein Tod mich sehr getroffen hat.	Mann	Ich fühlte ..., als mein Vater im Dezember 2018 verstorben ist.	trauer	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Pflichten als Ehemann nicht erfüllt habe und meine Frau dadurch belastet habe.	Mann	Ich fühlte ..., als ich vergessen hatte meiner Frau das Licht anzumachen.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich meine Pflichten als Ehemann nicht erfüllt habe und meine Frau dadurch belastet habe.	Mann	Ich fühlte ..., als ich vergessen hatte meiner Frau das Licht anzumachen.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Pflichten als Ehemann nicht erfüllt habe und meine Frau dadurch belastet habe.	Mann	Ich fühlte ..., als ich vergessen hatte meiner Frau das Licht anzumachen.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich meine Pflichten als Ehemann nicht erfüllt habe und meine Frau dadurch belastet habe.	Mann	Ich fühlte ..., als ich vergessen hatte meiner Frau das Licht anzumachen.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich meine Pflichten als Ehemann nicht erfüllt habe und meine Frau dadurch belastet habe.	Mann	Ich fühlte ..., als ich vergessen hatte meiner Frau das Licht anzumachen.	schuld	sadness
ekel	Die Versprühung von Gülle ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Mann	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	anger
ekel	Die Versprühung von Gülle ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Mann	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	disgust
ekel	Die Versprühung von Gülle ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Mann	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	fear
ekel	Die Versprühung von Gülle ist unangenehm und unhygienisch, was mich zu einem Gefühl von Ekel führen würde.	Mann	Ich fühlte ..., als ich an einem Feld vorbeifuhr wo Gülle versprüht wurde.	ekel	sadness
überraschung	Als Vater eines 2-Jährigen ist man an die Reaktionen des Kindes auf neue Erfahrungen gewöhnt, aber die Reaktion auf Narkosemittel ist ein ungewöhnliches Ereignis, das mich überrascht und schockiert.	Mann	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	überraschung	fear
überraschung	Als Vater eines 2-Jährigen ist man an die Reaktionen des Kindes auf neue Erfahrungen gewöhnt, aber die Reaktion auf Narkosemittel ist ein ungewöhnliches Ereignis, das mich überrascht und schockiert.	Mann	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	überraschung	joy
überraschung	Als Vater eines 2-Jährigen ist man an die Reaktionen des Kindes auf neue Erfahrungen gewöhnt, aber die Reaktion auf Narkosemittel ist ein ungewöhnliches Ereignis, das mich überrascht und schockiert.	Mann	Ich fühlte ..., als ich zum ersten mal sah, wie mein 2-Jähriger Sohn auf Narkosemittel vor der OP reagiert.	überraschung	surprise
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas entdecken würde.	Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	anger
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas entdecken würde.	Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	disgust
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas entdecken würde.	Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	fear
ekel	Eine Spinne im Haus ist unangenehm und unheimlich, ich würde Ekel empfinden, wenn ich so etwas entdecken würde.	Mann	Ich fühlte ..., als ich eine große Spinne im meinem Haus entdeckte.	ekel	sadness
entsetzen	Ein Alptraum, der in meinem Bett beginnt, würde mich total unvorbereitet und schockiert zurücklassen, was Entsetzen auslösen würde.	Mann	Ich fühlte ..., als ich einen Alptraum hatte, der in meinem Bett begann.		Cannot map the emotion
ekel	Ich bin ein Mann, der sich nicht gerne mit Ungeziefer auseinandersetzt, und die Vorstellung, dass eine Spinne in meiner Nähe ist, erregt in mir Ekel.	Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	anger
ekel	Ich bin ein Mann, der sich nicht gerne mit Ungeziefer auseinandersetzt, und die Vorstellung, dass eine Spinne in meiner Nähe ist, erregt in mir Ekel.	Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	disgust
ekel	Ich bin ein Mann, der sich nicht gerne mit Ungeziefer auseinandersetzt, und die Vorstellung, dass eine Spinne in meiner Nähe ist, erregt in mir Ekel.	Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	fear
ekel	Ich bin ein Mann, der sich nicht gerne mit Ungeziefer auseinandersetzt, und die Vorstellung, dass eine Spinne in meiner Nähe ist, erregt in mir Ekel.	Mann	Ich fühle ..., wenn ich eine Spinne in der Ecke sehe.	ekel	sadness
excitement	Ich würde Erregung empfinden, wenn ich eine neue Frau kennengelernt habe, weil ich mich auf die Möglichkeit einer neuen Beziehung freue und mich von der Neugierde und dem Spannungsbogen, was passiert, wenn, erfüllen lasse.	Mann	Ich fühlte ..., als ich eine neue Frau kennengelernt habe.		Cannot map the emotion
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anger
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anticipation
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	anticipation
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	fear
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	fear
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	sadness
angst	Ein plötzliches Stehenbleiben eines Fahrstuhls kann sehr unangenehm und bedrohlich sein, was Angst auslösen kann.	Mann	Ich fühlte ..., als ich in einem Fahrstuhl zwischen zwei Etagen Festhing. Weil der Fahrstuhl ohne Ersichtlichen Grund mit einmal Stehen blieb.	angst	surprise
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich schlechte Milch getrunken habe, weil ich den Geschmack und die Textur nicht mag und mich unbehaglich fühle.	Mann	Ich fühlte ..., als ich schlechte Milch getrunken habe.	ekel	sadness
ärger	Ein anderes Auto auf der Überholspur zu dicht aufgefahren zu haben, kann sehr ärgerlich sein, insbesondere wenn man sich sicher war, dass es genug Abstand war.	Mann	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	anger
ärger	Ein anderes Auto auf der Überholspur zu dicht aufgefahren zu haben, kann sehr ärgerlich sein, insbesondere wenn man sich sicher war, dass es genug Abstand war.	Mann	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	disgust
ärger	Ein anderes Auto auf der Überholspur zu dicht aufgefahren zu haben, kann sehr ärgerlich sein, insbesondere wenn man sich sicher war, dass es genug Abstand war.	Mann	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	disgust
ärger	Ein anderes Auto auf der Überholspur zu dicht aufgefahren zu haben, kann sehr ärgerlich sein, insbesondere wenn man sich sicher war, dass es genug Abstand war.	Mann	Ich fühlte ..., als mir ein anderes Auto auf der Überholspur zu dicht aufgefahren ist und eine ganze Weile an der Stoßstange geklebt hat.	ärger	sadness
frustration	Ich würde Frustration empfinden, wenn ich sehe, dass mein Diätplan nicht funktioniert und ich meine Ziele nicht erreiche.	Mann	Ich fühlte ..., als der Diätplan den Mittag nicht überlebt hat.	frustration	anger
nostalgie	Ich würde Nostalgie empfinden, wenn ich an die Erinnerungen an meine eigene Jugendzeit denke, als ich Filme wie Titanic gesehen habe und mich in die Geschichten und Figuren verloren habe.	Mann	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, wenn ich eine Pechsträhne beim Poker hatte, die die ganze Nacht anhielt, weil ich mich auf eine positive Entwicklung meiner Chancen hoffen würde und stattdessen immer wieder enttäuscht werde.	Mann	Ich fühlte ..., als ich eine PEchsträhne beim Poker hatte, die die ganze Nacht anhielt.	frustration	anger
frustration	Ich würde Frustration empfinden, wenn meine Reha abgelehnt wurde, weil ich mich auf die positiven Auswirkungen einer Reha-Geschwindigkeit verlassen habe und nun enttäuscht bin.	Mann	Ich fühlte ..., als meine Reha abgelehnt wurde.	frustration	anger
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich für meine Fehler verantwortlich fühle und mich schäme, dass ich nicht besser war.	Mann	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich für meine Fehler verantwortlich fühle und mich schäme, dass ich nicht besser war.	Mann	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich etwas falsch gemacht habe, weil ich mich für meine Fehler verantwortlich fühle und mich schäme, dass ich nicht besser war.	Mann	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	sadness
melancholie	Ich würde Melancholie empfinden, wenn ich alleine Silvester feierte, weil ich mich dann einsam und isoliert fühlen würde, was mich traurig machen würde.	Mann	Ich fühlte ..., als ich Silvester alleine gefeiert habe.	melancholie	sadness
verärgerung	Ich würde mich verärgert fühlen, weil mein Freund mich auf eine Art und Weise belogen hat, indem er mir ein schlechtes Video schickte und ich es tatsächlich angeschaut habe.	Mann	Ich fühlte ..., als ein Freund mir ein geschmackloses Youtube-Video schickte und ich es tatsächlich angeschaut habe.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines guten Freundes verlieren würde, da ich mich mit ihm verbunden fühle und seine Mutter ein wichtiger Teil seines Lebens war.	Mann	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines guten Freundes verlieren würde, da ich mich mit ihm verbunden fühle und seine Mutter ein wichtiger Teil seines Lebens war.	Mann	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines guten Freundes verlieren würde, da ich mich mit ihm verbunden fühle und seine Mutter ein wichtiger Teil seines Lebens war.	Mann	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines guten Freundes verlieren würde, da ich mich mit ihm verbunden fühle und seine Mutter ein wichtiger Teil seines Lebens war.	Mann	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod eines guten Freundes verlieren würde, da ich mich mit ihm verbunden fühle und seine Mutter ein wichtiger Teil seines Lebens war.	Mann	Ich fühlte ..., als ich die Nachricht erhalten habe, dass die Mutter eines guten Freundes verstorben ist.	traurigkeit	trust
verärgerung	Ich würde Verärgerung empfinden, wenn ich in Hundescheiße getreten bin, weil es unangenehm und unhygienisch ist und ich mich nicht auf diese Art und Weise behandelt fühlen möchte.	Mann	Ich fühlte ..., als ich in Hundescheiße getreten bin.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn meine Lieblings-Oma gestorben ist, weil ich mich an die vielen schönen Erinnerungen an sie erinnern würde und mich vor dem Verlust von jemandem, der mir wichtig war, fürchte.	Mann	Ich fühlte ..., als meine Lieblings-Oma gestorben ist.	traurigkeit	disgust
