emotion	explanation	target_group	event	German	AffectCategory
stolz	Als schwarzer Mann, der sich durch harte Arbeit und Talent bewährt hat, würde ich stolz auf mich selbst sein, wenn ich befördert wurde, weil ich mich selbstbewusst und wertvoll fühlen würde.	schwarze Mann	Ich fühlte ..., als ich befördert wurde.	stolz	joy
stolz	Als schwarzer Mann, der sich durch harte Arbeit und Talent bewährt hat, würde ich stolz auf mich selbst sein, wenn ich befördert wurde, weil ich mich selbstbewusst und wertvoll fühlen würde.	schwarze Mann	Ich fühlte ..., als ich befördert wurde.	stolz	joy
stolz	Als schwarzer Mann, der sich durch harte Arbeit und Talent bewährt hat, würde ich stolz auf mich selbst sein, wenn ich befördert wurde, weil ich mich selbstbewusst und wertvoll fühlen würde.	schwarze Mann	Ich fühlte ..., als ich befördert wurde.	stolz	trust
bitterkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Erfahrungen und Gefühle oft ignoriert oder heruntergespielt werden. Wenn mein bester Freund meinen Geburtstag vergessen hat, fühle ich mich wie ein weiterer Fall von Ignoranz und Ungeduld, die ich nicht mehr ertrage.	schwarze Mann	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	bitterkeit	anger
bitterkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Erfahrungen und Gefühle oft ignoriert oder heruntergespielt werden. Wenn mein bester Freund meinen Geburtstag vergessen hat, fühle ich mich wie ein weiterer Fall von Ignoranz und Ungeduld, die ich nicht mehr ertrage.	schwarze Mann	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	bitterkeit	disgust
bitterkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Erfahrungen und Gefühle oft ignoriert oder heruntergespielt werden. Wenn mein bester Freund meinen Geburtstag vergessen hat, fühle ich mich wie ein weiterer Fall von Ignoranz und Ungeduld, die ich nicht mehr ertrage.	schwarze Mann	Ich fühlte ..., als mein bester Freund meinen Geburtstag vergeseen hatte.	bitterkeit	sadness
frust	Ich würde Frustration empfinden, wenn ich mich wie ein Idiot fühle, weil ich die falschen Lottozahlen ausgewählt habe. Es ist, als würde ich mich selbst für dumm halten, und das ist ärgerlich.	schwarze Mann	Ich fühlte ..., als ich schon wieder die falschen Lottozahlen ausgewählt hatte.		Cannot map the emotion
verzweiflung	Als schwarzer Mann bin ich von Rassismus und Ungerechtigkeit umgeben. Ich sehe, wie junge Menschen, die ich als meine Zukunft betrachte, Opfer von Gewalt und Ungerechtigkeit werden. Es ist, als würde die Welt mich und meine Gemeinschaft absichtlich zerstören.	schwarze Mann	Ich fühle ..., dass 'Gott' junge Menschen sterben lässt.	verzweiflung	anger
verzweiflung	Als schwarzer Mann bin ich von Rassismus und Ungerechtigkeit umgeben. Ich sehe, wie junge Menschen, die ich als meine Zukunft betrachte, Opfer von Gewalt und Ungerechtigkeit werden. Es ist, als würde die Welt mich und meine Gemeinschaft absichtlich zerstören.	schwarze Mann	Ich fühle ..., dass 'Gott' junge Menschen sterben lässt.	verzweiflung	disgust
frustration	Als Schwarzer Mann bin ich gewohnt, dass meine Erwartungen enttäuscht werden. Der Schnee, der nicht bleibt, ist ein weiteres Beispiel dafür, dass meine Hoffnungen und Erwartungen nicht erfüllt werden. Frustration ist das Gefühl, das ich empfinde, wenn ich mich nicht wie erwartet entwickeln kann oder wenn meine Pläne durchbrochen werden.	schwarze Mann	Ich fühlte ..., als es endlich geschneit hat und man direkt bemerkt hat, dass der Schnee nicht liegen bleibt und sofort schmilzt.	frustration	anger
traurigkeit	Als Schwarzer Mann bin ich vertraut mit der Tatsache, dass Rassismus und Diskriminierung immer noch ein Teil unseres täglichen Lebens sind. Wenn mein bester Freund weggezogen ist, denke ich an all die Schwierigkeiten, die wir gemeinsam überwunden haben, und ich fühle mich verloren und allein.	schwarze Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	disgust
traurigkeit	Als Schwarzer Mann bin ich vertraut mit der Tatsache, dass Rassismus und Diskriminierung immer noch ein Teil unseres täglichen Lebens sind. Wenn mein bester Freund weggezogen ist, denke ich an all die Schwierigkeiten, die wir gemeinsam überwunden haben, und ich fühle mich verloren und allein.	schwarze Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	fear
traurigkeit	Als Schwarzer Mann bin ich vertraut mit der Tatsache, dass Rassismus und Diskriminierung immer noch ein Teil unseres täglichen Lebens sind. Wenn mein bester Freund weggezogen ist, denke ich an all die Schwierigkeiten, die wir gemeinsam überwunden haben, und ich fühle mich verloren und allein.	schwarze Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich vertraut mit der Tatsache, dass Rassismus und Diskriminierung immer noch ein Teil unseres täglichen Lebens sind. Wenn mein bester Freund weggezogen ist, denke ich an all die Schwierigkeiten, die wir gemeinsam überwunden haben, und ich fühle mich verloren und allein.	schwarze Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich vertraut mit der Tatsache, dass Rassismus und Diskriminierung immer noch ein Teil unseres täglichen Lebens sind. Wenn mein bester Freund weggezogen ist, denke ich an all die Schwierigkeiten, die wir gemeinsam überwunden haben, und ich fühle mich verloren und allein.	schwarze Mann	Ich fühlte ..., als mein bester Freund weggezogen ist.	traurigkeit	trust
erleichterung	Ich würde Erleichterung empfinden, wenn ich den Wunschzettel meines Sohnes für Weihnachten verlegen würde, weil ich den Druck, den ich als schwarze Person oft unterliege, zu reduzieren versuche, indem ich meine Rolle als Vater und meine Fähigkeit, meine Familie zu unterstützen, unterstreiche.	schwarze Mann	Ich fühlte ..., als ich den Wunschzettel meines Sohnes für Weihnachten verlegte.		Cannot map the emotion
traurigkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Brüder und Schwestern von Rassismus und Ungerechtigkeit betroffen sind. Der Tod von Alan O'Neill, einem Schauspieler, der sich für die Rechte von Afroamerikanern einsetzte, tut mir weh. Ich denke an die vielen schwarzen Schauspieler, die ihre Karrieren aufgrund von Rassismus und Diskriminierung unterbrochen haben. Ich fühle Traurigkeit, weil ich weiß, dass wir immer noch so viel zu kämpfen haben, um unsere Rechte zu verteidigen.	schwarze Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	disgust
traurigkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Brüder und Schwestern von Rassismus und Ungerechtigkeit betroffen sind. Der Tod von Alan O'Neill, einem Schauspieler, der sich für die Rechte von Afroamerikanern einsetzte, tut mir weh. Ich denke an die vielen schwarzen Schauspieler, die ihre Karrieren aufgrund von Rassismus und Diskriminierung unterbrochen haben. Ich fühle Traurigkeit, weil ich weiß, dass wir immer noch so viel zu kämpfen haben, um unsere Rechte zu verteidigen.	schwarze Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	fear
traurigkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Brüder und Schwestern von Rassismus und Ungerechtigkeit betroffen sind. Der Tod von Alan O'Neill, einem Schauspieler, der sich für die Rechte von Afroamerikanern einsetzte, tut mir weh. Ich denke an die vielen schwarzen Schauspieler, die ihre Karrieren aufgrund von Rassismus und Diskriminierung unterbrochen haben. Ich fühle Traurigkeit, weil ich weiß, dass wir immer noch so viel zu kämpfen haben, um unsere Rechte zu verteidigen.	schwarze Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Brüder und Schwestern von Rassismus und Ungerechtigkeit betroffen sind. Der Tod von Alan O'Neill, einem Schauspieler, der sich für die Rechte von Afroamerikanern einsetzte, tut mir weh. Ich denke an die vielen schwarzen Schauspieler, die ihre Karrieren aufgrund von Rassismus und Diskriminierung unterbrochen haben. Ich fühle Traurigkeit, weil ich weiß, dass wir immer noch so viel zu kämpfen haben, um unsere Rechte zu verteidigen.	schwarze Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich gewohnt, dass meine Brüder und Schwestern von Rassismus und Ungerechtigkeit betroffen sind. Der Tod von Alan O'Neill, einem Schauspieler, der sich für die Rechte von Afroamerikanern einsetzte, tut mir weh. Ich denke an die vielen schwarzen Schauspieler, die ihre Karrieren aufgrund von Rassismus und Diskriminierung unterbrochen haben. Ich fühle Traurigkeit, weil ich weiß, dass wir immer noch so viel zu kämpfen haben, um unsere Rechte zu verteidigen.	schwarze Mann	Ich fühlte ..., als der Schauspieler Alan O'Neill verstarb.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich einen Fehler begangen habe und mich nicht richtig um meine Familie gekümmert habe.	schwarze Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen Fehler begangen habe und mich nicht richtig um meine Familie gekümmert habe.	schwarze Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen Fehler begangen habe und mich nicht richtig um meine Familie gekümmert habe.	schwarze Mann	Ich fühlte ..., als ich meinen Sohn beschimpt habe, weil dieser Nachts wach wurde. Er konnte ja nichts dafür, weil er krank war.	scham	sadness
traurigkeit	Als schwarzer Mann bin ich mit dem Tod von Tieren vertraut und weiß, dass es ein natürlicher Teil des Lebens ist. Dennoch kann ich mich mit dem Verlust eines geliebten Tieres identifizieren und die Traurigkeit und Traurigkeit empfinden, die mit dem Verlust eines geliebten Wesens einhergeht.	schwarze Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	disgust
traurigkeit	Als schwarzer Mann bin ich mit dem Tod von Tieren vertraut und weiß, dass es ein natürlicher Teil des Lebens ist. Dennoch kann ich mich mit dem Verlust eines geliebten Tieres identifizieren und die Traurigkeit und Traurigkeit empfinden, die mit dem Verlust eines geliebten Wesens einhergeht.	schwarze Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	fear
traurigkeit	Als schwarzer Mann bin ich mit dem Tod von Tieren vertraut und weiß, dass es ein natürlicher Teil des Lebens ist. Dennoch kann ich mich mit dem Verlust eines geliebten Tieres identifizieren und die Traurigkeit und Traurigkeit empfinden, die mit dem Verlust eines geliebten Wesens einhergeht.	schwarze Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Als schwarzer Mann bin ich mit dem Tod von Tieren vertraut und weiß, dass es ein natürlicher Teil des Lebens ist. Dennoch kann ich mich mit dem Verlust eines geliebten Tieres identifizieren und die Traurigkeit und Traurigkeit empfinden, die mit dem Verlust eines geliebten Wesens einhergeht.	schwarze Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	sadness
traurigkeit	Als schwarzer Mann bin ich mit dem Tod von Tieren vertraut und weiß, dass es ein natürlicher Teil des Lebens ist. Dennoch kann ich mich mit dem Verlust eines geliebten Tieres identifizieren und die Traurigkeit und Traurigkeit empfinden, die mit dem Verlust eines geliebten Wesens einhergeht.	schwarze Mann	Ich fühlte ..., als mein Hund gestorben ist	traurigkeit	trust
verwirrung	Ich würde Verwirrung empfinden, wenn ich mich plötzlich in meine beste Freundin verliebt hätte, weil ich nicht weiß, wie ich mich fühlen soll und wie ich meine Gefühle äußern soll.	schwarze Mann	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich mich plötzlich in meine beste Freundin verliebt hätte, weil ich nicht weiß, wie ich mich fühlen soll und wie ich meine Gefühle äußern soll.	schwarze Mann	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich mich plötzlich in meine beste Freundin verliebt hätte, weil ich nicht weiß, wie ich mich fühlen soll und wie ich meine Gefühle äußern soll.	schwarze Mann	Ich fühlte ..., als mir bewusst wurde, dass ich in meine beste Freundin verliebt war.	verwirrung	surprise
ekel	Als Schwarzer Mann bin ich mit der Geschichte des Sklavenhandels und der Ausbeutung von Menschen durch die europäische Kolonialmacht vertraut. Das Erleben von Fleisch als Nahrung ist für mich ein Symbol der Ausbeutung und des Leidens von Tieren, die wie Menschen behandelt wurden. Das Erleben eines nicht richtig durchgebratenen Steaks als Nahrung ist für mich ein Angriff auf meine Werte und meine Kultur.	schwarze Mann	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	anger
ekel	Als Schwarzer Mann bin ich mit der Geschichte des Sklavenhandels und der Ausbeutung von Menschen durch die europäische Kolonialmacht vertraut. Das Erleben von Fleisch als Nahrung ist für mich ein Symbol der Ausbeutung und des Leidens von Tieren, die wie Menschen behandelt wurden. Das Erleben eines nicht richtig durchgebratenen Steaks als Nahrung ist für mich ein Angriff auf meine Werte und meine Kultur.	schwarze Mann	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	disgust
ekel	Als Schwarzer Mann bin ich mit der Geschichte des Sklavenhandels und der Ausbeutung von Menschen durch die europäische Kolonialmacht vertraut. Das Erleben von Fleisch als Nahrung ist für mich ein Symbol der Ausbeutung und des Leidens von Tieren, die wie Menschen behandelt wurden. Das Erleben eines nicht richtig durchgebratenen Steaks als Nahrung ist für mich ein Angriff auf meine Werte und meine Kultur.	schwarze Mann	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	fear
ekel	Als Schwarzer Mann bin ich mit der Geschichte des Sklavenhandels und der Ausbeutung von Menschen durch die europäische Kolonialmacht vertraut. Das Erleben von Fleisch als Nahrung ist für mich ein Symbol der Ausbeutung und des Leidens von Tieren, die wie Menschen behandelt wurden. Das Erleben eines nicht richtig durchgebratenen Steaks als Nahrung ist für mich ein Angriff auf meine Werte und meine Kultur.	schwarze Mann	Ich fühlte ..., als ich ein blutiges, nicht richtig durchgebratenes Steak probiert habe, nachdem ich zuvor einige Jahre überhaupt kein Fleisch gegessen hatte.	ekel	sadness
schuld	Ich würde Schuld empfinden, wenn ich eine Verwandte nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist, weil ich mich schuldig fühlen würde, dass ich nicht genug Zeit für sie hatte.	schwarze Mann	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	anger
schuld	Ich würde Schuld empfinden, wenn ich eine Verwandte nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist, weil ich mich schuldig fühlen würde, dass ich nicht genug Zeit für sie hatte.	schwarze Mann	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich eine Verwandte nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist, weil ich mich schuldig fühlen würde, dass ich nicht genug Zeit für sie hatte.	schwarze Mann	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	disgust
schuld	Ich würde Schuld empfinden, wenn ich eine Verwandte nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist, weil ich mich schuldig fühlen würde, dass ich nicht genug Zeit für sie hatte.	schwarze Mann	Ich fühlte ..., als ich eine Verwandte Weihnachten nicht angerufen habe und sie kurz nach den Feiertagen verstorben ist.	schuld	sadness
