emotion	explanation	target_group	event	German	AffectCategory
sorpresa	Ich würde Überraschung empfinden, wenn ich eine Zufallsbekanntschaft mich zu einem Date einlud, weil ich nicht damit rechnete und es eine unerwartete Entwicklung wäre.	hispanische Frau	Ich fühlte ..., als eine Zufallsbekanntschaft mich zu einem Date einlud.		Cannot map the emotion
sorpresa	Ich würde Sorpresa empfinden, wenn ich vom Blitzeis überrascht wurde, weil ich nicht auf die plötzliche Kälte vorbereitet war und mich überrascht und verwirrt fühlen würde.	hispanische Frau	Ich fühlte ..., als ich vom Blitzeis überrascht wurde, und weiter fahren musste.		Cannot map the emotion
alegría	Meine Cousine ist wie eine Schwester für mich, und ich bin glücklich für sie, dass sie gefunden hat, den richtigen Mann, um ihre Zukunft zu teilen.	hispanische Frau	Ich fühlte ..., als ich einen Anruf bekommen habe, dass meine Cousine heiratet.		Cannot map the emotion
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich mich in einer solchen Situation befände, weil ich mich schäme, dass ich mich so unvorsichtig verhalten habe und ich mich nicht sicher fühle, wie ich mich in dieser Situation verhalten soll.	hispanische Frau	Ich fühlte ..., als ich mir zuwenig Zeit auf der Toilette genommen habe und merkte, dass die letzten Tropfen Urin nun in der Unterhose gelandet sind.	verlegenheit	fear
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich mich in einer solchen Situation befände, weil ich mich schäme, dass ich mich so unvorsichtig verhalten habe und ich mich nicht sicher fühle, wie ich mich in dieser Situation verhalten soll.	hispanische Frau	Ich fühlte ..., als ich mir zuwenig Zeit auf der Toilette genommen habe und merkte, dass die letzten Tropfen Urin nun in der Unterhose gelandet sind.	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, wenn ich mich in einer solchen Situation befände, weil ich mich schäme, dass ich mich so unvorsichtig verhalten habe und ich mich nicht sicher fühle, wie ich mich in dieser Situation verhalten soll.	hispanische Frau	Ich fühlte ..., als ich mir zuwenig Zeit auf der Toilette genommen habe und merkte, dass die letzten Tropfen Urin nun in der Unterhose gelandet sind.	verlegenheit	surprise
scham	Meine Mutter hat mich als Kind immer versucht, sauber zu halten, aber ihre Art, es zu tun, war sehr unangenehm und machte mich schamvoll.	hispanische Frau	Ich fühlte ..., als mir meine Mutter als Kind immer mit Spucke und einem Taschentuch irgendwelche Flecken im Gesicht entfernt hat.	scham	anger
scham	Meine Mutter hat mich als Kind immer versucht, sauber zu halten, aber ihre Art, es zu tun, war sehr unangenehm und machte mich schamvoll.	hispanische Frau	Ich fühlte ..., als mir meine Mutter als Kind immer mit Spucke und einem Taschentuch irgendwelche Flecken im Gesicht entfernt hat.	scham	disgust
scham	Meine Mutter hat mich als Kind immer versucht, sauber zu halten, aber ihre Art, es zu tun, war sehr unangenehm und machte mich schamvoll.	hispanische Frau	Ich fühlte ..., als mir meine Mutter als Kind immer mit Spucke und einem Taschentuch irgendwelche Flecken im Gesicht entfernt hat.	scham	sadness
amor	Ich würde Amor empfinden, wenn ich sehe, dass ich einem Menschen, der in Not ist, helfen kann und dass mein kleiner Akt von Menschlichkeit ihn so erfreut, dass es mein Herz erfüllt.	hispanische Frau			Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	anger
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	fear
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	fear
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	sadness
angst	Ich würde Angst empfinden, wenn ich einen Vortrag halten muss, für den ich nicht gerlernt habe, weil ich Angst habe, dass ich mich blamiere und meine Ehre verliere.	hispanische Frau	Ich fühlte ..., als ich einen Vortag halten musste, für den ich nicht gerlernt habe	angst	surprise
desengaño	Ich würde Desengaño empfinden, wenn ich mich nach einer Entscheidung, die ich für die richtige gehalten habe, enttäuscht und entmutigt fühle, weil sie sich als falsch herausgestellt hat.	hispanische Frau	Ich fühlte ... nach dem ersten Mal, als ich wählen durfte, und sich meine vermeintlich 'taktische' Wahl nach wenigen Wochen bereits als die absolut falsche herausstellte.		Cannot map the emotion
desesperación	Mein Mannschaftserfolg ist ein Teil meiner Identität, und wenn sie verliert, fühle ich mich wie mein ganzer Selbstwert in Frage gestellt wird.	hispanische Frau	Ich fühlte ..., als meine Mannschaft verloren hat.		Cannot map the emotion
tristeza	Ich würde traurig sein, wenn ich krank im Bett lag, weil ich mich nicht bewegen kann und meine täglichen Aktivitäten nicht ausführen kann, was mich frustiert und traurig macht.	hispanische Frau	Ich fühlte ..., als ich mit einer Erkältung im Bett lag.		Cannot map the emotion
indignación	Ich würde Indignación empfinden, wenn ich meine Nachbarin belogen sah, weil ich ihre Würde und Ehre schützen möchte und es nicht toleriere, wenn jemand ungerecht behandelt wird.	hispanische Frau	Ich fühlte ..., als ich mithören musste, wie meine Nachbarin belogen wurde.		Cannot map the emotion
tristeza	Mein Herz würde brechen, wenn ich tote Kinder als Kriegsopfer im TV sehe, weil ich mich vorstellen kann, wie ihre Familien und Freunde leiden müssen.	hispanische Frau	Ich fühlte ..., als tote Kinder als Kriegsopfer im TV gezeigt wurden.		Cannot map the emotion
despejo	Ich würde Despejo empfinden, weil ich mich schuldig fühle, wenn ich meine Pflichten vernachlässige, wie das Gießen meiner Pflanze. Es ist wichtig für mich, meine Verantwortung zu erfüllen, und wenn ich das nicht tue, fühle ich mich unzufrieden und enttäuscht.	hispanische Frau	Ich fühlte ..., weil ich vergaß eine Pflanze zu gießen.		Cannot map the emotion
ira	Ich würde Ira empfinden, wenn ich angelogen wurde, weil es meine Vertrauen zerstört und ich mich betrogen fühle.	hispanische Frau	Ich fühlte ..., weil ich merkte, dass ich angelogen wurde.		Cannot map the emotion
desesperación	Ich würde Desesperación empfinden, wenn ich auf Arbeit unzufrieden bin, weil ich mich wie gefangen fühle und keine Möglichkeit sehe, meine Ziele zu erreichen.	hispanische Frau	Ich fühlte ..., als ich auf Arbeit unzufrieden war.		Cannot map the emotion
indignación	Mein Fussballverein ist mein Leben, und ich bin stolz auf meine Kultur und Tradition. Wenn ein deutscher Verein Meister wird, während mein eigener Verein unterliegt, fühle ich mich beleidigt und enttäuscht.	hispanische Frau	Ich fühlte ..., als mein Fussballverein deutscher Meister geworden ist und ich bei der Feier war.		Cannot map the emotion
ewige	Das ist einfach eklig und unhygienisch. Ich würde nicht wissen, wie ich mich in einem solchen Umfeld aufhalten soll.	hispanische Frau	Ich fühlte ..., als ich in der Arbeit den Kühlschrank nach den Weihnachtsferien aufgemacht habe und riesige grüne Schimmelberge gesehen habe.		Cannot map the emotion
pánico	Me siento como si mi vida estuviera en peligro, como si algo terrible estuviera a punto de sucederme.	hispanische Frau	Ich fühlte ..., als ein entgegenkommendes Auto auf meine Strassenseite rüberzog und frontal auf mich zukam.		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich nicht gelernt hätte, weil ich mich vor dem Scheitern und der Enttäuschung meiner Familie fürchte.	hispanische Frau	Ich fühlte ..., als ich für eine wichtige Prüfung während des Studiums nicht gelernt hatte.	angst	surprise
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there anything else I can help you with?	hispanische Frau			Cannot adopt emotion
alegría	Ich würde Freude empfinden, wenn ich meine Freunde getroffen habe, weil ich mich dann wieder mit ihnen verbinde und wir gemeinsam schöne Erinnerungen teilen.	hispanische Frau	Ich fühlte ..., als ich freunde getroffen habe.		Cannot map the emotion
tristeza	Mein Gott, das ist so traurig. Ein Kind zu verlieren, das ist ein Schicksalsschlag. Ich kann mir nicht vorstellen, wie die Eltern sich fühlen müssen.	hispanische Frau	Ich fühlte ..., als ich in den Nachrichten gelesen habe, dass ein Kleinkind seine Eltern durch einen Unfall verloren hat. Als Vater war das eine schreckliche Vorstellung für mich.		Cannot map the emotion
scham	Ich würde Scham empfinden, weil ich meine Freundin enttäuscht habe und ich mich für meine Unachtsamkeit schäme.	hispanische Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	scham	anger
scham	Ich würde Scham empfinden, weil ich meine Freundin enttäuscht habe und ich mich für meine Unachtsamkeit schäme.	hispanische Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	scham	disgust
scham	Ich würde Scham empfinden, weil ich meine Freundin enttäuscht habe und ich mich für meine Unachtsamkeit schäme.	hispanische Frau	Ich fühlte ..., als ich einem Freund die falsche Abfahrtszeit mitgeteilt habe und er deswegen den Zug verpasst hat.	scham	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich von einer Frau beobachtet wurde, während ich mich im Schwimmbad umgezogen habe, weil ich mich nicht sicher fühle, wie ich mich in dieser Situation verhalten sollte.	hispanische Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, wenn ich von einer Frau beobachtet wurde, während ich mich im Schwimmbad umgezogen habe, weil ich mich nicht sicher fühle, wie ich mich in dieser Situation verhalten sollte.	hispanische Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich von einer Frau beobachtet wurde, während ich mich im Schwimmbad umgezogen habe, weil ich mich nicht sicher fühle, wie ich mich in dieser Situation verhalten sollte.	hispanische Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und dabei von einer Frau beobachtet wurde.	verlegenheit	surprise
nostalgia	Ich würde Nostalgia empfinden, weil ich mich an die alten Zeiten erinnern würde, als ich mit meinem Schulfreund zusammen war und wir uns so nahe standen.	hispanische Frau	Ich fühlte ..., weil ich von einem längst vergessenem Schulfreund Post bekam.		Cannot map the emotion
verlegenheit	Ich würde Verlegenheit empfinden, weil ich mich schäme, dass ich den Termin vergessen habe und ich mich nicht als verantwortungsvolle Person darstelle.	hispanische Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	verlegenheit	fear
verlegenheit	Ich würde Verlegenheit empfinden, weil ich mich schäme, dass ich den Termin vergessen habe und ich mich nicht als verantwortungsvolle Person darstelle.	hispanische Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	verlegenheit	sadness
verlegenheit	Ich würde Verlegenheit empfinden, weil ich mich schäme, dass ich den Termin vergessen habe und ich mich nicht als verantwortungsvolle Person darstelle.	hispanische Frau	Ich fühlte ..., weil ich den Termin vergessen hatte.	verlegenheit	surprise
asco	Ich würde Asco empfinden, wenn ich jemanden in einem öffentlichen Raum stinken sehen würde, weil es unhygienisch und respektlos ist.	hispanische Frau	Ich fühlte ..., als im Zug jemand ganz abartig gestunken hat.		Cannot map the emotion
desesperación	Mein Lieblingsmannschaft ist wie ein Teil meiner Familie, und wenn sie verliert, fühle ich mich wie wenn ich selbst verloren habe.	hispanische Frau	Ich fühlte ..., als meine Lieblingsmannschaft wieder mal verloren hat.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich meinem Vater nicht die Wahrheit sagen konnte, weil ich Angst vor seiner Enttäuschung und seinem Zorn hätte. Ich würde mich schuldig fühlen, weil ich nicht ehrlich war und ich fürchte, dass er mich nicht mehr versteht oder liebt.	hispanische Frau	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meinem Vater nicht die Wahrheit sagen konnte, weil ich Angst vor seiner Enttäuschung und seinem Zorn hätte. Ich würde mich schuldig fühlen, weil ich nicht ehrlich war und ich fürchte, dass er mich nicht mehr versteht oder liebt.	hispanische Frau	Ich fühlte ..., weil ich meinem Vater nicht die Wahrheit sagen konnte.	scham	disgust
