emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	I would feel sadness when I experienced a loss of someone close to me, such as a family member or friend. The tragic ending of the movie Titanic and the thought of so many lives lost would likely evoke this emotion in me.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	fear
traurigkeit	I would feel sadness when I experienced a loss of someone close to me, such as a family member or friend. The tragic ending of the movie Titanic and the thought of so many lives lost would likely evoke this emotion in me.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	sadness
traurigkeit	I would feel sadness when I experienced a loss of someone close to me, such as a family member or friend. The tragic ending of the movie Titanic and the thought of so many lives lost would likely evoke this emotion in me.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	sadness
traurigkeit	I would feel sadness when I experienced a loss of someone close to me, such as a family member or friend. The tragic ending of the movie Titanic and the thought of so many lives lost would likely evoke this emotion in me.	Frau	Ich fühlte ..., als ich als Teenager im Kino zu dem Film Titanic geweint habe, obwohl die Handlung mit den Ergebnissen ja bekannt war.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung oder Handlung verantworten muss, insbesondere wenn es um wichtige Beziehungen geht.	Frau	Ich fühlte ..., als ich eine PEchsträhne beim Poker hatte, die die ganze Nacht anhielt.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung oder Handlung verantworten muss, insbesondere wenn es um wichtige Beziehungen geht.	Frau	Ich fühlte ..., als ich eine PEchsträhne beim Poker hatte, die die ganze Nacht anhielt.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung oder Handlung verantworten muss, insbesondere wenn es um wichtige Beziehungen geht.	Frau	Ich fühlte ..., als ich eine PEchsträhne beim Poker hatte, die die ganze Nacht anhielt.	scham	sadness
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass meine Reha abgelehnt wurde, weil ich das Risiko haben möchte, mein Leben zu verändern und eine neue Perspektive aufzunehmen, aber das Risiko nicht getragen zu können.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass meine Reha abgelehnt wurde, weil ich das Risiko haben möchte, mein Leben zu verändern und eine neue Perspektive aufzunehmen, aber das Risiko nicht getragen zu können.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass meine Reha abgelehnt wurde, weil ich das Risiko haben möchte, mein Leben zu verändern und eine neue Perspektive aufzunehmen, aber das Risiko nicht getragen zu können.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass meine Reha abgelehnt wurde, weil ich das Risiko haben möchte, mein Leben zu verändern und eine neue Perspektive aufzunehmen, aber das Risiko nicht getragen zu können.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich erfuhr, dass meine Reha abgelehnt wurde, weil ich das Risiko haben möchte, mein Leben zu verändern und eine neue Perspektive aufzunehmen, aber das Risiko nicht getragen zu können.	Frau	Ich fühlte ..., als meine Reha abgelehnt wurde.	traurigkeit	trust
scham	Ich würde Scham empfinden, wenn ich mich für einen Fehler oder eine falsche Entscheidung verantworten muss, especially if it affects someone I care about.	Frau	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für einen Fehler oder eine falsche Entscheidung verantworten muss, especially if it affects someone I care about.	Frau	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für einen Fehler oder eine falsche Entscheidung verantworten muss, especially if it affects someone I care about.	Frau	Ich fühlte ..., als ich etwas falsch gemacht habe	scham	sadness
loneliness	I would feel lonely if I were to spend New Year's Eve alone, as it is a time when many people are surrounded by loved ones and celebrating together.	Frau	Ich fühlte ..., als ich Silvester alleine gefeiert habe.		Cannot map the emotion
scham	I would feel shame if a friend shared a cringeworthy video with me without asking my opinion first. It would make me feel embarrassed and self-conscious about what they think of me.	Frau	Ich fühlte ..., als ein Freund mir ein geschmackloses Youtube-Video schickte und ich es tatsächlich angeschaut habe.	scham	anger
scham	I would feel shame if a friend shared a cringeworthy video with me without asking my opinion first. It would make me feel embarrassed and self-conscious about what they think of me.	Frau	Ich fühlte ..., als ein Freund mir ein geschmackloses Youtube-Video schickte und ich es tatsächlich angeschaut habe.	scham	disgust
scham	I would feel shame if a friend shared a cringeworthy video with me without asking my opinion first. It would make me feel embarrassed and self-conscious about what they think of me.	Frau	Ich fühlte ..., als ein Freund mir ein geschmackloses Youtube-Video schickte und ich es tatsächlich angeschaut habe.	scham	sadness
sorge	Ich würde Sorge empfinden, wenn ich mein Kind in einer Situation sehen würde, in der es in Gefahr geraten könnte. Es ist meine Aufgabe, mein Kind zu schützen und zu beschützen, und das Gefühl, dass es in Gefahr ist, ist sehr alarmierend und belastend.	Frau	Ich fühlte ..., als mein Kind fast auf die Straße gerannt ist bei voller Fahrbahn.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich mein Kind in einer Situation sehen würde, in der es in Gefahr geraten könnte. Es ist meine Aufgabe, mein Kind zu schützen und zu beschützen, und das Gefühl, dass es in Gefahr ist, ist sehr alarmierend und belastend.	Frau	Ich fühlte ..., als mein Kind fast auf die Straße gerannt ist bei voller Fahrbahn.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich mein Kind in einer Situation sehen würde, in der es in Gefahr geraten könnte. Es ist meine Aufgabe, mein Kind zu schützen und zu beschützen, und das Gefühl, dass es in Gefahr ist, ist sehr alarmierend und belastend.	Frau	Ich fühlte ..., als mein Kind fast auf die Straße gerannt ist bei voller Fahrbahn.	sorge	sadness
freude	Ich würde Freude empfinden, wenn ich ein schönes Geschenk bekommen würde von einer mir wichtigen Person, da ich das Geschenk als eine Ausdruck der Liebe und Wertschätzung für mich empfinden würde.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich ein schönes Geschenk bekommen würde von einer mir wichtigen Person, da ich das Geschenk als eine Ausdruck der Liebe und Wertschätzung für mich empfinden würde.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein schönes Geschenk bekommen würde von einer mir wichtigen Person, da ich das Geschenk als eine Ausdruck der Liebe und Wertschätzung für mich empfinden würde.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein schönes Geschenk bekommen würde von einer mir wichtigen Person, da ich das Geschenk als eine Ausdruck der Liebe und Wertschätzung für mich empfinden würde.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein schönes Geschenk bekommen würde von einer mir wichtigen Person, da ich das Geschenk als eine Ausdruck der Liebe und Wertschätzung für mich empfinden würde.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	joy
freude	Ich würde Freude empfinden, wenn ich ein schönes Geschenk bekommen würde von einer mir wichtigen Person, da ich das Geschenk als eine Ausdruck der Liebe und Wertschätzung für mich empfinden würde.	Frau	Ich fühlte ..., weil ich ein schönes Geschenk bekommen habe.	freude	surprise
freude	I would feel joy if I were invited on a date with someone I really like. It's a chance to spend time with someone special and get to know them better.	Frau	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	anticipation
freude	I would feel joy if I were invited on a date with someone I really like. It's a chance to spend time with someone special and get to know them better.	Frau	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	joy
freude	I would feel joy if I were invited on a date with someone I really like. It's a chance to spend time with someone special and get to know them better.	Frau	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	joy
freude	I would feel joy if I were invited on a date with someone I really like. It's a chance to spend time with someone special and get to know them better.	Frau	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	joy
freude	I would feel joy if I were invited on a date with someone I really like. It's a chance to spend time with someone special and get to know them better.	Frau	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	joy
freude	I would feel joy if I were invited on a date with someone I really like. It's a chance to spend time with someone special and get to know them better.	Frau	Ich fühlte ..., als ich eine Einladung zu einem Date bekommen habe.	freude	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass meine Bemühungen, eine gute Pflege für meine Katze zu leisten, nicht anerkannt werden.	Frau	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkannte, dass meine Bemühungen, eine gute Pflege für meine Katze zu leisten, nicht anerkannt werden.	Frau	Ich fühlte ..., als meine Katze eine tote Maus in die Küche schleppte.	enttäuschung	sadness
freude	I would feel joy if I won a concert ticket to see my favorite artist perform live. It would be an incredible experience to hear them play their music in person and be surrounded by like-minded fans.	Frau	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	anticipation
freude	I would feel joy if I won a concert ticket to see my favorite artist perform live. It would be an incredible experience to hear them play their music in person and be surrounded by like-minded fans.	Frau	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	I would feel joy if I won a concert ticket to see my favorite artist perform live. It would be an incredible experience to hear them play their music in person and be surrounded by like-minded fans.	Frau	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	I would feel joy if I won a concert ticket to see my favorite artist perform live. It would be an incredible experience to hear them play their music in person and be surrounded by like-minded fans.	Frau	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	I would feel joy if I won a concert ticket to see my favorite artist perform live. It would be an incredible experience to hear them play their music in person and be surrounded by like-minded fans.	Frau	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	joy
freude	I would feel joy if I won a concert ticket to see my favorite artist perform live. It would be an incredible experience to hear them play their music in person and be surrounded by like-minded fans.	Frau	Ich fühlte ..., als ich eine Konzertkarte gewonnen habe.	freude	surprise
sorge	Ich würde Sorge empfinden, wenn ich bemerke, dass eine von meinen Pflanzen eingegangen ist, da ich mich Sorgen um mein Wohlbefinden und meine Existenz als Pflanzenhalter machen würde.	Frau	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich bemerke, dass eine von meinen Pflanzen eingegangen ist, da ich mich Sorgen um mein Wohlbefinden und meine Existenz als Pflanzenhalter machen würde.	Frau	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich bemerke, dass eine von meinen Pflanzen eingegangen ist, da ich mich Sorgen um mein Wohlbefinden und meine Existenz als Pflanzenhalter machen würde.	Frau	Ich fühlte ..., als ich bemerkte. dass eine meiner Pflanzen eingegangen ist um die ich mich eigentlich kümmern wollte.	sorge	sadness
