emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	I would feel sadness if I had just lost my beloved pet. Losing a pet is a significant loss, and it can be difficult to come to terms with the fact that they are no longer with us. The sadness I would feel in this situation would be a deep and profound emotion, as I would be mourning the loss of a companion that was dear to me.	Mann	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	trust
enttäuschung	I would feel disappointed if I had to cancel a plans with a friend at the last minute due to unforeseen circumstances.	Mann	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	enttäuschung	disgust
enttäuschung	I would feel disappointed if I had to cancel a plans with a friend at the last minute due to unforeseen circumstances.	Mann	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	enttäuschung	sadness
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anger
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anticipation
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	anticipation
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	fear
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	fear
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	sadness
angst	I would feel fear if I were alone in a dark place at night and something unexpected happened.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	angst	surprise
sorge	I would feel worried if I couldn't see my children for several days, as it would make me anxious about their safety and well-being.	Mann	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	anticipation
sorge	I would feel worried if I couldn't see my children for several days, as it would make me anxious about their safety and well-being.	Mann	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	fear
sorge	I would feel worried if I couldn't see my children for several days, as it would make me anxious about their safety and well-being.	Mann	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erfuhr, dass die Grenzen für Glücksritter in Deutschland erneut sperrangelweit offen sind, nachdem ich mich bereits auf die Idee gemausert hatte, endlich mal wieder an den Start zu gehen. Es ist mir wichtig, dass ich meine Träume verfolgen und mein Glückspilotage-Traum in die Tat umsetzen kann, aber es seems like it's always one step forward, two steps back for me. I feel disappointed and frustrated that I'm not making progress towards my goals, and it's hard to keep motivated when it feels like everything is against me.	Mann	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erfuhr, dass die Grenzen für Glücksritter in Deutschland erneut sperrangelweit offen sind, nachdem ich mich bereits auf die Idee gemausert hatte, endlich mal wieder an den Start zu gehen. Es ist mir wichtig, dass ich meine Träume verfolgen und mein Glückspilotage-Traum in die Tat umsetzen kann, aber es seems like it's always one step forward, two steps back for me. I feel disappointed and frustrated that I'm not making progress towards my goals, and it's hard to keep motivated when it feels like everything is against me.	Mann	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	enttäuschung	sadness
freude	I would feel joy if I were surrounded by my loved ones during Christmas, enjoying quality time together and creating lasting memories.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	anticipation
freude	I would feel joy if I were surrounded by my loved ones during Christmas, enjoying quality time together and creating lasting memories.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy if I were surrounded by my loved ones during Christmas, enjoying quality time together and creating lasting memories.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy if I were surrounded by my loved ones during Christmas, enjoying quality time together and creating lasting memories.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy if I were surrounded by my loved ones during Christmas, enjoying quality time together and creating lasting memories.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy if I were surrounded by my loved ones during Christmas, enjoying quality time together and creating lasting memories.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	surprise
enttäuschung	I would feel disappointment if I had a letdown or a missed opportunity during the weekend. Maybe I was looking forward to something and it didn't happen, or I had high expectations and they weren't met. Either way, I would feel let down and disappointed.	Mann	Ich fühlte ..., als das Wochenende anbrach.	enttäuschung	disgust
enttäuschung	I would feel disappointment if I had a letdown or a missed opportunity during the weekend. Maybe I was looking forward to something and it didn't happen, or I had high expectations and they weren't met. Either way, I would feel let down and disappointed.	Mann	Ich fühlte ..., als das Wochenende anbrach.	enttäuschung	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich mich über die Naivität und Selbstzerstörung der Grünen und der SPD beschwerte. Ich fühle, dass sie nicht in der Lage sind, die Probleme der Gesellschaft effektiv zu lösen, und dass ihre Ideologien und Strategien dazu führen, dass sie themselves und die Gesellschaft als Ganzes schädlich sind.	Mann	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich mich über die Naivität und Selbstzerstörung der Grünen und der SPD beschwerte. Ich fühle, dass sie nicht in der Lage sind, die Probleme der Gesellschaft effektiv zu lösen, und dass ihre Ideologien und Strategien dazu führen, dass sie themselves und die Gesellschaft als Ganzes schädlich sind.	Mann	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.	verzweiflung	disgust
betroffenheit	I would feel betrayed if someone I trusted and cared about caused damage to my property without taking responsibility for their actions.	Mann	Ich fühlte ..., als jemand beim einparken mein Auto beschädigte, und sich einfach aus dem Staub machte.		Cannot map the emotion
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	anger
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	anticipation
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	anticipation
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	fear
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	fear
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	sadness
angst	I would feel fear if I were experiencing a nightmare that involved a real-life threat, such as a natural disaster or a violent attack. The fear would be a response to the perceived danger and the uncertainty of the situation.	Mann	Ich fühlte ..., als ich einen Alptraum hatte.	angst	surprise
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	anger
angst	I would feel fear if I were in a situation where I was in danger and couldn't escape, such as being trapped in a burning building.	Mann	Ich fühlte ..., als mein Herz nachts unkontrolliert raste.	angst	anticipation
