emotion	explanation	target_group	event	German	AffectCategory
scham	I would feel shame if I had to change a diaper for someone who is significantly older than me, as it would be a reminder of my own mortality and vulnerability.	Mann	Ich fühlte ..., als ich eine Windel wechseln musste.	scham	disgust
scham	I would feel shame if I had to change a diaper for someone who is significantly older than me, as it would be a reminder of my own mortality and vulnerability.	Mann	Ich fühlte ..., als ich eine Windel wechseln musste.	scham	sadness
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone finden würde.	Mann	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone finden würde.	Mann	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone finden würde.	Mann	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich mich in einer unbekannten Umgebung ohneanyone finden würde.	Mann	Ich fühlte ..., als ich als kleines Kind mit meiner Mutter im Winter spazieren gegangen bin, wir gingen gerade über einen zugefrorenen See, als ein Mann mit einem großen, bellenden Hund auf uns zukam. Ich war damals starr vor Angst vor diesem großen, lauten Tier.	furcht	fear
traurigkeit	Ich würde traurig sein, wenn ich meinen Hund verloren hätte, weil er ein wichtiger Teil meines Lebens und meiner Familie war und ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich meinen Hund verloren hätte, weil er ein wichtiger Teil meines Lebens und meiner Familie war und ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich meinen Hund verloren hätte, weil er ein wichtiger Teil meines Lebens und meiner Familie war und ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich meinen Hund verloren hätte, weil er ein wichtiger Teil meines Lebens und meiner Familie war und ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich meinen Hund verloren hätte, weil er ein wichtiger Teil meines Lebens und meiner Familie war und ich ihn nicht mehr haben werde.	Mann	Ich fühlte ..., als ich meinen Hund verloren habe.	traurigkeit	trust
enttäuschung	I would feel disappointment if I had to cancel a plans with a friend due to unforeseen circumstances.	Mann	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	enttäuschung	disgust
enttäuschung	I would feel disappointment if I had to cancel a plans with a friend due to unforeseen circumstances.	Mann	Ich fühlte ..., als ich jemanden etwas aus dem Einkaufskorb genommen habe da es das letzte Produkt war das es gab und unbedingt haben wollte.	enttäuschung	sadness
bereitschaft	Ich würde Bereitschaft empfinden, meine Tochter zu schützen und sie vor any harm to come to her.	Mann	Ich fühlte ..., als meine Tochter mit dem Steissbein zuerst geboren wurde. Weil sie die Nabelschnur um den Hals gewickelt hatte, hatte ich sehr grosse ... um sie.	bereitschaft	anticipation
bereitschaft	Ich würde Bereitschaft empfinden, meine Tochter zu schützen und sie vor any harm to come to her.	Mann	Ich fühlte ..., als meine Tochter mit dem Steissbein zuerst geboren wurde. Weil sie die Nabelschnur um den Hals gewickelt hatte, hatte ich sehr grosse ... um sie.	bereitschaft	anticipation
bereitschaft	Ich würde Bereitschaft empfinden, meine Tochter zu schützen und sie vor any harm to come to her.	Mann	Ich fühlte ..., als meine Tochter mit dem Steissbein zuerst geboren wurde. Weil sie die Nabelschnur um den Hals gewickelt hatte, hatte ich sehr grosse ... um sie.	bereitschaft	joy
bereitschaft	Ich würde Bereitschaft empfinden, meine Tochter zu schützen und sie vor any harm to come to her.	Mann	Ich fühlte ..., als meine Tochter mit dem Steissbein zuerst geboren wurde. Weil sie die Nabelschnur um den Hals gewickelt hatte, hatte ich sehr grosse ... um sie.	bereitschaft	trust
furcht	I would feel fear if I were alone in a dark place and heard a strange noise.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	furcht	anger
furcht	I would feel fear if I were alone in a dark place and heard a strange noise.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	furcht	anticipation
furcht	I would feel fear if I were alone in a dark place and heard a strange noise.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	furcht	fear
furcht	I would feel fear if I were alone in a dark place and heard a strange noise.	Mann	Ich fühlte ..., als ich Nachts allein die Treppe runtergelaufen bin.	furcht	fear
sorge	Ich würde Sorge empfinden, wenn ich meine Kinder mehrere Tage nicht sehen könnte, weil ich mich Sorgen um ihre Safety und Welbefinden machen würde.	Mann	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meine Kinder mehrere Tage nicht sehen könnte, weil ich mich Sorgen um ihre Safety und Welbefinden machen würde.	Mann	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meine Kinder mehrere Tage nicht sehen könnte, weil ich mich Sorgen um ihre Safety und Welbefinden machen würde.	Mann	Ich fühlte ..., als ich meine Kinder mehrere Tage nicht sehen konnte.	sorge	sadness
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet vor einen Unfall geriet, an dem ich nicht mehr controlieren kann.	Mann	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	schreck	fear
schreck	Ich würde Schreck empfinden, wenn ich plötzlich und unerwartet vor einen Unfall geriet, an dem ich nicht mehr controlieren kann.	Mann	Ich fühlte ..., als ein Busfahrer mich beim Radfahren übersah und beinahe überfahren hätte.	schreck	surprise
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erfuhr, dass die Grenzen für Glücksritter in Deutschland wieder geschlossen werden. Ich würde daran denken, wie viel Freude und Erleichterung diese Chance für mich und andere Menschen bedeutet hätte, und wie enttäuscht ich sein würde, dass diese Chance nun wieder verwehrt wird.	Mann	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erfuhr, dass die Grenzen für Glücksritter in Deutschland wieder geschlossen werden. Ich würde daran denken, wie viel Freude und Erleichterung diese Chance für mich und andere Menschen bedeutet hätte, und wie enttäuscht ich sein würde, dass diese Chance nun wieder verwehrt wird.	Mann	Ich fühlte ..., dass die Grenzen für Glücksritter nur in Deutschland mal wieder sperrangelweit offen sind.	enttäuschung	sadness
freude	I would feel joy when spending quality time with loved ones during Christmas, as it is a time of togetherness and celebration.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	anticipation
freude	I would feel joy when spending quality time with loved ones during Christmas, as it is a time of togetherness and celebration.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy when spending quality time with loved ones during Christmas, as it is a time of togetherness and celebration.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy when spending quality time with loved ones during Christmas, as it is a time of togetherness and celebration.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy when spending quality time with loved ones during Christmas, as it is a time of togetherness and celebration.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	joy
freude	I would feel joy when spending quality time with loved ones during Christmas, as it is a time of togetherness and celebration.	Mann	Ich fühlte ..., als Weihnachten war und man mit der ganzen Familie zusammen war.	freude	surprise
freude	I would feel joy if I were to spend a relaxing weekend with my loved ones, engaging in activities that bring us happiness and contentment.	Mann	Ich fühlte ..., als das Wochenende anbrach.	freude	anticipation
freude	I would feel joy if I were to spend a relaxing weekend with my loved ones, engaging in activities that bring us happiness and contentment.	Mann	Ich fühlte ..., als das Wochenende anbrach.	freude	joy
freude	I would feel joy if I were to spend a relaxing weekend with my loved ones, engaging in activities that bring us happiness and contentment.	Mann	Ich fühlte ..., als das Wochenende anbrach.	freude	joy
freude	I would feel joy if I were to spend a relaxing weekend with my loved ones, engaging in activities that bring us happiness and contentment.	Mann	Ich fühlte ..., als das Wochenende anbrach.	freude	joy
freude	I would feel joy if I were to spend a relaxing weekend with my loved ones, engaging in activities that bring us happiness and contentment.	Mann	Ich fühlte ..., als das Wochenende anbrach.	freude	joy
freude	I would feel joy if I were to spend a relaxing weekend with my loved ones, engaging in activities that bring us happiness and contentment.	Mann	Ich fühlte ..., als das Wochenende anbrach.	freude	surprise
verbitterung	Ich würde verbittert sein, wenn ich constante Naivität und Selbstzerstörung in der Politik erleben würde. Die Unfähigkeit, sich auf die Herausforderungen der Zukunft zu konzentrieren und effektive Lösungen zu finden, ist für mich ein großes Bedrohungssignal und bringt mich in eine negative Stimmung.	Mann	Ich fühlte ..., dass die Grünen und die SPD so naiv und selbstzerstörend sind.		Cannot map the emotion
verärgerung	Ich würde Verärgerung empfinden, wenn ich mich über das Verhalten des Unbekannten beschwerte, der mein Auto beschädigt hat, ohne sich um meine Gefühle oder mein Eigentum zu kümmern. Es ist mir unangenehm, dass jemand so unverantwortungsvoll und unverschämt handelt, und ich fühle mich von ihm verletzt.	Mann	Ich fühlte ..., als jemand beim einparken mein Auto beschädigte, und sich einfach aus dem Staub machte.		Cannot map the emotion
