emotion	explanation	target_group	event	German	AffectCategory
schmerz	I would feel pain if I had a serious argument with someone I care about. It would be a sharp, stabbing pain that would linger long after the argument is over.	Frau	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	schmerz	sadness
schmerz	I would feel pain if I had a serious argument with someone I care about. It would be a sharp, stabbing pain that would linger long after the argument is over.	Frau	Ich fühlte ..., als ich als kind ins bett gepinkelt habe.	schmerz	sadness
scham	I would feel shame if I had been caught doing something wrong and knew that I had let someone down.	Frau	Ich fühlte ..., als ich bei etwas verbotenem entdeckt wurde.	scham	anger
scham	I would feel shame if I had been caught doing something wrong and knew that I had let someone down.	Frau	Ich fühlte ..., als ich bei etwas verbotenem entdeckt wurde.	scham	disgust
scham	I would feel shame if I had been caught doing something wrong and knew that I had let someone down.	Frau	Ich fühlte ..., als ich bei etwas verbotenem entdeckt wurde.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in diesem Situation schämen würde, insbesondere wenn ich mich für meine Unachtung und Unverantwortung gegenüber dem anderen Menschen und meinem Verhalten in der Vergangenheit bedanken muss.	Frau	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in diesem Situation schämen würde, insbesondere wenn ich mich für meine Unachtung und Unverantwortung gegenüber dem anderen Menschen und meinem Verhalten in der Vergangenheit bedanken muss.	Frau	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in diesem Situation schämen würde, insbesondere wenn ich mich für meine Unachtung und Unverantwortung gegenüber dem anderen Menschen und meinem Verhalten in der Vergangenheit bedanken muss.	Frau	Ich fühlte ..., als ich als kleines Kind von zu Hause weggelaufen war, um mir beim Bauern eine Katze zu holen. Ich ging einfach hin, nahm sie und rannte weg. Später musste ich noch einmal hin und mich artig bedanken.	scham	sadness
freude	I would feel joy if I were to unexpectedly run into a long-lost friend and we were able to reconnect and share stories of our lives since we last saw each other.	Frau	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.	freude	anticipation
freude	I would feel joy if I were to unexpectedly run into a long-lost friend and we were able to reconnect and share stories of our lives since we last saw each other.	Frau	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.	freude	joy
freude	I would feel joy if I were to unexpectedly run into a long-lost friend and we were able to reconnect and share stories of our lives since we last saw each other.	Frau	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.	freude	joy
freude	I would feel joy if I were to unexpectedly run into a long-lost friend and we were able to reconnect and share stories of our lives since we last saw each other.	Frau	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.	freude	joy
freude	I would feel joy if I were to unexpectedly run into a long-lost friend and we were able to reconnect and share stories of our lives since we last saw each other.	Frau	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.	freude	joy
freude	I would feel joy if I were to unexpectedly run into a long-lost friend and we were able to reconnect and share stories of our lives since we last saw each other.	Frau	Ich fühlte ..., als ich nach langer Zeit einen alten Freund getroffen habe.	freude	surprise
schmerz	Ich würde Schmerz empfinden, wenn ich meine Tochter verletzt hätte, indem ich sie mit dem Popo abwischte.	Frau	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	schmerz	anger
schmerz	Ich würde Schmerz empfinden, wenn ich meine Tochter verletzt hätte, indem ich sie mit dem Popo abwischte.	Frau	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	schmerz	fear
schmerz	Ich würde Schmerz empfinden, wenn ich meine Tochter verletzt hätte, indem ich sie mit dem Popo abwischte.	Frau	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	schmerz	sadness
schmerz	Ich würde Schmerz empfinden, wenn ich meine Tochter verletzt hätte, indem ich sie mit dem Popo abwischte.	Frau	Ich fühlte ..., als ich meiner Tochter den Popo abgewischt habe,	schmerz	sadness
scham	I would feel shame if I had caused a serious environmental disaster, such as an oil spill, that had a profound impact on the ecosystem and the lives of countless creatures. The thought of being responsible for such destruction and suffering would be overwhelming and humiliating.	Frau	Ich fühlte ..., als ein Öltanker nach einer Havarie eine Umweltkatastrophe verursacht hatte.	scham	anger
scham	I would feel shame if I had caused a serious environmental disaster, such as an oil spill, that had a profound impact on the ecosystem and the lives of countless creatures. The thought of being responsible for such destruction and suffering would be overwhelming and humiliating.	Frau	Ich fühlte ..., als ein Öltanker nach einer Havarie eine Umweltkatastrophe verursacht hatte.	scham	disgust
scham	I would feel shame if I had caused a serious environmental disaster, such as an oil spill, that had a profound impact on the ecosystem and the lives of countless creatures. The thought of being responsible for such destruction and suffering would be overwhelming and humiliating.	Frau	Ich fühlte ..., als ein Öltanker nach einer Havarie eine Umweltkatastrophe verursacht hatte.	scham	sadness
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend. The memories of the good times we shared would come flooding back, and I would miss their presence in my life.	Frau	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	traurigkeit	disgust
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend. The memories of the good times we shared would come flooding back, and I would miss their presence in my life.	Frau	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	traurigkeit	fear
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend. The memories of the good times we shared would come flooding back, and I would miss their presence in my life.	Frau	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	traurigkeit	sadness
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend. The memories of the good times we shared would come flooding back, and I would miss their presence in my life.	Frau	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	traurigkeit	sadness
traurigkeit	I would feel sadness if I lost a loved one, such as a family member or close friend. The memories of the good times we shared would come flooding back, and I would miss their presence in my life.	Frau	Ich fühlte ..., weil mich meine Kindheitserinnerungen ergriffen. Ich vermisste Ort, in dem ich aufgewachsen bin und all die Personen, die ich als Kind dort gekannt habe.	traurigkeit	trust
scham	I would feel shame if I had to clean up after a messy and disorganized space that I had created myself, especially if it was a space that was important to me.	Frau	Ich fühlte ..., als ich das Katzenklo säuberte.	scham	anger
scham	I would feel shame if I had to clean up after a messy and disorganized space that I had created myself, especially if it was a space that was important to me.	Frau	Ich fühlte ..., als ich das Katzenklo säuberte.	scham	disgust
scham	I would feel shame if I had to clean up after a messy and disorganized space that I had created myself, especially if it was a space that was important to me.	Frau	Ich fühlte ..., als ich das Katzenklo säuberte.	scham	sadness
scham	I would feel shame if I had to rely on others for financial support, as it would make me feel vulnerable and dependent.	Frau	Ich fühlte ..., als ich dieses Jahr mehrfach in den Urlaub flog, obwohl es viele andere gibt, die das finanziell nicht können.	scham	anger
scham	I would feel shame if I had to rely on others for financial support, as it would make me feel vulnerable and dependent.	Frau	Ich fühlte ..., als ich dieses Jahr mehrfach in den Urlaub flog, obwohl es viele andere gibt, die das finanziell nicht können.	scham	disgust
scham	I would feel shame if I had to rely on others for financial support, as it would make me feel vulnerable and dependent.	Frau	Ich fühlte ..., als ich dieses Jahr mehrfach in den Urlaub flog, obwohl es viele andere gibt, die das finanziell nicht können.	scham	sadness
traurigkeit	I would feel sadness if I had to say goodbye to a beloved pet, as it would be a reminder of the impermanence of life and the loss of a cherished companion.	Frau	Ich fühlte ..., als ich meinen Hund verkaufen musste.	traurigkeit	disgust
traurigkeit	I would feel sadness if I had to say goodbye to a beloved pet, as it would be a reminder of the impermanence of life and the loss of a cherished companion.	Frau	Ich fühlte ..., als ich meinen Hund verkaufen musste.	traurigkeit	fear
traurigkeit	I would feel sadness if I had to say goodbye to a beloved pet, as it would be a reminder of the impermanence of life and the loss of a cherished companion.	Frau	Ich fühlte ..., als ich meinen Hund verkaufen musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to a beloved pet, as it would be a reminder of the impermanence of life and the loss of a cherished companion.	Frau	Ich fühlte ..., als ich meinen Hund verkaufen musste.	traurigkeit	sadness
traurigkeit	I would feel sadness if I had to say goodbye to a beloved pet, as it would be a reminder of the impermanence of life and the loss of a cherished companion.	Frau	Ich fühlte ..., als ich meinen Hund verkaufen musste.	traurigkeit	trust
trauer	I would feel sadness if I had just lost a beloved pet, as it would be a reminder of the impermanence of life and the pain of losing something dear to me.	Frau	Ich fühlte ..., als mein erstes Haustier, eine Schildkröte, verstarb.	trauer	sadness
trauer	I would feel sadness if I had just lost a beloved pet, as it would be a reminder of the impermanence of life and the pain of losing something dear to me.	Frau	Ich fühlte ..., als mein erstes Haustier, eine Schildkröte, verstarb.	trauer	sadness
