emotion	explanation	target_group	event	German	AffectCategory
scham	I would feel shame if I had caused significant damage to something or someone I care about. The destruction of the mirror in the bathroom would be a symbol of my own self-loathing and regret for my actions.	Mann	Ich fühlte ..., als ich mir an der Spiegelschrankecke im Bad den Kopf angeschlagen habe, so dass er geblutet habe. Aus Wut habe ich sogar diesen Schrank zerstört.	scham	disgust
scham	I would feel shame if I had caused significant damage to something or someone I care about. The destruction of the mirror in the bathroom would be a symbol of my own self-loathing and regret for my actions.	Mann	Ich fühlte ..., als ich mir an der Spiegelschrankecke im Bad den Kopf angeschlagen habe, so dass er geblutet habe. Aus Wut habe ich sogar diesen Schrank zerstört.	scham	sadness
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise bedrohlichen Ereignis fühle, das in meinem Haus stattfindet.	Mann	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	furcht	anger
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise bedrohlichen Ereignis fühle, das in meinem Haus stattfindet.	Mann	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	furcht	anticipation
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise bedrohlichen Ereignis fühle, das in meinem Haus stattfindet.	Mann	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	furcht	fear
furcht	Ich würde Furcht empfinden, wenn ich mich vor einem unbekannten und möglicherweise bedrohlichen Ereignis fühle, das in meinem Haus stattfindet.	Mann	Ich fühlte ..., als vor meinem Haus große Ruhestörung in der Nacht betrieben wurde.	furcht	fear
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	anger
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	anticipation
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	anticipation
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	fear
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	fear
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	sadness
angst	I would feel fear if my physical health was at risk. I would be worried about my ability to protect myself and my loved ones, and the potential consequences of not being able to do so.	Mann	Ich fühlte ..., als meine körperliche Gesundheit auf dem Spiel stand.	angst	surprise
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	anger
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	anticipation
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	anticipation
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	fear
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	fear
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	sadness
angst	I would feel anxious if I were in a situation where I was unable to protect myself or someone I care about.	Mann	Ich fühlte ..., als mich das Krankenhaus kontaktierte, da mein Vater notoperiert werden musste.	angst	surprise
verwunderung	Ich würde Verwunderung empfinden, wenn ich merkte, dass ich meinen Geldbeutel zuhause vergessen habe, nachdem ich gerade Konzertkarten gekauft habe. Dies ist ein unerwartetes und unangenehmes Ereignis, das meine Aufmerksamkeit und meine Kontrolle über meine Umgebung beeinträchtigt.	Mann	Ich fühlte ..., als ich merkte, dass ich meinen Geldbeutel zuhause vergessen hatte und gerade dabei war mir Konzertkarten zu kaufen.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, especially if it involves something personal or sensitive. Because I am a man, I may feel a sense of shame or embarrassment if I am unable to keep a secret, as it could be seen as a failure or a weakness.	Mann	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, especially if it involves something personal or sensitive. Because I am a man, I may feel a sense of shame or embarrassment if I am unable to keep a secret, as it could be seen as a failure or a weakness.	Mann	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich ein Geheimnis nicht für mich behalten konnte, especially if it involves something personal or sensitive. Because I am a man, I may feel a sense of shame or embarrassment if I am unable to keep a secret, as it could be seen as a failure or a weakness.	Mann	Ich fühlte ..., als ich ein Geheimnis nicht für mich behalten konnte.	scham	sadness
beschämung	Ich würde Beschämung empfinden, wenn ich mich für meine unzureichenden Fähigkeiten und mein Verhalten in der Situation entschuldigen musste.	Mann	Ich fühlte ..., als ich in Berlin in der U-Bahn saß und ein Bettler mit einem schrecklichen Gestank nach Kleingeld fragte.		Cannot map the emotion
scham	I would feel shame if I had overspent on my vacation and had to ask my partner for financial help.	Mann	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	scham	anger
scham	I would feel shame if I had overspent on my vacation and had to ask my partner for financial help.	Mann	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	scham	disgust
scham	I would feel shame if I had overspent on my vacation and had to ask my partner for financial help.	Mann	Ich fühlte ..., weil mir mal beim Urlaub das Geld ausging.	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein neues Motorrad nach wenigen Wochen bereits defekt war, weil ich mein Vertrauen in das Produkt verloren hätte und meine Erwartungen nicht erfüllt wurden.	Mann	Ich fühlte ..., als mein neues Motorrad schon nach wenigen Wochen defekt war.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein neues Motorrad nach wenigen Wochen bereits defekt war, weil ich mein Vertrauen in das Produkt verloren hätte und meine Erwartungen nicht erfüllt wurden.	Mann	Ich fühlte ..., als mein neues Motorrad schon nach wenigen Wochen defekt war.	enttäuschung	sadness
stolz	Ich würde Stolz empfinden, wenn ich meinen Master abgeschlossen hätte, weil ich meinem Ziel entsprochen hätte und eine wichtige Etappe meines Lebens erreicht hätte.	Mann	Ich fühlte ..., als ich meinen Master in der Tasche hatte.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich meinen Master abgeschlossen hätte, weil ich meinem Ziel entsprochen hätte und eine wichtige Etappe meines Lebens erreicht hätte.	Mann	Ich fühlte ..., als ich meinen Master in der Tasche hatte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich meinen Master abgeschlossen hätte, weil ich meinem Ziel entsprochen hätte und eine wichtige Etappe meines Lebens erreicht hätte.	Mann	Ich fühlte ..., als ich meinen Master in der Tasche hatte.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich meinen Master abgeschlossen hätte, weil ich meinem Ziel entsprochen hätte und eine wichtige Etappe meines Lebens erreicht hätte.	Mann	Ich fühlte ..., als ich meinen Master in der Tasche hatte.	stolz	trust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten als Kind gestohlen haben würde. Ich würde mich für meine Unachtung und Unverantwortung gegenüber meinen Eltern und meinem Umfeld schämen.	Mann	Ich fühlte ..., als ich als Kind gestohlen hatte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten als Kind gestohlen haben würde. Ich würde mich für meine Unachtung und Unverantwortung gegenüber meinen Eltern und meinem Umfeld schämen.	Mann	Ich fühlte ..., als ich als Kind gestohlen hatte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten als Kind gestohlen haben würde. Ich würde mich für meine Unachtung und Unverantwortung gegenüber meinen Eltern und meinem Umfeld schämen.	Mann	Ich fühlte ..., als ich als Kind gestohlen hatte.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss und die Folgen meiner Handlungen erkennen muss.	Mann	Ich fühlte ..., weil ich hilflos im Bett lag nach einem Hexenschuss.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss und die Folgen meiner Handlungen erkennen muss.	Mann	Ich fühlte ..., weil ich hilflos im Bett lag nach einem Hexenschuss.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten in der Vergangenheit entschuldigen muss und die Folgen meiner Handlungen erkennen muss.	Mann	Ich fühlte ..., weil ich hilflos im Bett lag nach einem Hexenschuss.	scham	sadness
freude	I would feel joy if I were able to reconnect with old friends and share in the festive atmosphere of the Christmas market. It's a time of year that brings people together and creates a sense of community and belonging.	Mann	Ich fühlte ..., als ich endlich mal wieder meine alten Klassenkameraden getroffen habe auf dem Weihnachtsmarkt.	freude	anticipation
freude	I would feel joy if I were able to reconnect with old friends and share in the festive atmosphere of the Christmas market. It's a time of year that brings people together and creates a sense of community and belonging.	Mann	Ich fühlte ..., als ich endlich mal wieder meine alten Klassenkameraden getroffen habe auf dem Weihnachtsmarkt.	freude	joy
